loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1072,1.7213085889816284,4.98559409711857e-05,0.13056,51,,,,,
0.2131,1.6454390287399292,4.983095894354858e-05,0.13312,52,,,,,
0.2106,1.760149598121643,4.980398772665468e-05,0.13568,53,,,,,
0.2308,4.493397235870361,4.977502948114772e-05,0.13824,54,,,,,
0.2495,3.9877195358276367,4.974408652685072e-05,0.1408,55,,,,,
0.2003,3.4752676486968994,4.971116134258025e-05,0.14336,56,,,,,
0.1401,2.099475860595703,4.967625656594782e-05,0.14592,57,,,,,
0.1633,5.591219902038574,4.963937499314857e-05,0.14848,58,,,,,
0.2572,3.1649410724639893,4.960051957873725e-05,0.15104,59,,,,,
0.2716,3.0519673824310303,4.955969343539162e-05,0.1536,60,,,,,
0.26,2.257408857345581,4.9516899833663e-05,0.15616,61,,,,,
0.2596,2.152627468109131,4.94721422017143e-05,0.15872,62,,,,,
0.1863,2.1869029998779297,4.942542412504543e-05,0.16128,63,,,,,
0.1753,1.5530307292938232,4.9376749346206006e-05,0.16384,64,,,,,
0.1782,1.3471893072128296,4.9326121764495596e-05,0.1664,65,,,,,
0.2582,5.402419090270996,4.92735454356513e-05,0.16896,66,,,,,
0.2269,3.85459566116333,4.921902457152289e-05,0.17152,67,,,,,
0.2387,2.4774553775787354,4.916256353973535e-05,0.17408,68,,,,,
0.2313,3.449151039123535,4.910416686333906e-05,0.17664,69,,,,,
0.1259,1.8094369173049927,4.90438392204474e-05,0.1792,70,,,,,
0.1999,2.7732067108154297,4.898158544386201e-05,0.18176,71,,,,,
0.239,3.267348051071167,4.8917410520685635e-05,0.18432,72,,,,,
0.2104,4.3936333656311035,4.885131959192262e-05,0.18688,73,,,,,
0.1882,2.6258533000946045,4.878331795206705e-05,0.18944,74,,,,,
0.2316,1.8587576150894165,4.8713411048678635e-05,0.192,75,,,,,
0.1267,3.4686343669891357,4.8641604481946314e-05,0.19456,76,,,,,
0.1944,3.682058572769165,4.856790400423958e-05,0.19712,77,,,,,
0.1883,1.3227474689483643,4.849231551964771e-05,0.19968,78,,,,,
0.2594,4.2880167961120605,4.841484508350679e-05,0.20224,79,,,,,
0.2849,6.465414524078369,4.83354989019146e-05,0.2048,80,,,,,
0.3166,6.483325004577637,4.8254283331233464e-05,0.20736,81,,,,,
0.1432,2.2710304260253906,4.817120487758104e-05,0.20992,82,,,,,
0.2084,4.0356926918029785,4.808627019630917e-05,0.21248,83,,,,,
0.326,6.51670503616333,4.799948609147061e-05,0.21504,84,,,,,
0.3467,5.7008376121521,4.791085951527408e-05,0.2176,85,,,,,
0.2813,3.879415988922119,4.782039756752727e-05,0.22016,86,,,,,
0.2053,1.4519319534301758,4.77281074950681e-05,0.22272,87,,,,,
0.1835,1.9205397367477417,4.763399669118414e-05,0.22528,88,,,,,
0.157,2.503697633743286,4.753807269502041e-05,0.22784,89,,,,,
0.2317,2.954134225845337,4.744034319097535e-05,0.2304,90,,,,,
0.2402,1.8839672803878784,4.734081600808531e-05,0.23296,91,,,,,
0.2074,1.0299172401428223,4.723949911939728e-05,0.23552,92,,,,,
0.2724,2.1750571727752686,4.713640064133025e-05,0.23808,93,,,,,
0.1989,1.3211051225662231,4.7031528833024976e-05,0.24064,94,,,,,
0.1353,1.0509023666381836,4.692489209568234e-05,0.2432,95,,,,,
0.2055,2.0268118381500244,4.681649897189036e-05,0.24576,96,,,,,
0.2367,2.0009918212890625,4.670635814493984e-05,0.24832,97,,,,,
0.2281,2.942025661468506,4.6594478438128757e-05,0.25088,98,,,,,
0.2121,2.6272780895233154,4.6480868814055424e-05,0.25344,99,,,,,
0.2454,3.336618185043335,4.636553837390051e-05,0.256,100,,,,,
0.1137,1.7613133192062378,4.6248496356697966e-05,0.25856,101,,,,,
0.1443,1.704448938369751,4.6129752138594874e-05,0.26112,102,,,,,
0.1635,1.7918760776519775,4.6009315232100324e-05,0.26368,103,,,,,
0.1678,1.6136293411254883,4.588719528532342e-05,0.26624,104,,,,,
0.2563,2.463683843612671,4.5763402081200294e-05,0.2688,105,,,,,
0.2955,4.028649806976318,4.56379455367105e-05,0.27136,106,,,,,
0.1513,1.6452559232711792,4.551083570208252e-05,0.27392,107,,,,,
0.154,1.4613522291183472,4.538208275998861e-05,0.27648,108,,,,,
0.1735,2.094355344772339,4.5251697024729165e-05,0.27904,109,,,,,
0.2576,3.253011703491211,4.511968894140639e-05,0.2816,110,,,,,
0.2096,2.0303423404693604,4.498606908508754e-05,0.28416,111,,,,,
0.1889,2.174437999725342,4.485084815995778e-05,0.28672,112,,,,,
0.1291,1.0232428312301636,4.471403699846272e-05,0.28928,113,,,,,
0.1391,2.18967342376709,4.457564656044056e-05,0.29184,114,,,,,
0.2305,2.7644083499908447,4.443568793224415e-05,0.2944,115,,,,,
0.2602,2.673349380493164,4.429417232585288e-05,0.29696,116,,,,,
0.2062,2.654000759124756,4.415111107797445e-05,0.29952,117,,,,,
0.2525,3.3756515979766846,4.400651564913676e-05,0.30208,118,,,,,
0.1651,1.5031836032867432,4.3860397622769756e-05,0.30464,119,,,,,
0.096,0.8594512939453125,4.371276870427753e-05,0.3072,120,,,,,
0.1869,1.6331419944763184,4.356364072010059e-05,0.30976,121,,,,,
0.2088,1.405810832977295,4.3413025616768424e-05,0.31232,122,,,,,
0.2338,1.368834376335144,4.3260935459942584e-05,0.31488,123,,,,,
0.1955,1.1928222179412842,4.310738243344996e-05,0.31744,124,,,,,
0.1798,1.3671238422393799,4.295237883830685e-05,0.32,125,,,,,
0.1035,1.716259479522705,4.2795937091733515e-05,0.32256,126,,,,,
0.2479,1.8508509397506714,4.2638069726159424e-05,0.32512,127,,,,,
0.1669,1.2508357763290405,4.247878938821929e-05,0.32768,128,,,,,
0.2488,2.2735917568206787,4.231810883773999e-05,0.33024,129,,,,,
0.1907,1.815513253211975,4.215604094671835e-05,0.3328,130,,,,,
0.2288,1.8751204013824463,4.199259869828998e-05,0.33536,131,,,,,
0.1435,1.2953014373779297,4.182779518568926e-05,0.33792,132,,,,,
0.1717,1.391690969467163,4.1661643611200366e-05,0.34048,133,,,,,
0.2159,2.473731756210327,4.149415728509971e-05,0.34304,134,,,,,
0.1848,1.6633967161178589,4.132534962458962e-05,0.3456,135,,,,,
0.2393,3.912321090698242,4.115523415272358e-05,0.34816,136,,,,,
0.2337,5.530757427215576,4.0983824497322755e-05,0.35072,137,,,,,
0.1443,1.7638088464736938,4.0811134389884433e-05,0.35328,138,,,,,
0.1556,1.8483405113220215,4.063717766448194e-05,0.35584,139,,,,,
0.1825,2.3114144802093506,4.0461968256656376e-05,0.3584,140,,,,,
0.2364,3.026191234588623,4.028552020230031e-05,0.36096,141,,,,,
0.1956,2.144526243209839,4.010784763653331e-05,0.36352,142,,,,,
0.237,2.571237325668335,3.9928964792569655e-05,0.36608,143,,,,,
0.1555,1.6009080410003662,3.974888600057808e-05,0.36864,144,,,,,
0.1373,1.299750566482544,3.956762568653378e-05,0.3712,145,,,,,
0.2357,3.0322484970092773,3.9385198371062845e-05,0.37376,146,,,,,
0.2052,2.0095949172973633,3.920161866827889e-05,0.37632,147,,,,,
0.1777,1.6840022802352905,3.9016901284612474e-05,0.37888,148,,,,,
0.2096,2.0560009479522705,3.883106101763285e-05,0.38144,149,,,,,
0.2276,3.232584238052368,3.8644112754862614e-05,0.384,150,,,,,
0.145,2.039947748184204,3.84560714725851e-05,0.38656,151,,,,,
0.1757,1.8352984189987183,3.8266952234644545e-05,0.38912,152,,,,,
0.1852,1.2688133716583252,3.807677019123944e-05,0.39168,153,,,,,
0.1898,1.6299835443496704,3.7885540577708804e-05,0.39424,154,,,,,
0.2403,2.7119925022125244,3.76932787133117e-05,0.3968,155,,,,,
0.2482,3.9669597148895264,3.7500000000000003e-05,0.39936,156,,,,,
0.171,2.3618321418762207,3.730571992118462e-05,0.40192,157,,,,,
0.1098,1.2058112621307373,3.711045404049507e-05,0.40448,158,,,,,
0.2561,3.4482510089874268,3.69142180005327e-05,0.40704,159,,,,,
0.1876,2.3227217197418213,3.6717027521617595e-05,0.4096,160,,,,,
0.1632,2.0388128757476807,3.6518898400529214e-05,0.41216,161,,,,,
0.1842,2.3098130226135254,3.631984650924094e-05,0.41472,162,,,,,
0.1116,1.5100727081298828,3.611988779364853e-05,0.41728,163,,,,,
0.1374,1.1779303550720215,3.591903827229282e-05,0.41984,164,,,,,
0.1869,2.145474910736084,3.5717314035076355e-05,0.4224,165,,,,,
0.1912,2.8162217140197754,3.5514731241974544e-05,0.42496,166,,,,,
0.1888,1.8828727006912231,3.5311306121741015e-05,0.42752,167,,,,,
0.1875,1.601408839225769,3.510705497060762e-05,0.43008,168,,,,,
0.1427,1.459046483039856,3.490199415097892e-05,0.43264,169,,,,,
0.1201,1.3087236881256104,3.4696140090121376e-05,0.4352,170,,,,,
0.1413,1.8871614933013916,3.4489509278847414e-05,0.43776,171,,,,,
0.1547,1.5483262538909912,3.428211827019434e-05,0.44032,172,,,,,
0.2076,2.1785552501678467,3.407398367809832e-05,0.44288,173,,,,,
0.1946,2.6536505222320557,3.386512217606339e-05,0.44544,174,,,,,
0.2527,3.247694730758667,3.365555049582582e-05,0.448,175,,,,,
0.0769,1.9295262098312378,3.3445285426013685e-05,0.45056,176,,,,,
0.1604,1.9687532186508179,3.323434381080199e-05,0.45312,177,,,,,
0.1783,2.3641695976257324,3.302274254856329e-05,0.45568,178,,,,,
0.2329,2.8543546199798584,3.281049859051394e-05,0.45824,179,,,,,
0.1307,2.0000569820404053,3.2597628939356175e-05,0.4608,180,,,,,
0.175,2.5074172019958496,3.238415064791603e-05,0.46336,181,,,,,
0.1461,1.6504446268081665,3.217008081777726e-05,0.46592,182,,,,,
0.1026,1.0308510065078735,3.195543659791132e-05,0.46848,183,,,,,
0.1641,1.6410094499588013,3.17402351833036e-05,0.47104,184,,,,,
0.1471,1.6952707767486572,3.152449381357593e-05,0.4736,185,,,,,
0.1531,1.8735179901123047,3.130822977160554e-05,0.47616,186,,,,,
0.1817,1.8195178508758545,3.109146038214055e-05,0.47872,187,,,,,
0.162,1.8605598211288452,3.087420301041206e-05,0.48128,188,,,,,
0.086,1.1177513599395752,3.065647506074306e-05,0.48384,189,,,,,
0.1731,1.5937637090682983,3.0438293975154186e-05,0.4864,190,,,,,
0.1957,2.0103635787963867,3.021967723196647e-05,0.48896,191,,,,,
0.161,2.0327770709991455,3.0000642344401113e-05,0.49152,192,,,,,
0.1552,1.4640893936157227,2.978120685917656e-05,0.49408,193,,,,,
0.1417,1.6915912628173828,2.956138835510282e-05,0.49664,194,,,,,
0.1247,1.6258388757705688,2.9341204441673266e-05,0.4992,195,,,,,
0.162,2.4061734676361084,2.9120672757653916e-05,0.50176,196,,,,,
0.2096,3.3165407180786133,2.8899810969670448e-05,0.50432,197,,,,,
0.163,2.2686901092529297,2.8678636770792906e-05,0.50688,198,,,,,
0.1618,2.387071371078491,2.845716787911833e-05,0.50944,199,,,,,
0.1607,1.9999552965164185,2.8235422036351382e-05,0.512,200,,,,,
0.0851,1.3545960187911987,2.8013417006383076e-05,0.51456,201,,,,,
0.1198,1.624235987663269,2.77911705738677e-05,0.51712,202,,,,,
0.2032,3.6425251960754395,2.756870054279811e-05,0.51968,203,,,,,
0.1486,2.2950382232666016,2.7346024735079486e-05,0.52224,204,,,,,
0.1458,1.8504451513290405,2.712316098910162e-05,0.5248,205,,,,,
0.1708,2.2602741718292236,2.6900127158309903e-05,0.52736,206,,,,,
0.1352,1.8380935192108154,2.667694110977506e-05,0.52992,207,,,,,
0.1076,2.0207178592681885,2.6453620722761896e-05,0.53248,208,,,,,
0.1605,3.0066685676574707,2.6230183887296955e-05,0.53504,209,,,,,
0.1777,2.195255994796753,2.600664850273538e-05,0.5376,210,,,,,
0.13,2.010282278060913,2.5783032476327007e-05,0.54016,211,,,,,
0.1769,2.4502124786376953,2.5559353721781832e-05,0.54272,212,,,,,
0.1576,2.5585720539093018,2.5335630157834937e-05,0.54528,213,,,,,
0.2229,3.5962040424346924,2.5111879706811087e-05,0.54784,214,,,,,
0.2132,3.347912311553955,2.4888120293188916e-05,0.5504,215,,,,,
0.1609,1.8140500783920288,2.4664369842165068e-05,0.55296,216,,,,,
0.1731,2.291281223297119,2.4440646278218177e-05,0.55552,217,,,,,
0.163,2.055328130722046,2.4216967523673e-05,0.55808,218,,,,,
0.1604,2.2260265350341797,2.399335149726463e-05,0.56064,219,,,,,
0.1246,1.5320113897323608,2.3769816112703047e-05,0.5632,220,,,,,
0.1929,2.5380377769470215,2.3546379277238107e-05,0.56576,221,,,,,
0.1572,2.1788649559020996,2.3323058890224938e-05,0.56832,222,,,,,
0.1484,2.3502695560455322,2.3099872841690103e-05,0.57088,223,,,,,
0.1706,1.8182063102722168,2.2876839010898377e-05,0.57344,224,,,,,
0.1713,2.2646148204803467,2.265397526492052e-05,0.576,225,,,,,
0.0733,1.0462161302566528,2.24312994572019e-05,0.57856,226,,,,,
0.1388,1.7106038331985474,2.2208829426132307e-05,0.58112,227,,,,,
0.1896,2.401226282119751,2.1986582993616926e-05,0.58368,228,,,,,
0.1734,2.215329647064209,2.1764577963648614e-05,0.58624,229,,,,,
0.2216,4.245352745056152,2.154283212088168e-05,0.5888,230,,,,,
0.1717,2.31819486618042,2.1321363229207096e-05,0.59136,231,,,,,
0.079,1.1214938163757324,2.1100189030329558e-05,0.59392,232,,,,,
0.1304,1.9158167839050293,2.0879327242346093e-05,0.59648,233,,,,,
0.1214,1.6308434009552002,2.0658795558326743e-05,0.59904,234,,,,,
0.1585,2.890345573425293,2.043861164489719e-05,0.6016,235,,,,,
0.1436,2.355567693710327,2.021879314082344e-05,0.60416,236,,,,,
0.1727,2.3134093284606934,1.9999357655598893e-05,0.60672,237,,,,,
0.1229,1.9431923627853394,1.978032276803354e-05,0.60928,238,,,,,
0.1291,1.4616812467575073,1.956170602484582e-05,0.61184,239,,,,,
0.1524,1.9473931789398193,1.934352493925695e-05,0.6144,240,,,,,
0.1701,2.310681104660034,1.9125796989587947e-05,0.61696,241,,,,,
0.1412,2.056800603866577,1.8908539617859456e-05,0.61952,242,,,,,
0.1496,1.9809365272521973,1.8691770228394456e-05,0.62208,243,,,,,
0.1642,2.2735683917999268,1.8475506186424074e-05,0.62464,244,,,,,
0.1359,1.7115727663040161,1.825976481669641e-05,0.6272,245,,,,,
0.1777,1.8961633443832397,1.8044563402088684e-05,0.62976,246,,,,,
0.1652,1.9926128387451172,1.7829919182222752e-05,0.63232,247,,,,,
0.1969,2.535972833633423,1.7615849352083975e-05,0.63488,248,,,,,
0.1764,1.9002736806869507,1.740237106064383e-05,0.63744,249,,,,,
0.1554,1.905543565750122,1.7189501409486062e-05,0.64,250,,,,,
0.0634,0.7987556457519531,1.6977257451436712e-05,0.64256,251,,,,,
0.1756,2.2348103523254395,1.6765656189198013e-05,0.64512,252,,,,,
0.1327,1.6701264381408691,1.6554714573986324e-05,0.64768,253,,,,,
0.1468,2.148223400115967,1.6344449504174193e-05,0.65024,254,,,,,
0.1472,2.1568076610565186,1.613487782393661e-05,0.6528,255,,,,,
0.1373,1.6941863298416138,1.592601632190169e-05,0.65536,256,,,,,
0.0731,1.0973470211029053,1.571788172980566e-05,0.65792,257,,,,,
0.1662,2.1097521781921387,1.5510490721152592e-05,0.66048,258,,,,,
0.1225,1.7066839933395386,1.530385990987863e-05,0.66304,259,,,,,
0.1765,2.0337073802948,1.509800584902108e-05,0.6656,260,,,,,
0.162,2.314558506011963,1.489294502939238e-05,0.66816,261,,,,,
0.1447,2.291703701019287,1.4688693878258991e-05,0.67072,262,,,,,
0.0899,1.8387765884399414,1.4485268758025466e-05,0.67328,263,,,,,
0.1401,2.030526876449585,1.4282685964923642e-05,0.67584,264,,,,,
0.1411,2.0346579551696777,1.4080961727707184e-05,0.6784,265,,,,,
0.213,2.9129414558410645,1.3880112206351475e-05,0.68096,266,,,,,
0.1731,2.7692859172821045,1.3680153490759073e-05,0.68352,267,,,,,
0.1979,3.6584763526916504,1.3481101599470794e-05,0.68608,268,,,,,
0.1317,2.536911725997925,1.328297247838241e-05,0.68864,269,,,,,
0.0643,1.2238476276397705,1.3085781999467303e-05,0.6912,270,,,,,
0.1419,2.0276360511779785,1.2889545959504939e-05,0.69376,271,,,,,
0.1647,2.4994306564331055,1.2694280078815382e-05,0.69632,272,,,,,
0.1548,2.8844332695007324,1.2500000000000006e-05,0.69888,273,,,,,
0.1213,2.3449630737304688,1.230672128668831e-05,0.70144,274,,,,,
0.1458,2.5479390621185303,1.2114459422291205e-05,0.704,275,,,,,
0.1031,1.3951175212860107,1.1923229808760564e-05,0.70656,276,,,,,
0.0943,1.5055487155914307,1.1733047765355466e-05,0.70912,277,,,,,
0.1094,1.4732856750488281,1.154392852741491e-05,0.71168,278,,,,,
0.1517,2.5450432300567627,1.1355887245137383e-05,0.71424,279,,,,,
0.1602,2.2007217407226562,1.116893898236716e-05,0.7168,280,,,,,
0.1388,2.013637065887451,1.0983098715387526e-05,0.71936,281,,,,,
0.092,1.687627911567688,1.0798381331721109e-05,0.72192,282,,,,,
0.1186,1.8168916702270508,1.061480162893716e-05,0.72448,283,,,,,
0.1798,2.1636393070220947,1.043237431346622e-05,0.72704,284,,,,,
0.1883,2.2832326889038086,1.0251113999421935e-05,0.7296,285,,,,,
0.1787,2.4994184970855713,1.0071035207430352e-05,0.73216,286,,,,,
0.1128,1.6223294734954834,9.892152363466691e-06,0.73472,287,,,,,
0.174,2.052964687347412,9.714479797699694e-06,0.73728,288,,,,,
0.1302,1.881837010383606,9.538031743343628e-06,0.73984,289,,,,,
0.1499,1.9183133840560913,9.362822335518063e-06,0.7424,290,,,,,
0.1659,1.9761371612548828,9.18886561011557e-06,0.74496,291,,,,,
0.1918,2.632157325744629,9.01617550267726e-06,0.74752,292,,,,,
0.1372,2.030144214630127,8.844765847276432e-06,0.75008,293,,,,,
0.1646,2.0524561405181885,8.67465037541038e-06,0.75264,294,,,,,
0.0834,1.0999950170516968,8.505842714900297e-06,0.7552,295,,,,,
0.1501,1.5999553203582764,8.338356388799637e-06,0.75776,296,,,,,
0.1798,2.216175079345703,8.172204814310742e-06,0.76032,297,,,,,
0.142,1.894374966621399,8.007401301710022e-06,0.76288,298,,,,,
0.1259,1.8283801078796387,7.843959053281663e-06,0.76544,299,,,,,
0.1664,2.016556739807129,7.681891162260015e-06,0.768,300,,,,,
0.0776,0.931107223033905,7.521210611780716e-06,0.77056,301,,,,,
0.162,1.6385369300842285,7.361930273840581e-06,0.77312,302,,,,,
0.1356,1.9256408214569092,7.20406290826649e-06,0.77568,303,,,,,
0.1151,1.8200372457504272,7.047621161693152e-06,0.77824,304,,,,,
0.1767,2.025404930114746,6.892617566550044e-06,0.7808,305,,,,,
0.1582,1.9678382873535156,6.739064540057424e-06,0.78336,306,,,,,
0.1007,1.3424760103225708,6.586974383231573e-06,0.78592,307,,,,,
0.0993,1.2263541221618652,6.436359279899426e-06,0.78848,308,,,,,
0.1444,2.175067901611328,6.28723129572247e-06,0.79104,309,,,,,
0.1805,1.8888436555862427,6.1396023772302465e-06,0.7936,310,,,,,
0.1422,1.8095093965530396,5.993484350863246e-06,0.79616,311,,,,,
0.1304,1.7367178201675415,5.848888922025553e-06,0.79872,312,,,,,
0.0917,1.516066312789917,5.7058276741471236e-06,0.80128,313,,,,,
0.1063,1.5881708860397339,5.564312067755856e-06,0.80384,314,,,,,
0.1358,1.6195144653320312,5.424353439559446e-06,0.8064,315,,,,,
0.1455,2.2979326248168945,5.2859630015372804e-06,0.80896,316,,,,,
0.1423,1.8223991394042969,5.149151840042224e-06,0.81152,317,,,,,
0.1725,2.546001434326172,5.013930914912476e-06,0.81408,318,,,,,
0.0599,1.4808053970336914,4.880311058593617e-06,0.81664,319,,,,,
0.1169,1.6074885129928589,4.748302975270838e-06,0.8192,320,,,,,
0.1042,1.4630143642425537,4.617917240011394e-06,0.82176,321,,,,,
0.1073,1.8828986883163452,4.489164297917492e-06,0.82432,322,,,,,
0.1479,1.8761788606643677,4.3620544632894996e-06,0.82688,323,,,,,
0.1307,2.385068893432617,4.236597918799709e-06,0.82944,324,,,,,
0.1549,2.2491095066070557,4.112804714676594e-06,0.832,325,,,,,
0.0563,0.8932971954345703,3.990684767899677e-06,0.83456,326,,,,,
0.1255,1.4777936935424805,3.8702478614051355e-06,0.83712,327,,,,,
0.1439,1.8406528234481812,3.7515036433020343e-06,0.83968,328,,,,,
0.1313,1.9736785888671875,3.6344616260994946e-06,0.84224,329,,,,,
0.1442,2.830653667449951,3.5191311859445796e-06,0.8448,330,,,,,
0.1536,2.4183104038238525,3.405521561871247e-06,0.84736,331,,,,,
0.073,1.3120267391204834,3.293641855060162e-06,0.84992,332,,,,,
0.1341,2.01289963722229,3.183501028109642e-06,0.85248,333,,,,,
0.1453,2.12106990814209,3.0751079043176673e-06,0.85504,334,,,,,
0.156,2.521453857421875,2.9684711669750313e-06,0.8576,335,,,,,
0.1378,1.9137816429138184,2.8635993586697553e-06,0.86016,336,,,,,
0.1378,2.8180339336395264,2.7605008806027206e-06,0.86272,337,,,,,
0.0934,2.267329454421997,2.659183991914696e-06,0.86528,338,,,,,
0.0878,1.1834650039672852,2.5596568090246548e-06,0.86784,339,,,,,
0.0792,1.294859766960144,2.4619273049796e-06,0.8704,340,,,,,
0.204,2.668114423751831,2.3660033088158647e-06,0.87296,341,,,,,
0.1278,2.24633526802063,2.271892504931905e-06,0.87552,342,,,,,
0.13,2.2061166763305664,2.1796024324727297e-06,0.87808,343,,,,,
0.1612,2.828765869140625,2.0891404847259267e-06,0.88064,344,,,,,
0.1223,1.7425591945648193,2.0005139085293945e-06,0.8832,345,,,,,
0.143,2.0935771465301514,1.913729803690839e-06,0.88576,346,,,,,
0.1554,2.1402249336242676,1.8287951224189553e-06,0.88832,347,,,,,
0.1303,2.2016408443450928,1.7457166687665449e-06,0.89088,348,,,,,
0.1255,2.571225166320801,1.664501098085408e-06,0.89344,349,,,,,
0.1537,2.0281684398651123,1.5851549164932116e-06,0.896,350,,,,,
0.0974,2.1164844036102295,1.5076844803522922e-06,0.89856,351,,,,,
0.1692,2.16556978225708,1.432095995760424e-06,0.90112,352,,,,,
0.1658,2.259723663330078,1.35839551805369e-06,0.90368,353,,,,,
0.1523,2.246433973312378,1.286588951321363e-06,0.90624,354,,,,,
0.1104,2.173194646835327,1.2166820479329572e-06,0.9088,355,,,,,
0.1658,2.901799440383911,1.1486804080773877e-06,0.91136,356,,,,,
0.0821,1.5215736627578735,1.0825894793143721e-06,0.91392,357,,,,,
0.0877,1.4075888395309448,1.018414556137995e-06,0.91648,358,,,,,
0.1427,2.206939220428467,9.561607795526007e-07,0.91904,359,,,,,
0.1299,2.223627805709839,8.958331366609423e-07,0.9216,360,,,,,
0.153,2.5037689208984375,8.374364602646511e-07,0.92416,361,,,,,
0.1455,2.5223727226257324,7.809754284771181e-07,0.92672,362,,,,,
0.1156,2.2999141216278076,7.264545643486997e-07,0.92928,363,,,,,
0.1016,1.6716392040252686,6.738782355044049e-07,0.93184,364,,,,,
0.1542,1.9784774780273438,6.232506537939941e-07,0.9344,365,,,,,
0.1593,2.521214008331299,5.745758749545749e-07,0.93696,366,,,,,
0.1547,2.6267659664154053,5.278577982857025e-07,0.93952,367,,,,,
0.1331,2.7739663124084473,4.831001663370083e-07,0.94208,368,,,,,
0.1009,2.112360954284668,4.403065646083809e-07,0.94464,369,,,,,
0.0866,1.76449453830719,3.994804212627462e-07,0.9472,370,,,,,
0.1762,2.6555328369140625,3.606250068514394e-07,0.94976,371,,,,,
0.1763,3.1902425289154053,3.237434340521789e-07,0.95232,372,,,,,
0.1439,2.268975019454956,2.888386574197488e-07,0.95488,373,,,,,
0.1583,2.565467596054077,2.559134731492857e-07,0.95744,374,,,,,
0.2091,3.468773365020752,2.2497051885228827e-07,0.96,375,,,,,
0.0635,1.3616294860839844,1.9601227334531956e-07,0.96256,376,,,,,
