loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1784,2.401101589202881,4.944759158777223e-05,0.1606022584692597,32,,,,,
0.302,11.454652786254883,4.935210359228729e-05,0.1656210790464241,33,,,,,
0.2585,4.103432655334473,4.9249114599349964e-05,0.17063989962358847,34,,,,,
0.273,4.561615943908691,4.913865633189419e-05,0.17565872020075282,35,,,,,
0.2331,2.2639148235321045,4.902076281355902e-05,0.1806775407779172,36,,,,,
0.2538,6.1772894859313965,4.8895470358208564e-05,0.18569636135508155,37,,,,,
0.1813,1.6108531951904297,4.87628175587465e-05,0.19071518193224593,38,,,,,
0.2289,2.586198568344116,4.862284527522861e-05,0.19573400250941028,39,,,,,
0.2135,1.1914029121398926,4.847559662227691e-05,0.20075282308657466,40,,,,,
0.1881,1.9396352767944336,4.832111695579943e-05,0.205771643663739,41,,,,,
0.1805,1.7391756772994995,4.815945385901954e-05,0.2107904642409034,42,,,,,
0.3075,6.157054424285889,4.7990657127819234e-05,0.21580928481806774,43,,,,,
0.1805,1.990151286125183,4.781477875540091e-05,0.22082810539523212,44,,,,,
0.211,4.627727031707764,4.763187291627227e-05,0.2258469259723965,45,,,,,
0.2401,2.014233350753784,4.744199594955932e-05,0.23086574654956085,46,,,,,
0.2055,1.2419764995574951,4.7245206341652734e-05,0.23588456712672523,47,,,,,
0.2209,1.4699689149856567,4.704156470819261e-05,0.24090338770388958,48,,,,,
0.2302,1.3229482173919678,4.6831133775397565e-05,0.24592220828105396,49,,,,,
0.231,1.0556483268737793,4.6613978360743625e-05,0.25094102885821834,50,,,,,
0.1301,1.1507649421691895,4.6390165352999e-05,0.2559598494353827,51,,,,,
0.219,4.139476299285889,4.615976369162077e-05,0.26097867001254704,52,,,,,
0.2788,2.7424192428588867,4.592284434552005e-05,0.2659974905897114,53,,,,,
0.2429,3.241879940032959,4.567948029120191e-05,0.2710163111668758,54,,,,,
0.2339,2.5222179889678955,4.542974649028701e-05,0.27603513174404015,55,,,,,
0.2536,3.786644458770752,4.517371986642168e-05,0.2810539523212045,56,,,,,
0.1727,1.6753544807434082,4.4911479281583745e-05,0.2860727728983689,57,,,,,
0.2416,3.6829047203063965,4.464310551179124e-05,0.29109159347553326,58,,,,,
0.2367,1.8887429237365723,4.4368681222221556e-05,0.2961104140526976,59,,,,,
0.2043,2.0441133975982666,4.408829094174872e-05,0.30112923462986196,60,,,,,
0.2018,3.2063705921173096,4.3802021036906604e-05,0.30614805520702637,61,,,,,
0.1996,1.5118438005447388,4.350995968528605e-05,0.3111668757841907,62,,,,,
0.194,3.3575451374053955,4.321219684837422e-05,0.3161856963613551,63,,,,,
0.167,1.5771124362945557,4.2908824243844384e-05,0.3212045169385194,64,,,,,
0.2458,4.1534600257873535,4.2599935317304865e-05,0.32622333751568383,65,,,,,
0.2038,2.341045618057251,4.228562521351562e-05,0.3312421580928482,66,,,,,
0.1904,2.339279890060425,4.196599074708156e-05,0.33626097867001253,67,,,,,
0.1919,1.595599889755249,4.164113037263142e-05,0.34127979924717694,68,,,,,
0.1728,1.4395041465759277,4.1311144154491564e-05,0.3462986198243413,69,,,,,
0.1379,1.2853041887283325,4.097613373586385e-05,0.35131744040150564,70,,,,,
0.1841,1.4671026468276978,4.063620230751731e-05,0.35633626097867,71,,,,,
0.2005,1.3468518257141113,4.029145457600298e-05,0.3613550815558344,72,,,,,
0.1554,1.514922022819519,3.9941996731401986e-05,0.36637390213299875,73,,,,,
0.1867,1.687911868095398,3.9587936414616556e-05,0.3713927227101631,74,,,,,
0.1515,1.5690830945968628,3.922938268421423e-05,0.37641154328732745,75,,,,,
0.1571,1.9273792505264282,3.886644598283533e-05,0.38143036386449186,76,,,,,
0.1574,2.7962629795074463,3.8499238103174166e-05,0.3864491844416562,77,,,,,
0.1969,2.5357747077941895,3.8127872153544334e-05,0.39146800501882056,78,,,,,
0.2005,4.950165271759033,3.77524625230388e-05,0.39648682559598497,79,,,,,
0.2031,4.998589038848877,3.73731248462955e-05,0.4015056461731493,80,,,,,
0.2114,2.5387513637542725,3.6989975967879295e-05,0.4065244667503137,81,,,,,
0.1428,2.321878671646118,3.66031339062911e-05,0.411543287327478,82,,,,,
0.165,1.6778961420059204,3.6212717817615635e-05,0.41656210790464243,83,,,,,
0.1437,1.491312861442566,3.5818847958818615e-05,0.4215809284818068,84,,,,,
0.2081,1.8676154613494873,3.542164565070486e-05,0.42659974905897113,85,,,,,
0.1536,1.7830839157104492,3.5021233240548825e-05,0.4316185696361355,86,,,,,
0.177,2.0619757175445557,3.461773406440879e-05,0.4366373902132999,87,,,,,
0.1411,1.6500258445739746,3.421127240913667e-05,0.44165621079046424,88,,,,,
0.1667,3.2859067916870117,3.380197347409475e-05,0.4466750313676286,89,,,,,
0.1697,3.139869451522827,3.338996333259155e-05,0.451693851944793,90,,,,,
0.1928,1.9330930709838867,3.2975368893048346e-05,0.45671267252195735,91,,,,,
0.1602,1.636121153831482,3.2558317859908535e-05,0.4617314930991217,92,,,,,
0.1354,1.5082415342330933,3.21389386943018e-05,0.46675031367628605,93,,,,,
0.1588,1.5620406866073608,3.1717360574475105e-05,0.47176913425345046,94,,,,,
0.1757,2.7067434787750244,3.1293713356003005e-05,0.4767879548306148,95,,,,,
0.1714,2.5991547107696533,3.086812753178907e-05,0.48180677540777916,96,,,,,
0.168,1.8607583045959473,3.0440734191871232e-05,0.4868255959849435,97,,,,,
0.1797,3.360901117324829,3.0011664983043024e-05,0.4918444165621079,98,,,,,
0.1576,3.314711093902588,2.958105206830343e-05,0.4968632371392723,99,,,,,
0.1471,3.263532876968384,2.91490280861477e-05,0.5018820577164367,100,,,,,
0.117,1.6604671478271484,2.8715726109711666e-05,0.506900878293601,101,,,,,
0.2226,4.968196868896484,2.8281279605782272e-05,0.5119196988707654,102,,,,,
0.2378,6.31311559677124,2.7845822393686728e-05,0.5169385194479298,103,,,,,
0.1698,3.1169891357421875,2.7409488604073184e-05,0.5219573400250941,104,,,,,
0.1505,2.894019365310669,2.6972412637595444e-05,0.5269761606022585,105,,,,,
0.1629,2.7504358291625977,2.653472912351454e-05,0.5319949811794228,106,,,,,
0.1233,2.3271069526672363,2.609657287822986e-05,0.5370138017565872,107,,,,,
0.2281,5.0504302978515625,2.565807886375267e-05,0.5420326223337516,108,,,,,
0.1949,3.2860195636749268,2.521938214613481e-05,0.5470514429109159,109,,,,,
0.1655,2.3690085411071777,2.4780617853865197e-05,0.5520702634880803,110,,,,,
0.1757,2.890078544616699,2.434192113624734e-05,0.5570890840652447,111,,,,,
0.1075,1.6061352491378784,2.390342712177015e-05,0.562107904642409,112,,,,,
0.1413,1.4337620735168457,2.3465270876485474e-05,0.5671267252195734,113,,,,,
0.1566,1.2986501455307007,2.3027587362404558e-05,0.5721455457967378,114,,,,,
0.1703,2.3804852962493896,2.259051139592681e-05,0.5771643663739021,115,,,,,
0.1625,2.1434285640716553,2.2154177606313278e-05,0.5821831869510665,116,,,,,
0.1438,1.6102945804595947,2.1718720394217727e-05,0.5872020075282308,117,,,,,
0.1731,1.7799192667007446,2.1284273890288336e-05,0.5922208281053952,118,,,,,
0.1331,1.7589142322540283,2.0850971913852308e-05,0.5972396486825596,119,,,,,
0.1304,1.3464409112930298,2.0418947931696574e-05,0.6022584692597239,120,,,,,
0.2152,2.5101451873779297,1.9988335016956982e-05,0.6072772898368883,121,,,,,
0.1594,1.705184817314148,1.955926580812878e-05,0.6122961104140527,122,,,,,
0.1602,1.951790452003479,1.913187246821094e-05,0.617314930991217,123,,,,,
0.1713,2.2524781227111816,1.8706286643996997e-05,0.6223337515683814,124,,,,,
0.1676,2.1946425437927246,1.82826394255249e-05,0.6273525721455459,125,,,,,
0.1284,1.5139144659042358,1.7861061305698206e-05,0.6323713927227101,126,,,,,
0.1569,1.7638530731201172,1.7441682140091464e-05,0.6373902132998746,127,,,,,
0.1536,1.8240087032318115,1.702463110695166e-05,0.6424090338770388,128,,,,,
0.1523,1.6419157981872559,1.6610036667408464e-05,0.6474278544542033,129,,,,,
0.15,2.072861909866333,1.6198026525905258e-05,0.6524466750313677,130,,,,,
0.1384,2.40297269821167,1.5788727590863344e-05,0.657465495608532,131,,,,,
0.1312,1.556227207183838,1.5382265935591212e-05,0.6624843161856964,132,,,,,
0.1616,2.247645139694214,1.4978766759451187e-05,0.6675031367628608,133,,,,,
0.1597,2.9631712436676025,1.4578354349295137e-05,0.6725219573400251,134,,,,,
0.1777,2.5376980304718018,1.418115204118139e-05,0.6775407779171895,135,,,,,
0.1357,1.9138519763946533,1.3787282182384364e-05,0.6825595984943539,136,,,,,
0.1647,2.2521564960479736,1.3396866093708899e-05,0.6875784190715182,137,,,,,
0.1202,1.5814889669418335,1.3010024032120719e-05,0.6925972396486826,138,,,,,
0.136,1.526911735534668,1.2626875153704499e-05,0.6976160602258469,139,,,,,
0.143,3.2127292156219482,1.2247537476961212e-05,0.7026348808030113,140,,,,,
0.1397,1.8353489637374878,1.1872127846455672e-05,0.7076537013801757,141,,,,,
0.1147,2.003420829772949,1.1500761896825843e-05,0.71267252195734,142,,,,,
0.1445,2.124504566192627,1.113355401716467e-05,0.7176913425345044,143,,,,,
0.128,2.1405186653137207,1.0770617315785766e-05,0.7227101631116688,144,,,,,
0.122,1.8741810321807861,1.0412063585383452e-05,0.7277289836888331,145,,,,,
0.1442,2.0775396823883057,1.0058003268598016e-05,0.7327478042659975,146,,,,,
0.1697,2.9801249504089355,9.708545423997021e-06,0.7377666248431619,147,,,,,
0.1802,3.6212973594665527,9.363797692482696e-06,0.7427854454203262,148,,,,,
0.1063,2.0644772052764893,9.023866264136154e-06,0.7478042659974906,149,,,,,
0.1437,3.350501775741577,8.688855845508443e-06,0.7528230865746549,150,,,,,
0.1281,1.8102117776870728,8.358869627368585e-06,0.7578419071518193,151,,,,,
0.1638,2.319610595703125,8.03400925291845e-06,0.7628607277289837,152,,,,,
0.1437,2.652019500732422,7.71437478648438e-06,0.767879548306148,153,,,,,
0.136,2.2115542888641357,7.4000646826951406e-06,0.7728983688833124,154,,,,,
0.1431,2.146115303039551,7.091175756155618e-06,0.7779171894604768,155,,,,,
0.1168,1.846420168876648,6.78780315162579e-06,0.7829360100376411,156,,,,,
0.1158,1.5761905908584595,6.490040314713952e-06,0.7879548306148055,157,,,,,
0.1678,2.357419490814209,6.197978963093401e-06,0.7929736511919699,158,,,,,
0.1211,2.109105110168457,5.911709058251283e-06,0.7979924717691342,159,,,,,
0.137,2.536062002182007,5.631318777778452e-06,0.8030112923462986,160,,,,,
0.1453,2.3885509967803955,5.35689448820876e-06,0.8080301129234629,161,,,,,
0.1225,1.9821857213974,5.088520718416254e-06,0.8130489335006273,162,,,,,
0.1256,1.6652777194976807,4.826280133578323e-06,0.8180677540777918,163,,,,,
0.1525,2.2135701179504395,4.570253509712991e-06,0.823086574654956,164,,,,,
0.1446,1.9256062507629395,4.32051970879809e-06,0.8281053952321205,165,,,,,
0.1672,2.3307113647460938,4.077155654479955e-06,0.8331242158092849,166,,,,,
0.1506,2.032835006713867,3.840236308379233e-06,0.8381430363864492,167,,,,,
0.1555,2.3333752155303955,3.609834647001001e-06,0.8431618569636136,168,,,,,
0.094,1.6328662633895874,3.3860216392563733e-06,0.848180677540778,169,,,,,
0.1595,1.8467451333999634,3.168866224602443e-06,0.8531994981179423,170,,,,,
0.1415,2.4715054035186768,2.958435291807396e-06,0.8582183186951067,171,,,,,
0.1431,2.3868186473846436,2.754793658347268e-06,0.863237139272271,172,,,,,
0.1293,2.2940001487731934,2.558004050440674e-06,0.8682559598494354,173,,,,,
0.1385,2.2937264442443848,2.3681270837277363e-06,0.8732747804265998,174,,,,,
0.1335,2.3223073482513428,2.1852212445990893e-06,0.8782936010037641,175,,,,,
0.1376,1.4944583177566528,2.0093428721807696e-06,0.8833124215809285,176,,,,,
0.1359,1.9823946952819824,1.8405461409804676e-06,0.8883312421580929,177,,,,,
0.1276,2.5144190788269043,1.6788830442005743e-06,0.8933500627352572,178,,,,,
0.1634,2.3314554691314697,1.5244033777230909e-06,0.8983688833124216,179,,,,,
0.1284,2.16009521484375,1.3771547247713957e-06,0.903387703889586,180,,,,,
0.142,2.4276316165924072,1.237182441253501e-06,0.9084065244667503,181,,,,,
0.1035,2.001070737838745,1.1045296417914407e-06,0.9134253450439147,182,,,,,
0.1217,2.008849620819092,9.792371864409843e-07,0.918444165621079,183,,,,,
0.1777,2.3556947708129883,8.613436681058129e-07,0.9234629861982434,184,,,,,
0.1401,2.0190742015838623,7.508854006500393e-07,0.9284818067754078,185,,,,,
0.1336,2.1115381717681885,6.478964077127086e-07,0.9335006273525721,186,,,,,
0.1311,2.3160078525543213,5.524084122277756e-07,0.9385194479297365,187,,,,,
0.1007,1.5451866388320923,4.644508266526848e-07,0.9435382685069009,188,,,,,
0.115,1.7892625331878662,3.8405074390870933e-07,0.9485570890840652,189,,,,,
0.1378,2.3729088306427,3.1123292903569857e-07,0.9535759096612296,190,,,,,
0.1458,2.248448371887207,2.4601981156388564e-07,0.958594730238394,191,,,,,
0.1508,2.0828256607055664,1.8843147860509447e-07,0.9636135508155583,192,,,,,
0.1469,2.4506404399871826,1.384856686654584e-07,0.9686323713927227,193,,,,,
0.1287,1.9876590967178345,9.619776618154385e-08,0.973651191969887,194,,,,,
0.1272,1.6959329843521118,6.158079678161565e-08,0.9786700125470514,195,,,,,
0.153,2.325094223022461,3.464542327344111e-08,0.9836888331242158,196,,,,,
0.1165,2.111501693725586,1.5399942359897722e-08,0.9887076537013801,197,,,,,
0.1119,1.9392462968826294,3.850282083417422e-09,0.9937264742785445,198,,,,,
0.1171,2.165239095687866,0.0,0.998745294855709,199,,,,,
,,,0.998745294855709,199,5596.2761,9.113,0.036,8.874236859782267e+17,0.21559079526806596
