loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1161,1.8253605365753174,1.4405902881430288e-07,0.96768,378,,,,,
0.191,2.456752300262451,1.2106819172520434e-07,0.97024,379,,,,,
0.1337,2.187854766845703,1.0007038696262516e-07,0.9728,380,,,,,
0.1318,2.142691135406494,8.106729664475176e-08,0.97536,381,,,,,
0.1273,2.033660888671875,6.406044309471005e-08,0.97792,382,,,,,
0.1458,1.5617583990097046,4.905118871862402e-08,0.98048,383,,,,,
0.119,1.8535279035568237,3.604073589645596e-08,0.98304,384,,,,,
0.1531,2.3614964485168457,2.5030126885694506e-08,0.9856,385,,,,,
0.1732,2.1670820713043213,1.6020243737865927e-08,0.98816,386,,,,,
0.1463,2.101287364959717,9.011808227865625e-09,0.99072,387,,,,,
0.1298,1.6511321067810059,4.0053817961321905e-09,0.99328,388,,,,,
0.1478,1.8940728902816772,1.0013655036916759e-09,0.99584,389,,,,,
0.1366,2.11436128616333,0.0,0.9984,390,,,,,
,,,0.9984,390,5711.9301,8.754,0.068,8.815664919740416e+17,0.20629615453191294
