loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2811,3.95926570892334,4.9516899833663e-05,0.15616,61,,,,,
0.2865,4.568074703216553,4.94721422017143e-05,0.15872,62,,,,,
0.18,2.195018768310547,4.942542412504543e-05,0.16128,63,,,,,
0.1555,1.4868762493133545,4.9376749346206006e-05,0.16384,64,,,,,
0.2254,1.901740550994873,4.9326121764495596e-05,0.1664,65,,,,,
0.2592,2.762777090072632,4.92735454356513e-05,0.16896,66,,,,,
0.2641,3.310588836669922,4.921902457152289e-05,0.17152,67,,,,,
0.2423,3.092249631881714,4.916256353973535e-05,0.17408,68,,,,,
0.1899,1.2433897256851196,4.910416686333906e-05,0.17664,69,,,,,
0.141,1.535943865776062,4.90438392204474e-05,0.1792,70,,,,,
0.2993,6.165413856506348,4.898158544386201e-05,0.18176,71,,,,,
0.3108,8.77147388458252,4.8917410520685635e-05,0.18432,72,,,,,
0.2569,3.6882081031799316,4.885131959192262e-05,0.18688,73,,,,,
0.2456,2.1269702911376953,4.878331795206705e-05,0.18944,74,,,,,
0.2754,1.5451358556747437,4.8713411048678635e-05,0.192,75,,,,,
0.1092,2.1283323764801025,4.8641604481946314e-05,0.19456,76,,,,,
0.1877,0.9561747312545776,4.856790400423958e-05,0.19712,77,,,,,
0.2315,1.1635445356369019,4.849231551964771e-05,0.19968,78,,,,,
0.18,1.737962245941162,4.841484508350679e-05,0.20224,79,,,,,
0.1891,1.2056055068969727,4.83354989019146e-05,0.2048,80,,,,,
0.2484,2.6308724880218506,4.8254283331233464e-05,0.20736,81,,,,,
0.1423,2.8562490940093994,4.817120487758104e-05,0.20992,82,,,,,
0.1939,2.273329496383667,4.808627019630917e-05,0.21248,83,,,,,
0.1591,2.320193290710449,4.799948609147061e-05,0.21504,84,,,,,
0.2129,2.381196975708008,4.791085951527408e-05,0.2176,85,,,,,
0.231,2.977931022644043,4.782039756752727e-05,0.22016,86,,,,,
0.2527,2.059713363647461,4.77281074950681e-05,0.22272,87,,,,,
0.1865,1.484724760055542,4.763399669118414e-05,0.22528,88,,,,,
0.2197,3.1202211380004883,4.753807269502041e-05,0.22784,89,,,,,
0.2508,3.262383460998535,4.744034319097535e-05,0.2304,90,,,,,
0.2063,1.7039309740066528,4.734081600808531e-05,0.23296,91,,,,,
0.2351,2.135152816772461,4.723949911939728e-05,0.23552,92,,,,,
0.306,4.072097301483154,4.713640064133025e-05,0.23808,93,,,,,
0.2485,2.931706428527832,4.7031528833024976e-05,0.24064,94,,,,,
0.1455,1.0821466445922852,4.692489209568234e-05,0.2432,95,,,,,
0.1721,2.1213788986206055,4.681649897189036e-05,0.24576,96,,,,,
0.2353,1.2382869720458984,4.670635814493984e-05,0.24832,97,,,,,
0.1957,1.9961084127426147,4.6594478438128757e-05,0.25088,98,,,,,
0.2161,1.481788992881775,4.6480868814055424e-05,0.25344,99,,,,,
0.2359,1.8157814741134644,4.636553837390051e-05,0.256,100,,,,,
0.1319,2.0529959201812744,4.6248496356697966e-05,0.25856,101,,,,,
0.1987,3.132028579711914,4.6129752138594874e-05,0.26112,102,,,,,
0.2177,1.8802515268325806,4.6009315232100324e-05,0.26368,103,,,,,
0.1982,2.1043317317962646,4.588719528532342e-05,0.26624,104,,,,,
0.2049,2.4230589866638184,4.5763402081200294e-05,0.2688,105,,,,,
0.2411,2.592099189758301,4.56379455367105e-05,0.27136,106,,,,,
0.1333,2.049710988998413,4.551083570208252e-05,0.27392,107,,,,,
0.1574,1.3998231887817383,4.538208275998861e-05,0.27648,108,,,,,
0.2393,2.7955691814422607,4.5251697024729165e-05,0.27904,109,,,,,
0.2012,2.301471710205078,4.511968894140639e-05,0.2816,110,,,,,
0.1987,1.269255518913269,4.498606908508754e-05,0.28416,111,,,,,
0.2289,1.9219207763671875,4.485084815995778e-05,0.28672,112,,,,,
0.1495,0.9577444791793823,4.471403699846272e-05,0.28928,113,,,,,
0.1361,1.1797677278518677,4.457564656044056e-05,0.29184,114,,,,,
0.1865,1.983115315437317,4.443568793224415e-05,0.2944,115,,,,,
0.1843,1.841519832611084,4.429417232585288e-05,0.29696,116,,,,,
0.183,2.166846752166748,4.415111107797445e-05,0.29952,117,,,,,
0.1989,2.707401752471924,4.400651564913676e-05,0.30208,118,,,,,
0.1741,2.074897527694702,4.3860397622769756e-05,0.30464,119,,,,,
0.1214,1.370903730392456,4.371276870427753e-05,0.3072,120,,,,,
0.1881,3.107881784439087,4.356364072010059e-05,0.30976,121,,,,,
0.2493,4.054150104522705,4.3413025616768424e-05,0.31232,122,,,,,
0.1954,1.4701683521270752,4.3260935459942584e-05,0.31488,123,,,,,
0.2016,1.5901182889938354,4.310738243344996e-05,0.31744,124,,,,,
0.2169,1.5843167304992676,4.295237883830685e-05,0.32,125,,,,,
0.1006,0.9159157872200012,4.2795937091733515e-05,0.32256,126,,,,,
0.1688,1.2585740089416504,4.2638069726159424e-05,0.32512,127,,,,,
0.1846,1.3532992601394653,4.247878938821929e-05,0.32768,128,,,,,
0.1981,1.7767307758331299,4.231810883773999e-05,0.33024,129,,,,,
0.2075,1.8403719663619995,4.215604094671835e-05,0.3328,130,,,,,
0.1952,1.4292068481445312,4.199259869828998e-05,0.33536,131,,,,,
0.1725,1.9853037595748901,4.182779518568926e-05,0.33792,132,,,,,
0.201,2.4596431255340576,4.1661643611200366e-05,0.34048,133,,,,,
0.2124,2.1163058280944824,4.149415728509971e-05,0.34304,134,,,,,
0.2211,1.2377665042877197,4.132534962458962e-05,0.3456,135,,,,,
0.1891,1.7730228900909424,4.115523415272358e-05,0.34816,136,,,,,
0.2224,2.2920923233032227,4.0983824497322755e-05,0.35072,137,,,,,
0.1636,1.3752199411392212,4.0811134389884433e-05,0.35328,138,,,,,
0.1328,0.8771818280220032,4.063717766448194e-05,0.35584,139,,,,,
0.185,1.049499273300171,4.0461968256656376e-05,0.3584,140,,,,,
0.1979,2.1666834354400635,4.028552020230031e-05,0.36096,141,,,,,
0.2285,3.04913067817688,4.010784763653331e-05,0.36352,142,,,,,
0.1726,1.6025522947311401,3.9928964792569655e-05,0.36608,143,,,,,
0.2196,2.1799328327178955,3.974888600057808e-05,0.36864,144,,,,,
0.1214,1.7281765937805176,3.956762568653378e-05,0.3712,145,,,,,
0.1099,1.9633090496063232,3.9385198371062845e-05,0.37376,146,,,,,
0.188,2.051071882247925,3.920161866827889e-05,0.37632,147,,,,,
0.2156,2.625187635421753,3.9016901284612474e-05,0.37888,148,,,,,
0.1941,3.5967812538146973,3.883106101763285e-05,0.38144,149,,,,,
0.1744,2.641042709350586,3.8644112754862614e-05,0.384,150,,,,,
0.1116,1.2812873125076294,3.84560714725851e-05,0.38656,151,,,,,
0.1538,2.001882314682007,3.8266952234644545e-05,0.38912,152,,,,,
0.1781,1.6035207509994507,3.807677019123944e-05,0.39168,153,,,,,
0.202,2.647279977798462,3.7885540577708804e-05,0.39424,154,,,,,
0.2005,2.6723554134368896,3.76932787133117e-05,0.3968,155,,,,,
0.1851,2.7406961917877197,3.7500000000000003e-05,0.39936,156,,,,,
0.133,1.5340543985366821,3.730571992118462e-05,0.40192,157,,,,,
0.1794,1.3151613473892212,3.711045404049507e-05,0.40448,158,,,,,
0.1665,2.4267053604125977,3.69142180005327e-05,0.40704,159,,,,,
0.2229,2.4165303707122803,3.6717027521617595e-05,0.4096,160,,,,,
0.1876,1.5800988674163818,3.6518898400529214e-05,0.41216,161,,,,,
0.186,1.9643374681472778,3.631984650924094e-05,0.41472,162,,,,,
0.1876,1.871234655380249,3.611988779364853e-05,0.41728,163,,,,,
0.1516,2.2373011112213135,3.591903827229282e-05,0.41984,164,,,,,
0.24,3.9137954711914062,3.5717314035076355e-05,0.4224,165,,,,,
0.1391,1.6968419551849365,3.5514731241974544e-05,0.42496,166,,,,,
0.1699,1.7202826738357544,3.5311306121741015e-05,0.42752,167,,,,,
0.1585,2.2016382217407227,3.510705497060762e-05,0.43008,168,,,,,
0.1604,2.144954204559326,3.490199415097892e-05,0.43264,169,,,,,
0.1366,1.3203904628753662,3.4696140090121376e-05,0.4352,170,,,,,
0.1499,1.4473400115966797,3.4489509278847414e-05,0.43776,171,,,,,
0.1548,1.6075119972229004,3.428211827019434e-05,0.44032,172,,,,,
0.2114,2.3716938495635986,3.407398367809832e-05,0.44288,173,,,,,
0.2055,2.3210067749023438,3.386512217606339e-05,0.44544,174,,,,,
0.1665,2.1111884117126465,3.365555049582582e-05,0.448,175,,,,,
0.0935,0.8906718492507935,3.3445285426013685e-05,0.45056,176,,,,,
0.1014,1.3146287202835083,3.323434381080199e-05,0.45312,177,,,,,
0.1617,2.0209567546844482,3.302274254856329e-05,0.45568,178,,,,,
0.1733,2.2121782302856445,3.281049859051394e-05,0.45824,179,,,,,
0.216,3.185900926589966,3.2597628939356175e-05,0.4608,180,,,,,
0.2069,2.693650245666504,3.238415064791603e-05,0.46336,181,,,,,
0.1097,1.4437311887741089,3.217008081777726e-05,0.46592,182,,,,,
0.1435,2.357572317123413,3.195543659791132e-05,0.46848,183,,,,,
0.162,2.257493495941162,3.17402351833036e-05,0.47104,184,,,,,
0.1535,1.9311195611953735,3.152449381357593e-05,0.4736,185,,,,,
0.2256,4.209197044372559,3.130822977160554e-05,0.47616,186,,,,,
0.1876,3.294126033782959,3.109146038214055e-05,0.47872,187,,,,,
0.169,2.1494150161743164,3.087420301041206e-05,0.48128,188,,,,,
0.1503,1.5144898891448975,3.065647506074306e-05,0.48384,189,,,,,
0.1616,1.5527698993682861,3.0438293975154186e-05,0.4864,190,,,,,
0.1638,1.4989473819732666,3.021967723196647e-05,0.48896,191,,,,,
0.1926,1.8050310611724854,3.0000642344401113e-05,0.49152,192,,,,,
0.184,2.3867504596710205,2.978120685917656e-05,0.49408,193,,,,,
0.1736,1.5895792245864868,2.956138835510282e-05,0.49664,194,,,,,
0.1025,1.2794886827468872,2.9341204441673266e-05,0.4992,195,,,,,
0.1338,1.0940700769424438,2.9120672757653916e-05,0.50176,196,,,,,
0.1182,1.4468332529067993,2.8899810969670448e-05,0.50432,197,,,,,
0.1601,1.6158161163330078,2.8678636770792906e-05,0.50688,198,,,,,
0.1732,2.2743654251098633,2.845716787911833e-05,0.50944,199,,,,,
0.1722,2.117177724838257,2.8235422036351382e-05,0.512,200,,,,,
0.1102,1.3623765707015991,2.8013417006383076e-05,0.51456,201,,,,,
0.1703,2.5415587425231934,2.77911705738677e-05,0.51712,202,,,,,
0.1637,2.0316383838653564,2.756870054279811e-05,0.51968,203,,,,,
0.1319,2.2013981342315674,2.7346024735079486e-05,0.52224,204,,,,,
0.1876,3.683112144470215,2.712316098910162e-05,0.5248,205,,,,,
0.2037,3.2017822265625,2.6900127158309903e-05,0.52736,206,,,,,
0.1239,1.6738712787628174,2.667694110977506e-05,0.52992,207,,,,,
0.1243,1.8306208848953247,2.6453620722761896e-05,0.53248,208,,,,,
0.1738,2.3852107524871826,2.6230183887296955e-05,0.53504,209,,,,,
0.2177,2.807368278503418,2.600664850273538e-05,0.5376,210,,,,,
0.1637,2.850492000579834,2.5783032476327007e-05,0.54016,211,,,,,
0.1938,2.5534889698028564,2.5559353721781832e-05,0.54272,212,,,,,
0.0878,1.333784818649292,2.5335630157834937e-05,0.54528,213,,,,,
0.112,1.30715811252594,2.5111879706811087e-05,0.54784,214,,,,,
0.1447,2.026970624923706,2.4888120293188916e-05,0.5504,215,,,,,
0.1763,2.288543701171875,2.4664369842165068e-05,0.55296,216,,,,,
0.1786,2.2386474609375,2.4440646278218177e-05,0.55552,217,,,,,
0.1814,1.9310559034347534,2.4216967523673e-05,0.55808,218,,,,,
0.1668,1.912947416305542,2.399335149726463e-05,0.56064,219,,,,,
0.1125,1.7867265939712524,2.3769816112703047e-05,0.5632,220,,,,,
0.1429,1.8446210622787476,2.3546379277238107e-05,0.56576,221,,,,,
0.1859,2.1029911041259766,2.3323058890224938e-05,0.56832,222,,,,,
0.1697,2.2340357303619385,2.3099872841690103e-05,0.57088,223,,,,,
0.1543,2.003997325897217,2.2876839010898377e-05,0.57344,224,,,,,
0.1489,1.750351905822754,2.265397526492052e-05,0.576,225,,,,,
0.1036,1.3989155292510986,2.24312994572019e-05,0.57856,226,,,,,
0.1965,2.4433071613311768,2.2208829426132307e-05,0.58112,227,,,,,
0.1867,1.9171072244644165,2.1986582993616926e-05,0.58368,228,,,,,
0.1612,2.011235237121582,2.1764577963648614e-05,0.58624,229,,,,,
0.1725,2.2987406253814697,2.154283212088168e-05,0.5888,230,,,,,
0.1978,2.665259838104248,2.1321363229207096e-05,0.59136,231,,,,,
0.0863,1.465395212173462,2.1100189030329558e-05,0.59392,232,,,,,
0.1219,2.5065770149230957,2.0879327242346093e-05,0.59648,233,,,,,
0.1472,2.552347183227539,2.0658795558326743e-05,0.59904,234,,,,,
0.1909,2.3073511123657227,2.043861164489719e-05,0.6016,235,,,,,
0.1598,1.9372057914733887,2.021879314082344e-05,0.60416,236,,,,,
0.1114,1.874861240386963,1.9999357655598893e-05,0.60672,237,,,,,
0.1346,2.0471737384796143,1.978032276803354e-05,0.60928,238,,,,,
0.132,1.9161118268966675,1.956170602484582e-05,0.61184,239,,,,,
0.1902,1.9131736755371094,1.934352493925695e-05,0.6144,240,,,,,
0.1717,1.8266689777374268,1.9125796989587947e-05,0.61696,241,,,,,
0.1514,1.9790425300598145,1.8908539617859456e-05,0.61952,242,,,,,
0.1598,2.8146026134490967,1.8691770228394456e-05,0.62208,243,,,,,
0.1134,1.7554066181182861,1.8475506186424074e-05,0.62464,244,,,,,
0.1074,1.1019059419631958,1.825976481669641e-05,0.6272,245,,,,,
0.1517,2.0852479934692383,1.8044563402088684e-05,0.62976,246,,,,,
0.1559,1.8276232481002808,1.7829919182222752e-05,0.63232,247,,,,,
0.1427,1.6930739879608154,1.7615849352083975e-05,0.63488,248,,,,,
0.1449,2.189556121826172,1.740237106064383e-05,0.63744,249,,,,,
0.1399,2.2846291065216064,1.7189501409486062e-05,0.64,250,,,,,
0.085,1.2231473922729492,1.6977257451436712e-05,0.64256,251,,,,,
0.1749,2.134216547012329,1.6765656189198013e-05,0.64512,252,,,,,
0.1475,2.121894121170044,1.6554714573986324e-05,0.64768,253,,,,,
0.1155,1.8192681074142456,1.6344449504174193e-05,0.65024,254,,,,,
0.1966,2.531820297241211,1.613487782393661e-05,0.6528,255,,,,,
0.1443,2.595660924911499,1.592601632190169e-05,0.65536,256,,,,,
0.1156,1.9115620851516724,1.571788172980566e-05,0.65792,257,,,,,
0.1318,1.556769609451294,1.5510490721152592e-05,0.66048,258,,,,,
0.1396,2.172883987426758,1.530385990987863e-05,0.66304,259,,,,,
0.1124,1.9373257160186768,1.509800584902108e-05,0.6656,260,,,,,
0.1697,2.0980963706970215,1.489294502939238e-05,0.66816,261,,,,,
0.1483,2.204221487045288,1.4688693878258991e-05,0.67072,262,,,,,
0.0938,1.589245319366455,1.4485268758025466e-05,0.67328,263,,,,,
0.1051,1.4425429105758667,1.4282685964923642e-05,0.67584,264,,,,,
0.1446,1.5528427362442017,1.4080961727707184e-05,0.6784,265,,,,,
0.1703,2.352618932723999,1.3880112206351475e-05,0.68096,266,,,,,
0.1314,1.7785214185714722,1.3680153490759073e-05,0.68352,267,,,,,
0.1892,2.324018716812134,1.3481101599470794e-05,0.68608,268,,,,,
0.1341,1.8354624509811401,1.328297247838241e-05,0.68864,269,,,,,
0.096,1.342878818511963,1.3085781999467303e-05,0.6912,270,,,,,
0.1408,1.9146045446395874,1.2889545959504939e-05,0.69376,271,,,,,
0.1612,1.9454854726791382,1.2694280078815382e-05,0.69632,272,,,,,
0.1684,2.396028995513916,1.2500000000000006e-05,0.69888,273,,,,,
0.1907,2.0519156455993652,1.230672128668831e-05,0.70144,274,,,,,
0.1491,1.8646496534347534,1.2114459422291205e-05,0.704,275,,,,,
0.069,1.0876317024230957,1.1923229808760564e-05,0.70656,276,,,,,
0.144,1.8686282634735107,1.1733047765355466e-05,0.70912,277,,,,,
0.1644,1.7728608846664429,1.154392852741491e-05,0.71168,278,,,,,
0.1287,1.8131920099258423,1.1355887245137383e-05,0.71424,279,,,,,
0.1405,2.0886168479919434,1.116893898236716e-05,0.7168,280,,,,,
0.1988,2.232651710510254,1.0983098715387526e-05,0.71936,281,,,,,
0.109,1.4535681009292603,1.0798381331721109e-05,0.72192,282,,,,,
0.1364,1.5662280321121216,1.061480162893716e-05,0.72448,283,,,,,
0.1424,1.6995182037353516,1.043237431346622e-05,0.72704,284,,,,,
0.1428,1.7516268491744995,1.0251113999421935e-05,0.7296,285,,,,,
0.1737,2.0066301822662354,1.0071035207430352e-05,0.73216,286,,,,,
0.1369,2.0102293491363525,9.892152363466691e-06,0.73472,287,,,,,
0.1197,1.9314148426055908,9.714479797699694e-06,0.73728,288,,,,,
0.1357,1.7531297206878662,9.538031743343628e-06,0.73984,289,,,,,
0.1601,1.687398076057434,9.362822335518063e-06,0.7424,290,,,,,
0.168,2.202425718307495,9.18886561011557e-06,0.74496,291,,,,,
0.1214,1.9421696662902832,9.01617550267726e-06,0.74752,292,,,,,
0.1641,2.299844741821289,8.844765847276432e-06,0.75008,293,,,,,
0.1602,1.9339326620101929,8.67465037541038e-06,0.75264,294,,,,,
0.116,1.3757917881011963,8.505842714900297e-06,0.7552,295,,,,,
0.1593,1.8458324670791626,8.338356388799637e-06,0.75776,296,,,,,
0.1279,1.6946371793746948,8.172204814310742e-06,0.76032,297,,,,,
0.1873,2.0942749977111816,8.007401301710022e-06,0.76288,298,,,,,
0.1879,2.26473331451416,7.843959053281663e-06,0.76544,299,,,,,
0.1417,2.0496129989624023,7.681891162260015e-06,0.768,300,,,,,
0.1025,1.3699172735214233,7.521210611780716e-06,0.77056,301,,,,,
0.135,1.5489000082015991,7.361930273840581e-06,0.77312,302,,,,,
0.1503,1.9111984968185425,7.20406290826649e-06,0.77568,303,,,,,
0.136,1.8713287115097046,7.047621161693152e-06,0.77824,304,,,,,
0.1995,2.514024019241333,6.892617566550044e-06,0.7808,305,,,,,
0.1057,1.7545078992843628,6.739064540057424e-06,0.78336,306,,,,,
0.1022,1.4571077823638916,6.586974383231573e-06,0.78592,307,,,,,
0.1063,1.2529371976852417,6.436359279899426e-06,0.78848,308,,,,,
0.1634,2.077932596206665,6.28723129572247e-06,0.79104,309,,,,,
0.1231,1.7322901487350464,6.1396023772302465e-06,0.7936,310,,,,,
0.1467,2.160824775695801,5.993484350863246e-06,0.79616,311,,,,,
0.1091,1.866295337677002,5.848888922025553e-06,0.79872,312,,,,,
0.117,1.5411880016326904,5.7058276741471236e-06,0.80128,313,,,,,
0.1215,2.0463829040527344,5.564312067755856e-06,0.80384,314,,,,,
0.141,1.9512776136398315,5.424353439559446e-06,0.8064,315,,,,,
0.1518,2.2742483615875244,5.2859630015372804e-06,0.80896,316,,,,,
0.1444,1.9094305038452148,5.149151840042224e-06,0.81152,317,,,,,
0.142,2.3902077674865723,5.013930914912476e-06,0.81408,318,,,,,
0.1137,1.874332070350647,4.880311058593617e-06,0.81664,319,,,,,
0.088,1.1351650953292847,4.748302975270838e-06,0.8192,320,,,,,
0.1322,1.9072742462158203,4.617917240011394e-06,0.82176,321,,,,,
0.1546,2.3230533599853516,4.489164297917492e-06,0.82432,322,,,,,
0.1213,1.9141643047332764,4.3620544632894996e-06,0.82688,323,,,,,
0.1777,2.705888271331787,4.236597918799709e-06,0.82944,324,,,,,
0.1557,2.5079197883605957,4.112804714676594e-06,0.832,325,,,,,
0.0801,1.3895093202590942,3.990684767899677e-06,0.83456,326,,,,,
0.1745,2.629343271255493,3.8702478614051355e-06,0.83712,327,,,,,
0.1873,2.5882160663604736,3.7515036433020343e-06,0.83968,328,,,,,
0.1461,2.3513834476470947,3.6344616260994946e-06,0.84224,329,,,,,
0.1367,1.9686663150787354,3.5191311859445796e-06,0.8448,330,,,,,
0.1445,2.3235671520233154,3.405521561871247e-06,0.84736,331,,,,,
0.0587,1.1552879810333252,3.293641855060162e-06,0.84992,332,,,,,
0.098,1.769104242324829,3.183501028109642e-06,0.85248,333,,,,,
0.1417,1.981708288192749,3.0751079043176673e-06,0.85504,334,,,,,
0.1425,2.7104382514953613,2.9684711669750313e-06,0.8576,335,,,,,
0.1499,2.282533645629883,2.8635993586697553e-06,0.86016,336,,,,,
0.1399,2.2788619995117188,2.7605008806027206e-06,0.86272,337,,,,,
0.0914,1.7491192817687988,2.659183991914696e-06,0.86528,338,,,,,
0.0801,1.6850498914718628,2.5596568090246548e-06,0.86784,339,,,,,
0.1472,2.599430561065674,2.4619273049796e-06,0.8704,340,,,,,
0.1656,1.985594630241394,2.3660033088158647e-06,0.87296,341,,,,,
0.1702,2.7786171436309814,2.271892504931905e-06,0.87552,342,,,,,
0.1451,2.590426445007324,2.1796024324727297e-06,0.87808,343,,,,,
0.1671,2.7196760177612305,2.0891404847259267e-06,0.88064,344,,,,,
0.1152,1.6912156343460083,2.0005139085293945e-06,0.8832,345,,,,,
0.1536,2.4449753761291504,1.913729803690839e-06,0.88576,346,,,,,
0.1605,2.1723792552948,1.8287951224189553e-06,0.88832,347,,,,,
0.1247,2.1577553749084473,1.7457166687665449e-06,0.89088,348,,,,,
0.1463,2.2027158737182617,1.664501098085408e-06,0.89344,349,,,,,
0.1285,2.2122061252593994,1.5851549164932116e-06,0.896,350,,,,,
0.0851,1.2275444269180298,1.5076844803522922e-06,0.89856,351,,,,,
0.157,2.0644285678863525,1.432095995760424e-06,0.90112,352,,,,,
0.1347,2.1186435222625732,1.35839551805369e-06,0.90368,353,,,,,
0.1809,2.5666146278381348,1.286588951321363e-06,0.90624,354,,,,,
0.1271,2.085305690765381,1.2166820479329572e-06,0.9088,355,,,,,
0.1189,2.158487319946289,1.1486804080773877e-06,0.91136,356,,,,,
0.0773,1.28330659866333,1.0825894793143721e-06,0.91392,357,,,,,
0.1067,1.6891365051269531,1.018414556137995e-06,0.91648,358,,,,,
0.1027,1.7261713743209839,9.561607795526007e-07,0.91904,359,,,,,
0.1267,2.194032907485962,8.958331366609423e-07,0.9216,360,,,,,
0.1347,2.2518155574798584,8.374364602646511e-07,0.92416,361,,,,,
0.1303,1.7784453630447388,7.809754284771181e-07,0.92672,362,,,,,
0.1111,1.615588903427124,7.264545643486997e-07,0.92928,363,,,,,
0.1394,1.5954052209854126,6.738782355044049e-07,0.93184,364,,,,,
0.1507,2.0397112369537354,6.232506537939941e-07,0.9344,365,,,,,
0.1009,1.8128293752670288,5.745758749545749e-07,0.93696,366,,,,,
0.1716,2.294182300567627,5.278577982857025e-07,0.93952,367,,,,,
0.135,3.014125347137451,4.831001663370083e-07,0.94208,368,,,,,
0.1391,1.895105004310608,4.403065646083809e-07,0.94464,369,,,,,
0.1036,1.4996980428695679,3.994804212627462e-07,0.9472,370,,,,,
0.0909,1.4636781215667725,3.606250068514394e-07,0.94976,371,,,,,
0.1788,2.7559826374053955,3.237434340521789e-07,0.95232,372,,,,,
0.1494,2.208333730697632,2.888386574197488e-07,0.95488,373,,,,,
0.1777,2.5461413860321045,2.559134731492857e-07,0.95744,374,,,,,
0.1315,2.0744004249572754,2.2497051885228827e-07,0.96,375,,,,,
0.0581,0.929572343826294,1.9601227334531956e-07,0.96256,376,,,,,
0.1664,2.275003433227539,1.6904105645142444e-07,0.96512,377,,,,,
