loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2712,1.9307167530059814,4.7435897435897435e-05,0.09472,37,,,,,
0.2603,3.154508590698242,4.871794871794872e-05,0.09728,38,,,,,
0.2239,3.93453049659729,5e-05,0.09984,39,,,,,
0.2802,6.127701759338379,4.999899863449631e-05,0.1024,40,,,,,
0.2269,2.669973373413086,4.999599461820387e-05,0.10496,41,,,,,
0.2643,1.6289199590682983,4.999098819177214e-05,0.10752,42,,,,,
0.2951,6.355869770050049,4.9983979756262136e-05,0.11008,43,,,,,
0.2288,3.326943874359131,4.997496987311431e-05,0.11264,44,,,,,
0.1102,1.0754328966140747,4.9963959264103544e-05,0.1152,45,,,,,
0.2266,2.2203540802001953,4.995094881128138e-05,0.11776,46,,,,,
0.2742,2.810903787612915,4.9935939556905295e-05,0.12032,47,,,,,
0.2563,3.297481060028076,4.9918932703355256e-05,0.12288,48,,,,,
0.2629,1.7947314977645874,4.989992961303738e-05,0.12544,49,,,,,
0.2704,2.8360040187835693,4.98789318082748e-05,0.128,50,,,,,
0.149,2.0680413246154785,4.98559409711857e-05,0.13056,51,,,,,
0.1944,2.1633269786834717,4.983095894354858e-05,0.13312,52,,,,,
0.2291,2.161071300506592,4.980398772665468e-05,0.13568,53,,,,,
0.2559,3.5835742950439453,4.977502948114772e-05,0.13824,54,,,,,
0.2828,3.8286855220794678,4.974408652685072e-05,0.1408,55,,,,,
0.231,2.1559691429138184,4.971116134258025e-05,0.14336,56,,,,,
0.129,1.8478394746780396,4.967625656594782e-05,0.14592,57,,,,,
0.1659,1.3060909509658813,4.963937499314857e-05,0.14848,58,,,,,
0.2463,2.3387341499328613,4.960051957873725e-05,0.15104,59,,,,,
0.2312,1.508699893951416,4.955969343539162e-05,0.1536,60,,,,,
0.2662,3.9155526161193848,4.9516899833663e-05,0.15616,61,,,,,
0.2628,3.9718410968780518,4.94721422017143e-05,0.15872,62,,,,,
0.196,2.4466679096221924,4.942542412504543e-05,0.16128,63,,,,,
0.1626,1.2418177127838135,4.9376749346206006e-05,0.16384,64,,,,,
0.28,4.757247447967529,4.9326121764495596e-05,0.1664,65,,,,,
0.2891,4.419406890869141,4.92735454356513e-05,0.16896,66,,,,,
0.2705,2.6466455459594727,4.921902457152289e-05,0.17152,67,,,,,
0.2167,0.950754702091217,4.916256353973535e-05,0.17408,68,,,,,
0.2256,1.914156198501587,4.910416686333906e-05,0.17664,69,,,,,
0.1673,2.9323320388793945,4.90438392204474e-05,0.1792,70,,,,,
0.1971,3.393159866333008,4.898158544386201e-05,0.18176,71,,,,,
0.3127,3.4552500247955322,4.8917410520685635e-05,0.18432,72,,,,,
0.2495,2.6867008209228516,4.885131959192262e-05,0.18688,73,,,,,
0.2807,4.503259181976318,4.878331795206705e-05,0.18944,74,,,,,
0.3137,4.326361179351807,4.8713411048678635e-05,0.192,75,,,,,
0.1141,0.8065653443336487,4.8641604481946314e-05,0.19456,76,,,,,
0.1586,1.169849157333374,4.856790400423958e-05,0.19712,77,,,,,
0.2235,1.199336290359497,4.849231551964771e-05,0.19968,78,,,,,
0.2157,1.2647837400436401,4.841484508350679e-05,0.20224,79,,,,,
0.1935,4.217893123626709,4.83354989019146e-05,0.2048,80,,,,,
0.2197,2.7170569896698,4.8254283331233464e-05,0.20736,81,,,,,
0.1363,1.9519217014312744,4.817120487758104e-05,0.20992,82,,,,,
0.0796,1.1995081901550293,4.808627019630917e-05,0.21248,83,,,,,
0.3023,3.7409543991088867,4.799948609147061e-05,0.21504,84,,,,,
0.2441,3.48443603515625,4.791085951527408e-05,0.2176,85,,,,,
0.2131,2.225158452987671,4.782039756752727e-05,0.22016,86,,,,,
0.2067,2.0134973526000977,4.77281074950681e-05,0.22272,87,,,,,
0.1594,1.5046113729476929,4.763399669118414e-05,0.22528,88,,,,,
0.2389,5.16607666015625,4.753807269502041e-05,0.22784,89,,,,,
0.2519,5.603090286254883,4.744034319097535e-05,0.2304,90,,,,,
0.1935,1.3602938652038574,4.734081600808531e-05,0.23296,91,,,,,
0.2819,2.4114720821380615,4.723949911939728e-05,0.23552,92,,,,,
0.2514,2.0761494636535645,4.713640064133025e-05,0.23808,93,,,,,
0.1845,1.3865360021591187,4.7031528833024976e-05,0.24064,94,,,,,
0.1468,1.1822797060012817,4.692489209568234e-05,0.2432,95,,,,,
0.1871,1.3285341262817383,4.681649897189036e-05,0.24576,96,,,,,
0.2372,1.8570728302001953,4.670635814493984e-05,0.24832,97,,,,,
0.2836,2.665487289428711,4.6594478438128757e-05,0.25088,98,,,,,
0.252,1.1453667879104614,4.6480868814055424e-05,0.25344,99,,,,,
0.2174,1.0880650281906128,4.636553837390051e-05,0.256,100,,,,,
0.1335,1.380541205406189,4.6248496356697966e-05,0.25856,101,,,,,
0.2087,2.0055975914001465,4.6129752138594874e-05,0.26112,102,,,,,
0.2012,1.234249472618103,4.6009315232100324e-05,0.26368,103,,,,,
0.2713,3.2806875705718994,4.588719528532342e-05,0.26624,104,,,,,
0.2441,2.691869020462036,4.5763402081200294e-05,0.2688,105,,,,,
0.1731,1.5213494300842285,4.56379455367105e-05,0.27136,106,,,,,
0.139,2.38472580909729,4.551083570208252e-05,0.27392,107,,,,,
0.2009,3.324371337890625,4.538208275998861e-05,0.27648,108,,,,,
0.2127,3.3877968788146973,4.5251697024729165e-05,0.27904,109,,,,,
0.1773,2.3157551288604736,4.511968894140639e-05,0.2816,110,,,,,
0.2743,3.2775862216949463,4.498606908508754e-05,0.28416,111,,,,,
0.2677,4.130831718444824,4.485084815995778e-05,0.28672,112,,,,,
0.1497,2.1035120487213135,4.471403699846272e-05,0.28928,113,,,,,
0.1801,2.487748146057129,4.457564656044056e-05,0.29184,114,,,,,
0.161,1.2747000455856323,4.443568793224415e-05,0.2944,115,,,,,
0.1584,1.494088888168335,4.429417232585288e-05,0.29696,116,,,,,
0.3377,5.669707298278809,4.415111107797445e-05,0.29952,117,,,,,
0.2317,3.034259557723999,4.400651564913676e-05,0.30208,118,,,,,
0.2246,2.5339555740356445,4.3860397622769756e-05,0.30464,119,,,,,
0.1323,1.1799654960632324,4.371276870427753e-05,0.3072,120,,,,,
0.1879,1.1274687051773071,4.356364072010059e-05,0.30976,121,,,,,
0.2416,2.390197992324829,4.3413025616768424e-05,0.31232,122,,,,,
0.2293,2.0959982872009277,4.3260935459942584e-05,0.31488,123,,,,,
0.1899,1.5788922309875488,4.310738243344996e-05,0.31744,124,,,,,
0.2274,1.7817522287368774,4.295237883830685e-05,0.32,125,,,,,
0.0988,0.7783598899841309,4.2795937091733515e-05,0.32256,126,,,,,
0.1886,1.7389607429504395,4.2638069726159424e-05,0.32512,127,,,,,
0.2573,3.2878451347351074,4.247878938821929e-05,0.32768,128,,,,,
0.2621,3.0540053844451904,4.231810883773999e-05,0.33024,129,,,,,
0.2513,2.0664989948272705,4.215604094671835e-05,0.3328,130,,,,,
0.2052,1.2326526641845703,4.199259869828998e-05,0.33536,131,,,,,
0.0901,0.837182343006134,4.182779518568926e-05,0.33792,132,,,,,
0.2304,3.1919472217559814,4.1661643611200366e-05,0.34048,133,,,,,
0.2446,1.9791479110717773,4.149415728509971e-05,0.34304,134,,,,,
0.2117,2.3129220008850098,4.132534962458962e-05,0.3456,135,,,,,
0.2377,1.3204575777053833,4.115523415272358e-05,0.34816,136,,,,,
0.2208,1.5003807544708252,4.0983824497322755e-05,0.35072,137,,,,,
0.1649,1.1183594465255737,4.0811134389884433e-05,0.35328,138,,,,,
0.175,1.4549435377120972,4.063717766448194e-05,0.35584,139,,,,,
0.204,1.3346452713012695,4.0461968256656376e-05,0.3584,140,,,,,
0.2126,1.9693424701690674,4.028552020230031e-05,0.36096,141,,,,,
0.2005,3.972304344177246,4.010784763653331e-05,0.36352,142,,,,,
0.2247,3.2963690757751465,3.9928964792569655e-05,0.36608,143,,,,,
0.2091,2.849931240081787,3.974888600057808e-05,0.36864,144,,,,,
0.0859,0.8307644724845886,3.956762568653378e-05,0.3712,145,,,,,
0.1431,2.3170549869537354,3.9385198371062845e-05,0.37376,146,,,,,
0.2376,4.299828052520752,3.920161866827889e-05,0.37632,147,,,,,
0.2369,3.727097511291504,3.9016901284612474e-05,0.37888,148,,,,,
0.2065,3.093243360519409,3.883106101763285e-05,0.38144,149,,,,,
0.2121,3.40602970123291,3.8644112754862614e-05,0.384,150,,,,,
0.2223,4.020994663238525,3.84560714725851e-05,0.38656,151,,,,,
0.3486,5.926614284515381,3.8266952234644545e-05,0.38912,152,,,,,
0.2376,3.1321463584899902,3.807677019123944e-05,0.39168,153,,,,,
0.2206,2.5985705852508545,3.7885540577708804e-05,0.39424,154,,,,,
0.1846,1.2907499074935913,3.76932787133117e-05,0.3968,155,,,,,
0.2493,2.4069037437438965,3.7500000000000003e-05,0.39936,156,,,,,
0.1531,1.7978652715682983,3.730571992118462e-05,0.40192,157,,,,,
0.2238,2.3930366039276123,3.711045404049507e-05,0.40448,158,,,,,
0.1947,1.4289101362228394,3.69142180005327e-05,0.40704,159,,,,,
0.2072,1.4034180641174316,3.6717027521617595e-05,0.4096,160,,,,,
0.19,1.4192942380905151,3.6518898400529214e-05,0.41216,161,,,,,
0.2658,3.987980842590332,3.631984650924094e-05,0.41472,162,,,,,
0.1524,2.0046865940093994,3.611988779364853e-05,0.41728,163,,,,,
0.1385,1.6489979028701782,3.591903827229282e-05,0.41984,164,,,,,
0.212,3.785545825958252,3.5717314035076355e-05,0.4224,165,,,,,
0.2034,2.2079215049743652,3.5514731241974544e-05,0.42496,166,,,,,
0.172,1.7318693399429321,3.5311306121741015e-05,0.42752,167,,,,,
0.2754,4.029232978820801,3.510705497060762e-05,0.43008,168,,,,,
0.242,3.9047558307647705,3.490199415097892e-05,0.43264,169,,,,,
0.1281,1.6522982120513916,3.4696140090121376e-05,0.4352,170,,,,,
0.1688,1.5156731605529785,3.4489509278847414e-05,0.43776,171,,,,,
0.1765,1.1714770793914795,3.428211827019434e-05,0.44032,172,,,,,
0.177,1.4567002058029175,3.407398367809832e-05,0.44288,173,,,,,
0.1899,1.9533358812332153,3.386512217606339e-05,0.44544,174,,,,,
0.2035,2.1826205253601074,3.365555049582582e-05,0.448,175,,,,,
0.0886,1.084251880645752,3.3445285426013685e-05,0.45056,176,,,,,
0.1373,1.5221009254455566,3.323434381080199e-05,0.45312,177,,,,,
0.1637,1.3503707647323608,3.302274254856329e-05,0.45568,178,,,,,
0.1888,2.4066319465637207,3.281049859051394e-05,0.45824,179,,,,,
0.1472,1.9520989656448364,3.2597628939356175e-05,0.4608,180,,,,,
0.2313,3.151940107345581,3.238415064791603e-05,0.46336,181,,,,,
0.1183,1.2974660396575928,3.217008081777726e-05,0.46592,182,,,,,
0.1558,1.3720970153808594,3.195543659791132e-05,0.46848,183,,,,,
0.1394,1.3603675365447998,3.17402351833036e-05,0.47104,184,,,,,
0.171,2.0325398445129395,3.152449381357593e-05,0.4736,185,,,,,
0.1921,2.850064754486084,3.130822977160554e-05,0.47616,186,,,,,
0.2038,1.6719368696212769,3.109146038214055e-05,0.47872,187,,,,,
0.1238,1.4477332830429077,3.087420301041206e-05,0.48128,188,,,,,
0.1296,1.0348806381225586,3.065647506074306e-05,0.48384,189,,,,,
0.1647,1.4335968494415283,3.0438293975154186e-05,0.4864,190,,,,,
0.1601,2.299983024597168,3.021967723196647e-05,0.48896,191,,,,,
0.2017,2.1655545234680176,3.0000642344401113e-05,0.49152,192,,,,,
0.226,2.5994722843170166,2.978120685917656e-05,0.49408,193,,,,,
0.144,1.5088688135147095,2.956138835510282e-05,0.49664,194,,,,,
0.0866,0.9364901781082153,2.9341204441673266e-05,0.4992,195,,,,,
0.1739,2.378690481185913,2.9120672757653916e-05,0.50176,196,,,,,
0.1919,2.6289374828338623,2.8899810969670448e-05,0.50432,197,,,,,
0.1655,2.290005683898926,2.8678636770792906e-05,0.50688,198,,,,,
0.1892,1.8455820083618164,2.845716787911833e-05,0.50944,199,,,,,
0.194,2.0821444988250732,2.8235422036351382e-05,0.512,200,,,,,
0.095,0.9845854043960571,2.8013417006383076e-05,0.51456,201,,,,,
0.1743,1.6318016052246094,2.77911705738677e-05,0.51712,202,,,,,
0.1859,2.1124632358551025,2.756870054279811e-05,0.51968,203,,,,,
0.1862,2.2266135215759277,2.7346024735079486e-05,0.52224,204,,,,,
0.1895,2.157756805419922,2.712316098910162e-05,0.5248,205,,,,,
0.1234,1.5815731287002563,2.6900127158309903e-05,0.52736,206,,,,,
0.1184,1.4468516111373901,2.667694110977506e-05,0.52992,207,,,,,
0.1206,1.215192198753357,2.6453620722761896e-05,0.53248,208,,,,,
0.1569,1.8696670532226562,2.6230183887296955e-05,0.53504,209,,,,,
0.1538,1.6746559143066406,2.600664850273538e-05,0.5376,210,,,,,
0.141,1.604232668876648,2.5783032476327007e-05,0.54016,211,,,,,
0.1533,1.9889267683029175,2.5559353721781832e-05,0.54272,212,,,,,
0.1217,1.895493984222412,2.5335630157834937e-05,0.54528,213,,,,,
0.0796,1.189955472946167,2.5111879706811087e-05,0.54784,214,,,,,
0.2038,2.469322919845581,2.4888120293188916e-05,0.5504,215,,,,,
0.1341,2.189451217651367,2.4664369842165068e-05,0.55296,216,,,,,
0.191,2.691803455352783,2.4440646278218177e-05,0.55552,217,,,,,
0.1624,2.315197467803955,2.4216967523673e-05,0.55808,218,,,,,
0.1575,2.1901957988739014,2.399335149726463e-05,0.56064,219,,,,,
0.1695,1.9819672107696533,2.3769816112703047e-05,0.5632,220,,,,,
0.2355,2.6046574115753174,2.3546379277238107e-05,0.56576,221,,,,,
0.2171,2.4454517364501953,2.3323058890224938e-05,0.56832,222,,,,,
0.1533,1.6761459112167358,2.3099872841690103e-05,0.57088,223,,,,,
0.1929,2.0759222507476807,2.2876839010898377e-05,0.57344,224,,,,,
0.2484,2.199728488922119,2.265397526492052e-05,0.576,225,,,,,
0.0969,1.1969834566116333,2.24312994572019e-05,0.57856,226,,,,,
0.1456,1.3567864894866943,2.2208829426132307e-05,0.58112,227,,,,,
0.161,1.4553844928741455,2.1986582993616926e-05,0.58368,228,,,,,
0.1492,1.61344575881958,2.1764577963648614e-05,0.58624,229,,,,,
0.1603,2.0545616149902344,2.154283212088168e-05,0.5888,230,,,,,
0.1609,1.7853337526321411,2.1321363229207096e-05,0.59136,231,,,,,
0.1111,1.6113474369049072,2.1100189030329558e-05,0.59392,232,,,,,
0.1481,1.6079483032226562,2.0879327242346093e-05,0.59648,233,,,,,
0.1276,1.3471572399139404,2.0658795558326743e-05,0.59904,234,,,,,
0.1655,1.5800336599349976,2.043861164489719e-05,0.6016,235,,,,,
0.1735,2.326680898666382,2.021879314082344e-05,0.60416,236,,,,,
0.1685,2.168107032775879,1.9999357655598893e-05,0.60672,237,,,,,
0.0873,1.5056171417236328,1.978032276803354e-05,0.60928,238,,,,,
0.1233,1.8268331289291382,1.956170602484582e-05,0.61184,239,,,,,
0.1474,1.9156420230865479,1.934352493925695e-05,0.6144,240,,,,,
0.1364,2.1322474479675293,1.9125796989587947e-05,0.61696,241,,,,,
0.1858,2.517462730407715,1.8908539617859456e-05,0.61952,242,,,,,
0.2178,3.517143726348877,1.8691770228394456e-05,0.62208,243,,,,,
0.1729,2.4718616008758545,1.8475506186424074e-05,0.62464,244,,,,,
0.1042,1.2360093593597412,1.825976481669641e-05,0.6272,245,,,,,
0.1752,1.5910812616348267,1.8044563402088684e-05,0.62976,246,,,,,
0.148,1.850503921508789,1.7829919182222752e-05,0.63232,247,,,,,
0.1519,2.002600908279419,1.7615849352083975e-05,0.63488,248,,,,,
0.1141,1.7081502676010132,1.740237106064383e-05,0.63744,249,,,,,
0.1586,1.8984894752502441,1.7189501409486062e-05,0.64,250,,,,,
0.0955,1.2039083242416382,1.6977257451436712e-05,0.64256,251,,,,,
0.1701,1.8461687564849854,1.6765656189198013e-05,0.64512,252,,,,,
0.1689,1.966801404953003,1.6554714573986324e-05,0.64768,253,,,,,
0.1599,1.7467646598815918,1.6344449504174193e-05,0.65024,254,,,,,
0.1428,1.5871119499206543,1.613487782393661e-05,0.6528,255,,,,,
0.1776,1.8863145112991333,1.592601632190169e-05,0.65536,256,,,,,
0.1072,1.2265831232070923,1.571788172980566e-05,0.65792,257,,,,,
0.1799,2.2521772384643555,1.5510490721152592e-05,0.66048,258,,,,,
0.1502,1.5387938022613525,1.530385990987863e-05,0.66304,259,,,,,
0.1735,1.8654894828796387,1.509800584902108e-05,0.6656,260,,,,,
0.1523,2.1063482761383057,1.489294502939238e-05,0.66816,261,,,,,
0.1449,2.276956081390381,1.4688693878258991e-05,0.67072,262,,,,,
0.1102,1.2479931116104126,1.4485268758025466e-05,0.67328,263,,,,,
0.1286,1.3902344703674316,1.4282685964923642e-05,0.67584,264,,,,,
0.1819,2.430981159210205,1.4080961727707184e-05,0.6784,265,,,,,
0.146,2.3757660388946533,1.3880112206351475e-05,0.68096,266,,,,,
0.146,1.8431646823883057,1.3680153490759073e-05,0.68352,267,,,,,
0.1455,1.6241439580917358,1.3481101599470794e-05,0.68608,268,,,,,
0.1214,1.7873517274856567,1.328297247838241e-05,0.68864,269,,,,,
0.0989,1.4833579063415527,1.3085781999467303e-05,0.6912,270,,,,,
0.1672,2.2311513423919678,1.2889545959504939e-05,0.69376,271,,,,,
0.1598,1.7897748947143555,1.2694280078815382e-05,0.69632,272,,,,,
0.1693,2.1684188842773438,1.2500000000000006e-05,0.69888,273,,,,,
0.1802,2.229679584503174,1.230672128668831e-05,0.70144,274,,,,,
0.1452,1.95938241481781,1.2114459422291205e-05,0.704,275,,,,,
0.0729,1.0060299634933472,1.1923229808760564e-05,0.70656,276,,,,,
0.1902,2.7485196590423584,1.1733047765355466e-05,0.70912,277,,,,,
0.1729,2.6064937114715576,1.154392852741491e-05,0.71168,278,,,,,
0.1667,1.9576679468154907,1.1355887245137383e-05,0.71424,279,,,,,
0.1018,1.4500924348831177,1.116893898236716e-05,0.7168,280,,,,,
0.1517,2.0472230911254883,1.0983098715387526e-05,0.71936,281,,,,,
0.0817,1.2835575342178345,1.0798381331721109e-05,0.72192,282,,,,,
0.1157,1.2190576791763306,1.061480162893716e-05,0.72448,283,,,,,
0.1731,1.9753437042236328,1.043237431346622e-05,0.72704,284,,,,,
0.2055,2.371765375137329,1.0251113999421935e-05,0.7296,285,,,,,
0.1279,1.7938889265060425,1.0071035207430352e-05,0.73216,286,,,,,
0.185,2.5011754035949707,9.892152363466691e-06,0.73472,287,,,,,
0.1069,1.6168973445892334,9.714479797699694e-06,0.73728,288,,,,,
0.1534,1.5985080003738403,9.538031743343628e-06,0.73984,289,,,,,
0.1332,1.451721429824829,9.362822335518063e-06,0.7424,290,,,,,
0.2072,2.50592303276062,9.18886561011557e-06,0.74496,291,,,,,
0.1365,1.5180432796478271,9.01617550267726e-06,0.74752,292,,,,,
0.1367,1.724547028541565,8.844765847276432e-06,0.75008,293,,,,,
0.1256,2.2976770401000977,8.67465037541038e-06,0.75264,294,,,,,
0.1101,1.2637696266174316,8.505842714900297e-06,0.7552,295,,,,,
0.2247,2.2618086338043213,8.338356388799637e-06,0.75776,296,,,,,
0.1765,1.7719396352767944,8.172204814310742e-06,0.76032,297,,,,,
0.1374,2.090895414352417,8.007401301710022e-06,0.76288,298,,,,,
0.1507,1.9772218465805054,7.843959053281663e-06,0.76544,299,,,,,
0.1726,2.379006862640381,7.681891162260015e-06,0.768,300,,,,,
0.0579,0.7633791565895081,7.521210611780716e-06,0.77056,301,,,,,
0.127,1.4551043510437012,7.361930273840581e-06,0.77312,302,,,,,
0.1346,1.6104947328567505,7.20406290826649e-06,0.77568,303,,,,,
0.1164,1.4991470575332642,7.047621161693152e-06,0.77824,304,,,,,
0.1429,1.8816790580749512,6.892617566550044e-06,0.7808,305,,,,,
0.1318,1.973580002784729,6.739064540057424e-06,0.78336,306,,,,,
0.0929,1.174552321434021,6.586974383231573e-06,0.78592,307,,,,,
0.1218,1.4083024263381958,6.436359279899426e-06,0.78848,308,,,,,
0.1692,2.0731115341186523,6.28723129572247e-06,0.79104,309,,,,,
0.1537,2.107083797454834,6.1396023772302465e-06,0.7936,310,,,,,
0.1663,3.539634943008423,5.993484350863246e-06,0.79616,311,,,,,
0.1716,2.523733615875244,5.848888922025553e-06,0.79872,312,,,,,
0.129,1.7174274921417236,5.7058276741471236e-06,0.80128,313,,,,,
0.1157,1.545249581336975,5.564312067755856e-06,0.80384,314,,,,,
0.1185,1.8250908851623535,5.424353439559446e-06,0.8064,315,,,,,
0.1655,2.2022554874420166,5.2859630015372804e-06,0.80896,316,,,,,
0.185,2.701608896255493,5.149151840042224e-06,0.81152,317,,,,,
0.1338,2.005462169647217,5.013930914912476e-06,0.81408,318,,,,,
0.1258,1.9484752416610718,4.880311058593617e-06,0.81664,319,,,,,
0.1211,1.6040709018707275,4.748302975270838e-06,0.8192,320,,,,,
0.1867,1.9970444440841675,4.617917240011394e-06,0.82176,321,,,,,
0.1742,2.0632102489471436,4.489164297917492e-06,0.82432,322,,,,,
0.1693,2.7773447036743164,4.3620544632894996e-06,0.82688,323,,,,,
0.1561,1.8665969371795654,4.236597918799709e-06,0.82944,324,,,,,
0.1151,1.888059377670288,4.112804714676594e-06,0.832,325,,,,,
0.0895,1.3352681398391724,3.990684767899677e-06,0.83456,326,,,,,
0.1826,2.0320842266082764,3.8702478614051355e-06,0.83712,327,,,,,
0.1845,2.140150308609009,3.7515036433020343e-06,0.83968,328,,,,,
0.1605,2.1152474880218506,3.6344616260994946e-06,0.84224,329,,,,,
0.1426,2.175926446914673,3.5191311859445796e-06,0.8448,330,,,,,
0.1378,2.1927084922790527,3.405521561871247e-06,0.84736,331,,,,,
0.0988,1.331390142440796,3.293641855060162e-06,0.84992,332,,,,,
0.1188,1.3697569370269775,3.183501028109642e-06,0.85248,333,,,,,
0.1241,2.068411111831665,3.0751079043176673e-06,0.85504,334,,,,,
0.1512,2.0417962074279785,2.9684711669750313e-06,0.8576,335,,,,,
0.1392,1.6428248882293701,2.8635993586697553e-06,0.86016,336,,,,,
0.0968,1.6196753978729248,2.7605008806027206e-06,0.86272,337,,,,,
0.083,1.5092480182647705,2.659183991914696e-06,0.86528,338,,,,,
0.1113,2.3607418537139893,2.5596568090246548e-06,0.86784,339,,,,,
0.1402,2.023207902908325,2.4619273049796e-06,0.8704,340,,,,,
0.2228,2.597134828567505,2.3660033088158647e-06,0.87296,341,,,,,
0.1401,2.280700922012329,2.271892504931905e-06,0.87552,342,,,,,
0.1721,2.5307881832122803,2.1796024324727297e-06,0.87808,343,,,,,
0.104,1.903069257736206,2.0891404847259267e-06,0.88064,344,,,,,
0.0774,1.06472909450531,2.0005139085293945e-06,0.8832,345,,,,,
0.1407,2.198246955871582,1.913729803690839e-06,0.88576,346,,,,,
0.1884,2.500060796737671,1.8287951224189553e-06,0.88832,347,,,,,
0.1756,2.4053752422332764,1.7457166687665449e-06,0.89088,348,,,,,
0.1319,1.961530327796936,1.664501098085408e-06,0.89344,349,,,,,
0.1442,1.8506677150726318,1.5851549164932116e-06,0.896,350,,,,,
0.0933,1.6027268171310425,1.5076844803522922e-06,0.89856,351,,,,,
0.1657,2.1934752464294434,1.432095995760424e-06,0.90112,352,,,,,
0.1222,1.8879239559173584,1.35839551805369e-06,0.90368,353,,,,,
0.151,2.0945301055908203,1.286588951321363e-06,0.90624,354,,,,,
0.1659,2.644188404083252,1.2166820479329572e-06,0.9088,355,,,,,
0.178,2.1422643661499023,1.1486804080773877e-06,0.91136,356,,,,,
0.1264,1.648065447807312,1.0825894793143721e-06,0.91392,357,,,,,
0.1525,1.883564829826355,1.018414556137995e-06,0.91648,358,,,,,
0.1208,2.3168301582336426,9.561607795526007e-07,0.91904,359,,,,,
0.1368,1.8769809007644653,8.958331366609423e-07,0.9216,360,,,,,
0.1105,1.7800196409225464,8.374364602646511e-07,0.92416,361,,,,,
0.1584,2.2878832817077637,7.809754284771181e-07,0.92672,362,,,,,
0.0843,1.3042513132095337,7.264545643486997e-07,0.92928,363,,,,,
0.1181,1.4891258478164673,6.738782355044049e-07,0.93184,364,,,,,
0.2026,2.611821174621582,6.232506537939941e-07,0.9344,365,,,,,
0.168,2.6018853187561035,5.745758749545749e-07,0.93696,366,,,,,
0.2106,2.8879356384277344,5.278577982857025e-07,0.93952,367,,,,,
0.1437,2.8849539756774902,4.831001663370083e-07,0.94208,368,,,,,
0.1179,1.947346568107605,4.403065646083809e-07,0.94464,369,,,,,
0.0668,1.3201470375061035,3.994804212627462e-07,0.9472,370,,,,,
0.1659,1.8636950254440308,3.606250068514394e-07,0.94976,371,,,,,
0.2294,2.42940616607666,3.237434340521789e-07,0.95232,372,,,,,
0.13,2.011472463607788,2.888386574197488e-07,0.95488,373,,,,,
0.1333,2.3267974853515625,2.559134731492857e-07,0.95744,374,,,,,
0.1604,2.411520481109619,2.2497051885228827e-07,0.96,375,,,,,
0.0548,1.0432748794555664,1.9601227334531956e-07,0.96256,376,,,,,
