loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1935,2.520188331604004,3.510705497060762e-05,0.43008,168,,,,,
0.1732,1.8116958141326904,3.490199415097892e-05,0.43264,169,,,,,
0.1279,1.164131760597229,3.4696140090121376e-05,0.4352,170,,,,,
0.1954,1.5223426818847656,3.4489509278847414e-05,0.43776,171,,,,,
0.1452,1.44954514503479,3.428211827019434e-05,0.44032,172,,,,,
0.2118,2.3297977447509766,3.407398367809832e-05,0.44288,173,,,,,
0.1938,1.3683184385299683,3.386512217606339e-05,0.44544,174,,,,,
0.1854,1.4680947065353394,3.365555049582582e-05,0.448,175,,,,,
0.0991,1.6055773496627808,3.3445285426013685e-05,0.45056,176,,,,,
0.1509,1.5454179048538208,3.323434381080199e-05,0.45312,177,,,,,
0.2249,2.595794439315796,3.302274254856329e-05,0.45568,178,,,,,
0.1556,1.8960943222045898,3.281049859051394e-05,0.45824,179,,,,,
0.1733,1.9835273027420044,3.2597628939356175e-05,0.4608,180,,,,,
0.1664,2.283963918685913,3.238415064791603e-05,0.46336,181,,,,,
0.1281,1.6431390047073364,3.217008081777726e-05,0.46592,182,,,,,
0.1218,1.3988500833511353,3.195543659791132e-05,0.46848,183,,,,,
0.1474,1.7191866636276245,3.17402351833036e-05,0.47104,184,,,,,
0.1843,2.2926411628723145,3.152449381357593e-05,0.4736,185,,,,,
0.208,3.2600014209747314,3.130822977160554e-05,0.47616,186,,,,,
0.2026,3.684046983718872,3.109146038214055e-05,0.47872,187,,,,,
0.164,1.7041531801223755,3.087420301041206e-05,0.48128,188,,,,,
0.1747,1.909738302230835,3.065647506074306e-05,0.48384,189,,,,,
0.1665,2.714566707611084,3.0438293975154186e-05,0.4864,190,,,,,
0.194,2.9361681938171387,3.021967723196647e-05,0.48896,191,,,,,
0.199,2.5255372524261475,3.0000642344401113e-05,0.49152,192,,,,,
0.1616,1.4957505464553833,2.978120685917656e-05,0.49408,193,,,,,
0.1503,1.7087678909301758,2.956138835510282e-05,0.49664,194,,,,,
0.1222,2.4697165489196777,2.9341204441673266e-05,0.4992,195,,,,,
0.1847,2.568647861480713,2.9120672757653916e-05,0.50176,196,,,,,
0.1551,1.806865930557251,2.8899810969670448e-05,0.50432,197,,,,,
0.1457,1.6546111106872559,2.8678636770792906e-05,0.50688,198,,,,,
0.1979,1.716829538345337,2.845716787911833e-05,0.50944,199,,,,,
0.1632,2.0092413425445557,2.8235422036351382e-05,0.512,200,,,,,
0.1916,2.9182982444763184,2.8013417006383076e-05,0.51456,201,,,,,
0.1581,2.3806838989257812,2.77911705738677e-05,0.51712,202,,,,,
0.2124,3.3510801792144775,2.756870054279811e-05,0.51968,203,,,,,
0.1425,1.6554354429244995,2.7346024735079486e-05,0.52224,204,,,,,
0.1548,1.965940237045288,2.712316098910162e-05,0.5248,205,,,,,
0.1672,1.7987451553344727,2.6900127158309903e-05,0.52736,206,,,,,
0.1241,1.9022446870803833,2.667694110977506e-05,0.52992,207,,,,,
0.2099,2.7641208171844482,2.6453620722761896e-05,0.53248,208,,,,,
0.1502,1.4249708652496338,2.6230183887296955e-05,0.53504,209,,,,,
0.1778,1.618033766746521,2.600664850273538e-05,0.5376,210,,,,,
0.1331,1.33402419090271,2.5783032476327007e-05,0.54016,211,,,,,
0.1704,2.369577646255493,2.5559353721781832e-05,0.54272,212,,,,,
0.158,2.077634334564209,2.5335630157834937e-05,0.54528,213,,,,,
0.1449,1.348710536956787,2.5111879706811087e-05,0.54784,214,,,,,
0.1693,2.2313125133514404,2.4888120293188916e-05,0.5504,215,,,,,
0.1873,2.355069160461426,2.4664369842165068e-05,0.55296,216,,,,,
0.1961,2.394102096557617,2.4440646278218177e-05,0.55552,217,,,,,
0.1633,1.6525324583053589,2.4216967523673e-05,0.55808,218,,,,,
0.1586,1.9096544981002808,2.399335149726463e-05,0.56064,219,,,,,
0.0928,1.1216399669647217,2.3769816112703047e-05,0.5632,220,,,,,
0.1598,1.4319264888763428,2.3546379277238107e-05,0.56576,221,,,,,
0.1622,2.0626208782196045,2.3323058890224938e-05,0.56832,222,,,,,
0.1489,2.2820322513580322,2.3099872841690103e-05,0.57088,223,,,,,
0.1914,2.0257668495178223,2.2876839010898377e-05,0.57344,224,,,,,
0.1888,2.677074670791626,2.265397526492052e-05,0.576,225,,,,,
0.113,1.154658317565918,2.24312994572019e-05,0.57856,226,,,,,
0.1501,1.6389167308807373,2.2208829426132307e-05,0.58112,227,,,,,
0.1918,2.196815252304077,2.1986582993616926e-05,0.58368,228,,,,,
0.1505,1.5799548625946045,2.1764577963648614e-05,0.58624,229,,,,,
0.1736,2.2266368865966797,2.154283212088168e-05,0.5888,230,,,,,
0.1783,1.9429492950439453,2.1321363229207096e-05,0.59136,231,,,,,
0.106,1.123136281967163,2.1100189030329558e-05,0.59392,232,,,,,
0.1267,1.3166929483413696,2.0879327242346093e-05,0.59648,233,,,,,
0.1595,2.029387950897217,2.0658795558326743e-05,0.59904,234,,,,,
0.1713,2.0047993659973145,2.043861164489719e-05,0.6016,235,,,,,
0.1948,2.3699326515197754,2.021879314082344e-05,0.60416,236,,,,,
0.1822,2.477051019668579,1.9999357655598893e-05,0.60672,237,,,,,
0.0871,1.0797173976898193,1.978032276803354e-05,0.60928,238,,,,,
0.1087,1.2756907939910889,1.956170602484582e-05,0.61184,239,,,,,
0.158,1.8796215057373047,1.934352493925695e-05,0.6144,240,,,,,
0.1637,1.9995684623718262,1.9125796989587947e-05,0.61696,241,,,,,
0.1557,2.6468636989593506,1.8908539617859456e-05,0.61952,242,,,,,
0.1743,2.8377857208251953,1.8691770228394456e-05,0.62208,243,,,,,
0.1399,2.2414910793304443,1.8475506186424074e-05,0.62464,244,,,,,
0.1162,1.505879282951355,1.825976481669641e-05,0.6272,245,,,,,
0.1184,1.7833707332611084,1.8044563402088684e-05,0.62976,246,,,,,
0.0966,1.475590705871582,1.7829919182222752e-05,0.63232,247,,,,,
0.1558,2.483393430709839,1.7615849352083975e-05,0.63488,248,,,,,
0.1684,2.5519118309020996,1.740237106064383e-05,0.63744,249,,,,,
0.1766,2.596416711807251,1.7189501409486062e-05,0.64,250,,,,,
0.0701,1.3241480588912964,1.6977257451436712e-05,0.64256,251,,,,,
0.1641,2.5029685497283936,1.6765656189198013e-05,0.64512,252,,,,,
0.1547,2.70939564704895,1.6554714573986324e-05,0.64768,253,,,,,
0.1813,2.5085439682006836,1.6344449504174193e-05,0.65024,254,,,,,
0.176,3.0880112648010254,1.613487782393661e-05,0.6528,255,,,,,
0.1581,2.360391139984131,1.592601632190169e-05,0.65536,256,,,,,
0.128,1.6137328147888184,1.571788172980566e-05,0.65792,257,,,,,
0.1373,1.9727404117584229,1.5510490721152592e-05,0.66048,258,,,,,
0.1551,2.98744535446167,1.530385990987863e-05,0.66304,259,,,,,
0.1972,2.332523822784424,1.509800584902108e-05,0.6656,260,,,,,
0.1617,2.150218963623047,1.489294502939238e-05,0.66816,261,,,,,
0.1431,1.9371296167373657,1.4688693878258991e-05,0.67072,262,,,,,
0.1096,1.5502701997756958,1.4485268758025466e-05,0.67328,263,,,,,
0.1176,1.6768652200698853,1.4282685964923642e-05,0.67584,264,,,,,
0.1382,2.0665504932403564,1.4080961727707184e-05,0.6784,265,,,,,
0.1578,1.8599125146865845,1.3880112206351475e-05,0.68096,266,,,,,
0.1336,2.4922397136688232,1.3680153490759073e-05,0.68352,267,,,,,
0.2095,2.542621374130249,1.3481101599470794e-05,0.68608,268,,,,,
0.1207,1.7044775485992432,1.328297247838241e-05,0.68864,269,,,,,
0.0862,1.424142599105835,1.3085781999467303e-05,0.6912,270,,,,,
0.1726,1.912780523300171,1.2889545959504939e-05,0.69376,271,,,,,
0.1598,1.6739214658737183,1.2694280078815382e-05,0.69632,272,,,,,
0.1289,1.7964673042297363,1.2500000000000006e-05,0.69888,273,,,,,
0.188,2.7769041061401367,1.230672128668831e-05,0.70144,274,,,,,
0.1569,2.0312340259552,1.2114459422291205e-05,0.704,275,,,,,
0.0599,1.1073224544525146,1.1923229808760564e-05,0.70656,276,,,,,
0.1229,2.1090269088745117,1.1733047765355466e-05,0.70912,277,,,,,
0.1175,1.656994104385376,1.154392852741491e-05,0.71168,278,,,,,
0.1476,2.1680500507354736,1.1355887245137383e-05,0.71424,279,,,,,
0.1562,2.2817461490631104,1.116893898236716e-05,0.7168,280,,,,,
0.1523,2.2133028507232666,1.0983098715387526e-05,0.71936,281,,,,,
0.1245,1.8290725946426392,1.0798381331721109e-05,0.72192,282,,,,,
0.1254,2.2239601612091064,1.061480162893716e-05,0.72448,283,,,,,
0.101,1.6910282373428345,1.043237431346622e-05,0.72704,284,,,,,
0.2159,2.905080795288086,1.0251113999421935e-05,0.7296,285,,,,,
0.1537,2.433871269226074,1.0071035207430352e-05,0.73216,286,,,,,
0.1717,2.645064115524292,9.892152363466691e-06,0.73472,287,,,,,
0.0931,2.4749233722686768,9.714479797699694e-06,0.73728,288,,,,,
0.116,1.6881879568099976,9.538031743343628e-06,0.73984,289,,,,,
0.1646,2.4006710052490234,9.362822335518063e-06,0.7424,290,,,,,
0.1416,2.2954981327056885,9.18886561011557e-06,0.74496,291,,,,,
0.1825,2.623185157775879,9.01617550267726e-06,0.74752,292,,,,,
0.1239,2.2950215339660645,8.844765847276432e-06,0.75008,293,,,,,
0.1305,1.9649391174316406,8.67465037541038e-06,0.75264,294,,,,,
0.0723,1.29848051071167,8.505842714900297e-06,0.7552,295,,,,,
0.1794,2.7929747104644775,8.338356388799637e-06,0.75776,296,,,,,
0.1898,2.842413902282715,8.172204814310742e-06,0.76032,297,,,,,
0.1491,2.511502981185913,8.007401301710022e-06,0.76288,298,,,,,
0.1788,2.9067609310150146,7.843959053281663e-06,0.76544,299,,,,,
0.1783,2.762166738510132,7.681891162260015e-06,0.768,300,,,,,
0.0654,0.9952238202095032,7.521210611780716e-06,0.77056,301,,,,,
0.1298,1.8588371276855469,7.361930273840581e-06,0.77312,302,,,,,
0.1404,2.1013550758361816,7.20406290826649e-06,0.77568,303,,,,,
0.1665,2.484541893005371,7.047621161693152e-06,0.77824,304,,,,,
0.0995,2.0633544921875,6.892617566550044e-06,0.7808,305,,,,,
0.1736,3.188162326812744,6.739064540057424e-06,0.78336,306,,,,,
0.0907,1.6719247102737427,6.586974383231573e-06,0.78592,307,,,,,
0.1247,2.0571236610412598,6.436359279899426e-06,0.78848,308,,,,,
0.1494,2.0718390941619873,6.28723129572247e-06,0.79104,309,,,,,
0.2264,3.1159684658050537,6.1396023772302465e-06,0.7936,310,,,,,
0.1271,2.239407539367676,5.993484350863246e-06,0.79616,311,,,,,
0.1525,2.6133780479431152,5.848888922025553e-06,0.79872,312,,,,,
0.1151,2.478410005569458,5.7058276741471236e-06,0.80128,313,,,,,
0.1128,1.6504207849502563,5.564312067755856e-06,0.80384,314,,,,,
0.1359,2.1356701850891113,5.424353439559446e-06,0.8064,315,,,,,
0.2045,2.7988269329071045,5.2859630015372804e-06,0.80896,316,,,,,
0.2052,2.914761781692505,5.149151840042224e-06,0.81152,317,,,,,
0.1995,2.9928081035614014,5.013930914912476e-06,0.81408,318,,,,,
0.1366,1.8193581104278564,4.880311058593617e-06,0.81664,319,,,,,
0.0839,1.2824716567993164,4.748302975270838e-06,0.8192,320,,,,,
0.1551,2.1708133220672607,4.617917240011394e-06,0.82176,321,,,,,
0.1592,2.810030221939087,4.489164297917492e-06,0.82432,322,,,,,
0.1291,1.725016713142395,4.3620544632894996e-06,0.82688,323,,,,,
0.1268,2.0159692764282227,4.236597918799709e-06,0.82944,324,,,,,
0.1916,2.543325901031494,4.112804714676594e-06,0.832,325,,,,,
0.0939,1.5203038454055786,3.990684767899677e-06,0.83456,326,,,,,
0.1319,1.6686856746673584,3.8702478614051355e-06,0.83712,327,,,,,
0.1412,2.0020923614501953,3.7515036433020343e-06,0.83968,328,,,,,
0.1975,2.570152997970581,3.6344616260994946e-06,0.84224,329,,,,,
0.1935,2.3564155101776123,3.5191311859445796e-06,0.8448,330,,,,,
0.1155,2.129276990890503,3.405521561871247e-06,0.84736,331,,,,,
0.0683,1.1375824213027954,3.293641855060162e-06,0.84992,332,,,,,
0.1433,2.4429869651794434,3.183501028109642e-06,0.85248,333,,,,,
0.1434,2.1871626377105713,3.0751079043176673e-06,0.85504,334,,,,,
0.1179,1.7586499452590942,2.9684711669750313e-06,0.8576,335,,,,,
0.1583,2.511587381362915,2.8635993586697553e-06,0.86016,336,,,,,
0.1554,2.357630491256714,2.7605008806027206e-06,0.86272,337,,,,,
0.0818,1.3909753561019897,2.659183991914696e-06,0.86528,338,,,,,
0.1146,2.3493213653564453,2.5596568090246548e-06,0.86784,339,,,,,
0.1126,1.7342087030410767,2.4619273049796e-06,0.8704,340,,,,,
0.1884,2.226337432861328,2.3660033088158647e-06,0.87296,341,,,,,
0.1884,2.2158918380737305,2.271892504931905e-06,0.87552,342,,,,,
0.1965,3.0776619911193848,2.1796024324727297e-06,0.87808,343,,,,,
0.1064,1.5308223962783813,2.0891404847259267e-06,0.88064,344,,,,,
0.1121,1.2848789691925049,2.0005139085293945e-06,0.8832,345,,,,,
0.1447,2.4408063888549805,1.913729803690839e-06,0.88576,346,,,,,
0.1282,1.8812767267227173,1.8287951224189553e-06,0.88832,347,,,,,
0.1899,2.846548080444336,1.7457166687665449e-06,0.89088,348,,,,,
0.1493,2.201263666152954,1.664501098085408e-06,0.89344,349,,,,,
0.1241,1.8322252035140991,1.5851549164932116e-06,0.896,350,,,,,
0.0976,1.3441884517669678,1.5076844803522922e-06,0.89856,351,,,,,
0.1281,1.9977535009384155,1.432095995760424e-06,0.90112,352,,,,,
0.1354,1.9301761388778687,1.35839551805369e-06,0.90368,353,,,,,
0.1533,1.8616982698440552,1.286588951321363e-06,0.90624,354,,,,,
0.1267,1.8114975690841675,1.2166820479329572e-06,0.9088,355,,,,,
0.1495,1.9771864414215088,1.1486804080773877e-06,0.91136,356,,,,,
0.0919,1.4259148836135864,1.0825894793143721e-06,0.91392,357,,,,,
0.1413,1.5897918939590454,1.018414556137995e-06,0.91648,358,,,,,
0.1604,1.8197755813598633,9.561607795526007e-07,0.91904,359,,,,,
0.1909,2.2793314456939697,8.958331366609423e-07,0.9216,360,,,,,
0.1917,3.270819902420044,8.374364602646511e-07,0.92416,361,,,,,
0.1448,2.4048705101013184,7.809754284771181e-07,0.92672,362,,,,,
0.1072,2.1937780380249023,7.264545643486997e-07,0.92928,363,,,,,
0.1368,1.6789337396621704,6.738782355044049e-07,0.93184,364,,,,,
0.1482,2.0037927627563477,6.232506537939941e-07,0.9344,365,,,,,
0.1598,2.01076340675354,5.745758749545749e-07,0.93696,366,,,,,
0.1534,2.221143960952759,5.278577982857025e-07,0.93952,367,,,,,
0.124,2.0622479915618896,4.831001663370083e-07,0.94208,368,,,,,
0.131,1.8512710332870483,4.403065646083809e-07,0.94464,369,,,,,
0.0674,1.0698672533035278,3.994804212627462e-07,0.9472,370,,,,,
0.121,2.09799861907959,3.606250068514394e-07,0.94976,371,,,,,
0.1509,2.022165060043335,3.237434340521789e-07,0.95232,372,,,,,
0.1537,2.0726537704467773,2.888386574197488e-07,0.95488,373,,,,,
0.1403,2.6218254566192627,2.559134731492857e-07,0.95744,374,,,,,
0.1425,1.7308660745620728,2.2497051885228827e-07,0.96,375,,,,,
0.0753,1.4852468967437744,1.9601227334531956e-07,0.96256,376,,,,,
