loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2621,4.986757278442383,4.932228304850363e-05,0.16896,33,,,,,
0.2351,2.122570753097534,4.9214579028215776e-05,0.17408,34,,,,,
0.3046,7.0571513175964355,4.909907151739633e-05,0.1792,35,,,,,
0.2027,2.1424734592437744,4.897579773997415e-05,0.18432,36,,,,,
0.2399,2.8603110313415527,4.88447974226673e-05,0.18944,37,,,,,
0.1605,1.1880605220794678,4.870611278218066e-05,0.19456,38,,,,,
0.1753,1.8836860656738281,4.8559788511600876e-05,0.19968,39,,,,,
0.2529,2.9739131927490234,4.8405871765993433e-05,0.2048,40,,,,,
0.2654,2.9077184200286865,4.8244412147206284e-05,0.20992,41,,,,,
0.2637,2.4333584308624268,4.807546168788494e-05,0.21504,42,,,,,
0.2248,2.681838274002075,4.7899074834704165e-05,0.22016,43,,,,,
0.2216,3.536499261856079,4.7715308430821864e-05,0.22528,44,,,,,
0.1942,3.2686235904693604,4.752422169756048e-05,0.2304,45,,,,,
0.2197,2.5494182109832764,4.732587621532214e-05,0.23552,46,,,,,
0.2453,1.9988211393356323,4.712033590374346e-05,0.24064,47,,,,,
0.2104,2.2118613719940186,4.690766700109659e-05,0.24576,48,,,,,
0.2513,1.3745582103729248,4.668793804294294e-05,0.25088,49,,,,,
0.2155,1.161543846130371,4.6461219840046654e-05,0.256,50,,,,,
0.1235,1.2618542909622192,4.622758545555485e-05,0.26112,51,,,,,
0.2135,3.2964813709259033,4.598711018145193e-05,0.26624,52,,,,,
0.2218,4.498441696166992,4.5739871514295786e-05,0.27136,53,,,,,
0.2742,4.76463508605957,4.54859491302433e-05,0.27648,54,,,,,
0.225,3.9906082153320312,4.522542485937369e-05,0.2816,55,,,,,
0.2369,2.882256269454956,4.495838265931754e-05,0.28672,56,,,,,
0.1974,5.420685768127441,4.4684908588200304e-05,0.29184,57,,,,,
0.3038,5.805077075958252,4.440509077690883e-05,0.29696,58,,,,,
0.2441,4.646951198577881,4.4119019400689967e-05,0.30208,59,,,,,
0.2216,1.370595932006836,4.382678665009028e-05,0.3072,60,,,,,
0.2536,3.167957067489624,4.3528486701246376e-05,0.31232,61,,,,,
0.26,2.8636460304260254,4.3224215685535294e-05,0.31744,62,,,,,
0.2005,2.026592493057251,4.2914071658594805e-05,0.32256,63,,,,,
0.1409,0.7688018679618835,4.2598154568723626e-05,0.32768,64,,,,,
0.2234,3.2709648609161377,4.227656622467162e-05,0.3328,65,,,,,
0.3251,7.3627471923828125,4.1949410262830525e-05,0.33792,66,,,,,
0.2374,4.466752052307129,4.161679211383565e-05,0.34304,67,,,,,
0.2089,1.332790493965149,4.127881896858934e-05,0.34816,68,,,,,
0.1849,1.514850378036499,4.093559974371725e-05,0.35328,69,,,,,
0.2392,4.054809093475342,4.058724504646834e-05,0.3584,70,,,,,
0.2772,5.141692638397217,4.023386713907021e-05,0.36352,71,,,,,
0.3105,4.522299289703369,3.987557990255093e-05,0.36864,72,,,,,
0.226,1.8527272939682007,3.9512498800039335e-05,0.37376,73,,,,,
0.2376,2.394892692565918,3.914474083955537e-05,0.37888,74,,,,,
0.304,4.303805351257324,3.8772424536302564e-05,0.384,75,,,,,
0.1121,0.8972645401954651,3.8395669874474915e-05,0.38912,76,,,,,
0.1907,1.2463552951812744,3.801459826859022e-05,0.39424,77,,,,,
0.226,0.9343835711479187,3.762933252436253e-05,0.39936,78,,,,,
0.2305,1.5981686115264893,3.7239996799126314e-05,0.40448,79,,,,,
0.224,1.0766819715499878,3.6846716561824965e-05,0.4096,80,,,,,
0.2038,1.4618847370147705,3.6449618552576695e-05,0.41472,81,,,,,
0.1203,0.8557543754577637,3.604883074183068e-05,0.41984,82,,,,,
0.1978,2.3023886680603027,3.564448228912682e-05,0.42496,83,,,,,
0.1991,2.0001299381256104,3.5236703501472266e-05,0.43008,84,,,,,
0.2175,2.4536592960357666,3.4825625791348096e-05,0.4352,85,,,,,
0.1514,1.371889591217041,3.44113816343598e-05,0.44032,86,,,,,
0.2011,1.8377000093460083,3.399410452654518e-05,0.44544,87,,,,,
0.1462,1.2117769718170166,3.357392894135329e-05,0.45056,88,,,,,
0.1556,1.5503686666488647,3.315099028630855e-05,0.45568,89,,,,,
0.1852,1.169158935546875,3.272542485937369e-05,0.4608,90,,,,,
0.1843,1.1974660158157349,3.229736980502584e-05,0.46592,91,,,,,
0.1728,1.6450910568237305,3.186696307005976e-05,0.47104,92,,,,,
0.2011,1.6205705404281616,3.143434335913256e-05,0.47616,93,,,,,
0.1505,1.3288123607635498,3.099965009006415e-05,0.48128,94,,,,,
0.1448,2.229980945587158,3.056302334890786e-05,0.4864,95,,,,,
0.1715,2.014847755432129,3.0124603844805767e-05,0.49152,96,,,,,
0.2,2.0227932929992676,2.9684532864643122e-05,0.49664,97,,,,,
0.1658,2.319628953933716,2.9242952227516722e-05,0.50176,98,,,,,
0.1924,4.021845817565918,2.8800004239031684e-05,0.50688,99,,,,,
0.1746,2.5240511894226074,2.8355831645441388e-05,0.512,100,,,,,
0.0673,0.9520637392997742,2.791057758764557e-05,0.51712,101,,,,,
0.1397,1.4856868982315063,2.746438555506109e-05,0.52224,102,,,,,
0.2019,2.42503023147583,2.7017399339380434e-05,0.52736,103,,,,,
0.165,1.6604118347167969,2.656976298823284e-05,0.53248,104,,,,,
0.1935,2.2135915756225586,2.6121620758762877e-05,0.5376,105,,,,,
0.1834,1.801936388015747,2.5673117071141572e-05,0.54272,106,,,,,
0.1468,2.0063133239746094,2.5224396462024947e-05,0.54784,107,,,,,
0.1501,1.4266345500946045,2.4775603537975052e-05,0.55296,108,,,,,
0.1725,1.7554216384887695,2.4326882928858434e-05,0.55808,109,,,,,
0.191,1.8986502885818481,2.3878379241237136e-05,0.5632,110,,,,,
0.1756,1.9969983100891113,2.3430237011767167e-05,0.56832,111,,,,,
0.1721,2.8083698749542236,2.2982600660619572e-05,0.57344,112,,,,,
0.1391,3.0801303386688232,2.2535614444938912e-05,0.57856,113,,,,,
0.128,1.3059526681900024,2.2089422412354432e-05,0.58368,114,,,,,
0.1679,2.0784099102020264,2.164416835455862e-05,0.5888,115,,,,,
0.1895,3.445080041885376,2.119999576096832e-05,0.59392,116,,,,,
0.1307,2.9721691608428955,2.075704777248328e-05,0.59904,117,,,,,
0.1449,1.8927686214447021,2.031546713535688e-05,0.60416,118,,,,,
0.1522,2.0989928245544434,1.9875396155194242e-05,0.60928,119,,,,,
0.1297,1.8366674184799194,1.9436976651092144e-05,0.6144,120,,,,,
0.1639,2.700380325317383,1.9000349909935853e-05,0.61952,121,,,,,
0.1887,3.0265719890594482,1.8565656640867446e-05,0.62464,122,,,,,
0.1474,2.6854610443115234,1.813303692994025e-05,0.62976,123,,,,,
0.1728,1.9845614433288574,1.7702630194974168e-05,0.63488,124,,,,,
0.1804,2.418308973312378,1.7274575140626318e-05,0.64,125,,,,,
0.1247,2.096226692199707,1.6849009713691454e-05,0.64512,126,,,,,
0.1668,2.642040252685547,1.6426071058646717e-05,0.65024,127,,,,,
0.1597,2.0097508430480957,1.6005895473454834e-05,0.65536,128,,,,,
0.1679,1.7510631084442139,1.55886183656402e-05,0.66048,129,,,,,
0.165,1.7749109268188477,1.5174374208651912e-05,0.6656,130,,,,,
0.1571,1.6470706462860107,1.4763296498527743e-05,0.67072,131,,,,,
0.1295,1.1148254871368408,1.4355517710873184e-05,0.67584,132,,,,,
0.1379,1.5622597932815552,1.3951169258169338e-05,0.68096,133,,,,,
0.1907,2.2026009559631348,1.3550381447423316e-05,0.68608,134,,,,,
0.1967,2.1060681343078613,1.3153283438175034e-05,0.6912,135,,,,,
0.1487,1.4841371774673462,1.2760003200873699e-05,0.69632,136,,,,,
0.1492,2.2786130905151367,1.2370667475637473e-05,0.70144,137,,,,,
0.1089,1.409163475036621,1.1985401731409792e-05,0.70656,138,,,,,
0.1085,1.1672241687774658,1.1604330125525079e-05,0.71168,139,,,,,
0.1652,1.8143243789672852,1.122757546369744e-05,0.7168,140,,,,,
0.1519,1.8737208843231201,1.0855259160444639e-05,0.72192,141,,,,,
0.1271,1.4058279991149902,1.0487501199960662e-05,0.72704,142,,,,,
0.1516,1.9276020526885986,1.0124420097449078e-05,0.73216,143,,,,,
0.1246,1.7306194305419922,9.7661328609298e-06,0.73728,144,,,,,
0.1345,1.5528132915496826,9.412754953531663e-06,0.7424,145,,,,,
0.1779,2.2478842735290527,9.064400256282757e-06,0.74752,146,,,,,
0.1727,2.273015022277832,8.72118103141066e-06,0.75264,147,,,,,
0.1553,2.1383848190307617,8.383207886164366e-06,0.75776,148,,,,,
0.1641,2.0910391807556152,8.050589737169485e-06,0.76288,149,,,,,
0.1422,2.46852970123291,7.723433775328384e-06,0.768,150,,,,,
0.0885,1.1801403760910034,7.401845431276378e-06,0.77312,151,,,,,
0.1524,1.7547895908355713,7.085928341405193e-06,0.77824,152,,,,,
0.128,1.9381365776062012,6.775784314464717e-06,0.78336,153,,,,,
0.2104,2.6663289070129395,6.471513298753634e-06,0.78848,154,,,,,
0.1587,1.9670571088790894,6.173213349909729e-06,0.7936,155,,,,,
0.1288,2.3741297721862793,5.88098059931004e-06,0.79872,156,,,,,
0.1007,1.6706008911132812,5.59490922309118e-06,0.80384,157,,,,,
0.116,1.487851858139038,5.3150914117996995e-06,0.80896,158,,,,,
0.1742,2.168731689453125,5.041617340682467e-06,0.81408,159,,,,,
0.1549,1.729435682296753,4.7745751406263165e-06,0.8192,160,,,,,
0.1179,1.9100311994552612,4.514050869756703e-06,0.82432,161,,,,,
0.1622,2.604658842086792,4.2601284857042266e-06,0.82944,162,,,,,
0.0951,1.4010140895843506,4.012889818548069e-06,0.83456,163,,,,,
0.0995,1.4755760431289673,3.772414544445163e-06,0.83968,164,,,,,
0.1437,2.059530019760132,3.5387801599533475e-06,0.8448,165,,,,,
0.1331,2.033872604370117,3.312061957057061e-06,0.84992,166,,,,,
0.1617,2.405629873275757,3.092332998903416e-06,0.85504,167,,,,,
0.1669,2.6154234409332275,2.8796640962565374e-06,0.86016,168,,,,,
0.114,2.434450149536133,2.6741237846778676e-06,0.86528,169,,,,,
0.0993,1.7241171598434448,2.475778302439524e-06,0.8704,170,,,,,
0.1345,1.9728566408157349,2.284691569178138e-06,0.87552,171,,,,,
0.1421,2.202111005783081,2.1009251652958387e-06,0.88064,172,,,,,
0.1312,2.028069257736206,1.9245383121150677e-06,0.88576,173,,,,,
0.1663,2.5628159046173096,1.7555878527937164e-06,0.89088,174,,,,,
0.1349,2.856583595275879,1.59412823400657e-06,0.896,175,,,,,
0.1444,1.9724692106246948,1.4402114883991318e-06,0.90112,176,,,,,
0.1386,1.8453236818313599,1.2938872178193395e-06,0.90624,177,,,,,
0.1674,2.7550432682037354,1.1552025773327007e-06,0.91136,178,,,,,
0.1946,2.989514112472534,1.024202260025861e-06,0.91648,179,,,,,
0.1366,2.3853161334991455,9.009284826036691e-07,0.9216,180,,,,,
0.1583,2.6720292568206787,7.854209717842231e-07,0.92672,181,,,,,
0.1053,1.6839202642440796,6.777169514963766e-07,0.93184,182,,,,,
0.1287,1.6656527519226074,5.778511308838108e-07,0.93696,183,,,,,
0.1177,1.8416060209274292,4.858556931194996e-07,0.94208,184,,,,,
0.1538,2.0575997829437256,4.0176028503425835e-07,0.9472,185,,,,,
0.1061,2.024249315261841,3.2559200756260846e-07,0.95232,186,,,,,
0.1482,2.1516520977020264,2.573754070091278e-07,0.95744,187,,,,,
0.1173,2.575655937194824,1.9713246713805588e-07,0.96256,188,,,,,
0.0968,1.4539042711257935,1.4488260208871397e-07,0.96768,189,,,,,
0.1457,1.9557613134384155,1.006426501190233e-07,0.9728,190,,,,,
0.1669,2.465101957321167,6.442686817914877e-08,0.97792,191,,,,,
0.1498,2.2041242122650146,3.6246927316976875e-08,0.98304,192,,,,,
0.1051,2.166496753692627,1.6111908916965903e-08,0.98816,193,,,,,
0.1286,2.520620107650757,4.028301773545407e-09,0.99328,194,,,,,
0.1558,2.2775869369506836,0.0,0.9984,195,,,,,
,,,0.9984,195,5593.9624,8.938,0.035,8.897248325502239e+17,0.22720806094316337
