loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.211,1.2407197952270508,4.6129752138594874e-05,0.26112,102,,,,,
0.2171,2.0591323375701904,4.6009315232100324e-05,0.26368,103,,,,,
0.1996,1.3480043411254883,4.588719528532342e-05,0.26624,104,,,,,
0.2394,2.7249200344085693,4.5763402081200294e-05,0.2688,105,,,,,
0.2248,2.398331642150879,4.56379455367105e-05,0.27136,106,,,,,
0.1648,2.165649890899658,4.551083570208252e-05,0.27392,107,,,,,
0.2055,3.5471816062927246,4.538208275998861e-05,0.27648,108,,,,,
0.2262,4.126903533935547,4.5251697024729165e-05,0.27904,109,,,,,
0.189,1.2149722576141357,4.511968894140639e-05,0.2816,110,,,,,
0.1887,1.7675679922103882,4.498606908508754e-05,0.28416,111,,,,,
0.2334,1.3901540040969849,4.485084815995778e-05,0.28672,112,,,,,
0.1252,0.9422945380210876,4.471403699846272e-05,0.28928,113,,,,,
0.1311,1.3153102397918701,4.457564656044056e-05,0.29184,114,,,,,
0.2072,1.6693272590637207,4.443568793224415e-05,0.2944,115,,,,,
0.1999,1.3692983388900757,4.429417232585288e-05,0.29696,116,,,,,
0.2293,1.6367378234863281,4.415111107797445e-05,0.29952,117,,,,,
0.2037,1.640407919883728,4.400651564913676e-05,0.30208,118,,,,,
0.1652,1.2700395584106445,4.3860397622769756e-05,0.30464,119,,,,,
0.1434,1.8322925567626953,4.371276870427753e-05,0.3072,120,,,,,
0.2147,3.4749984741210938,4.356364072010059e-05,0.30976,121,,,,,
0.1459,1.3271132707595825,4.3413025616768424e-05,0.31232,122,,,,,
0.201,1.5445674657821655,4.3260935459942584e-05,0.31488,123,,,,,
0.2159,1.959436297416687,4.310738243344996e-05,0.31744,124,,,,,
0.1746,2.5989339351654053,4.295237883830685e-05,0.32,125,,,,,
0.1126,1.0639270544052124,4.2795937091733515e-05,0.32256,126,,,,,
0.1726,2.1591269969940186,4.2638069726159424e-05,0.32512,127,,,,,
0.2458,2.7175309658050537,4.247878938821929e-05,0.32768,128,,,,,
0.2099,1.7537633180618286,4.231810883773999e-05,0.33024,129,,,,,
0.2028,2.0779945850372314,4.215604094671835e-05,0.3328,130,,,,,
0.219,1.7617260217666626,4.199259869828998e-05,0.33536,131,,,,,
0.1229,1.1861499547958374,4.182779518568926e-05,0.33792,132,,,,,
0.1416,1.2814215421676636,4.1661643611200366e-05,0.34048,133,,,,,
0.2082,2.624835968017578,4.149415728509971e-05,0.34304,134,,,,,
0.2316,1.680630087852478,4.132534962458962e-05,0.3456,135,,,,,
0.2347,1.982004165649414,4.115523415272358e-05,0.34816,136,,,,,
0.1868,1.3628543615341187,4.0983824497322755e-05,0.35072,137,,,,,
0.143,1.916331171989441,4.0811134389884433e-05,0.35328,138,,,,,
0.1244,1.3232327699661255,4.063717766448194e-05,0.35584,139,,,,,
0.2011,1.9168132543563843,4.0461968256656376e-05,0.3584,140,,,,,
0.2189,2.069706439971924,4.028552020230031e-05,0.36096,141,,,,,
0.2121,1.6214518547058105,4.010784763653331e-05,0.36352,142,,,,,
0.2146,1.8647629022598267,3.9928964792569655e-05,0.36608,143,,,,,
0.1381,1.7457904815673828,3.974888600057808e-05,0.36864,144,,,,,
0.1682,1.9967715740203857,3.956762568653378e-05,0.3712,145,,,,,
0.1938,1.9595082998275757,3.9385198371062845e-05,0.37376,146,,,,,
0.1754,1.8864436149597168,3.920161866827889e-05,0.37632,147,,,,,
0.1912,2.1924901008605957,3.9016901284612474e-05,0.37888,148,,,,,
0.1454,2.166924476623535,3.883106101763285e-05,0.38144,149,,,,,
0.2246,3.722393751144409,3.8644112754862614e-05,0.384,150,,,,,
0.1067,1.0652165412902832,3.84560714725851e-05,0.38656,151,,,,,
0.1733,1.4111313819885254,3.8266952234644545e-05,0.38912,152,,,,,
0.1782,1.9205666780471802,3.807677019123944e-05,0.39168,153,,,,,
0.2039,2.1953072547912598,3.7885540577708804e-05,0.39424,154,,,,,
0.2116,2.8164405822753906,3.76932787133117e-05,0.3968,155,,,,,
0.2167,2.815310478210449,3.7500000000000003e-05,0.39936,156,,,,,
0.1407,1.4640523195266724,3.730571992118462e-05,0.40192,157,,,,,
0.1411,1.5134929418563843,3.711045404049507e-05,0.40448,158,,,,,
0.1864,1.7919913530349731,3.69142180005327e-05,0.40704,159,,,,,
0.1766,2.5860719680786133,3.6717027521617595e-05,0.4096,160,,,,,
0.2062,3.2665860652923584,3.6518898400529214e-05,0.41216,161,,,,,
0.2012,3.464615821838379,3.631984650924094e-05,0.41472,162,,,,,
0.1508,1.9074842929840088,3.611988779364853e-05,0.41728,163,,,,,
0.1423,1.5366711616516113,3.591903827229282e-05,0.41984,164,,,,,
0.196,2.8314850330352783,3.5717314035076355e-05,0.4224,165,,,,,
0.1664,1.7564088106155396,3.5514731241974544e-05,0.42496,166,,,,,
0.1315,1.7331918478012085,3.5311306121741015e-05,0.42752,167,,,,,
0.1663,2.8068690299987793,3.510705497060762e-05,0.43008,168,,,,,
0.1866,3.4675374031066895,3.490199415097892e-05,0.43264,169,,,,,
0.1312,2.009657144546509,3.4696140090121376e-05,0.4352,170,,,,,
0.1226,2.09513783454895,3.4489509278847414e-05,0.43776,171,,,,,
0.16,2.7866852283477783,3.428211827019434e-05,0.44032,172,,,,,
0.1872,2.7075114250183105,3.407398367809832e-05,0.44288,173,,,,,
0.1873,2.919077157974243,3.386512217606339e-05,0.44544,174,,,,,
0.2048,3.6364102363586426,3.365555049582582e-05,0.448,175,,,,,
0.0685,0.9452325701713562,3.3445285426013685e-05,0.45056,176,,,,,
0.1527,1.7039676904678345,3.323434381080199e-05,0.45312,177,,,,,
0.1468,1.814816951751709,3.302274254856329e-05,0.45568,178,,,,,
0.1972,2.255784749984741,3.281049859051394e-05,0.45824,179,,,,,
0.1543,2.0814971923828125,3.2597628939356175e-05,0.4608,180,,,,,
0.1418,2.6806516647338867,3.238415064791603e-05,0.46336,181,,,,,
0.1057,1.7020158767700195,3.217008081777726e-05,0.46592,182,,,,,
0.1735,2.241852283477783,3.195543659791132e-05,0.46848,183,,,,,
0.1749,2.660717725753784,3.17402351833036e-05,0.47104,184,,,,,
0.1661,2.605205535888672,3.152449381357593e-05,0.4736,185,,,,,
0.1434,2.2266337871551514,3.130822977160554e-05,0.47616,186,,,,,
0.1636,2.8726813793182373,3.109146038214055e-05,0.47872,187,,,,,
0.1673,1.7593241930007935,3.087420301041206e-05,0.48128,188,,,,,
0.1217,1.8062868118286133,3.065647506074306e-05,0.48384,189,,,,,
0.1614,1.7164690494537354,3.0438293975154186e-05,0.4864,190,,,,,
0.1569,1.833729863166809,3.021967723196647e-05,0.48896,191,,,,,
0.2516,3.210482358932495,3.0000642344401113e-05,0.49152,192,,,,,
0.1916,2.7114975452423096,2.978120685917656e-05,0.49408,193,,,,,
0.1846,2.6115384101867676,2.956138835510282e-05,0.49664,194,,,,,
0.11,1.158917784690857,2.9341204441673266e-05,0.4992,195,,,,,
0.1846,2.6788907051086426,2.9120672757653916e-05,0.50176,196,,,,,
0.1879,2.9805245399475098,2.8899810969670448e-05,0.50432,197,,,,,
0.1682,2.2266054153442383,2.8678636770792906e-05,0.50688,198,,,,,
0.2062,2.0592243671417236,2.845716787911833e-05,0.50944,199,,,,,
0.1584,2.032820463180542,2.8235422036351382e-05,0.512,200,,,,,
0.0871,1.1404932737350464,2.8013417006383076e-05,0.51456,201,,,,,
0.124,1.5064682960510254,2.77911705738677e-05,0.51712,202,,,,,
0.1535,2.0310089588165283,2.756870054279811e-05,0.51968,203,,,,,
0.1669,2.1086008548736572,2.7346024735079486e-05,0.52224,204,,,,,
0.169,2.193577766418457,2.712316098910162e-05,0.5248,205,,,,,
0.195,2.823693037033081,2.6900127158309903e-05,0.52736,206,,,,,
0.1227,1.8204171657562256,2.667694110977506e-05,0.52992,207,,,,,
0.1084,1.4304152727127075,2.6453620722761896e-05,0.53248,208,,,,,
0.1728,2.191047430038452,2.6230183887296955e-05,0.53504,209,,,,,
0.2813,4.410403251647949,2.600664850273538e-05,0.5376,210,,,,,
0.1397,2.6877832412719727,2.5783032476327007e-05,0.54016,211,,,,,
0.1585,2.4095096588134766,2.5559353721781832e-05,0.54272,212,,,,,
0.1313,1.877323031425476,2.5335630157834937e-05,0.54528,213,,,,,
0.1373,1.779794692993164,2.5111879706811087e-05,0.54784,214,,,,,
0.1869,3.9797465801239014,2.4888120293188916e-05,0.5504,215,,,,,
0.154,2.5068068504333496,2.4664369842165068e-05,0.55296,216,,,,,
0.1579,2.1006181240081787,2.4440646278218177e-05,0.55552,217,,,,,
0.1218,2.044092893600464,2.4216967523673e-05,0.55808,218,,,,,
0.181,2.310014486312866,2.399335149726463e-05,0.56064,219,,,,,
0.1308,2.684495687484741,2.3769816112703047e-05,0.5632,220,,,,,
0.1426,2.6555662155151367,2.3546379277238107e-05,0.56576,221,,,,,
0.161,1.9943296909332275,2.3323058890224938e-05,0.56832,222,,,,,
0.2205,2.522660970687866,2.3099872841690103e-05,0.57088,223,,,,,
0.1353,1.9547879695892334,2.2876839010898377e-05,0.57344,224,,,,,
0.1579,2.6754953861236572,2.265397526492052e-05,0.576,225,,,,,
0.1298,1.4778761863708496,2.24312994572019e-05,0.57856,226,,,,,
0.1146,1.482305645942688,2.2208829426132307e-05,0.58112,227,,,,,
0.193,2.531497001647949,2.1986582993616926e-05,0.58368,228,,,,,
0.1207,2.4816501140594482,2.1764577963648614e-05,0.58624,229,,,,,
0.1334,1.8386753797531128,2.154283212088168e-05,0.5888,230,,,,,
0.2419,4.262287139892578,2.1321363229207096e-05,0.59136,231,,,,,
0.0686,1.481628656387329,2.1100189030329558e-05,0.59392,232,,,,,
0.122,1.8562896251678467,2.0879327242346093e-05,0.59648,233,,,,,
0.1694,2.778613805770874,2.0658795558326743e-05,0.59904,234,,,,,
0.1547,1.9322108030319214,2.043861164489719e-05,0.6016,235,,,,,
0.1651,2.848750591278076,2.021879314082344e-05,0.60416,236,,,,,
0.1331,2.2265498638153076,1.9999357655598893e-05,0.60672,237,,,,,
0.0792,1.169235110282898,1.978032276803354e-05,0.60928,238,,,,,
0.1258,1.8054625988006592,1.956170602484582e-05,0.61184,239,,,,,
0.2341,3.547733783721924,1.934352493925695e-05,0.6144,240,,,,,
0.1637,2.585456371307373,1.9125796989587947e-05,0.61696,241,,,,,
0.163,2.5148282051086426,1.8908539617859456e-05,0.61952,242,,,,,
0.1143,1.8145948648452759,1.8691770228394456e-05,0.62208,243,,,,,
0.1539,2.2397844791412354,1.8475506186424074e-05,0.62464,244,,,,,
0.1126,1.2416937351226807,1.825976481669641e-05,0.6272,245,,,,,
0.1709,2.251528739929199,1.8044563402088684e-05,0.62976,246,,,,,
0.1701,2.505918025970459,1.7829919182222752e-05,0.63232,247,,,,,
0.1516,2.1053431034088135,1.7615849352083975e-05,0.63488,248,,,,,
0.1685,2.1839165687561035,1.740237106064383e-05,0.63744,249,,,,,
0.1528,1.9572136402130127,1.7189501409486062e-05,0.64,250,,,,,
0.0824,0.9957461953163147,1.6977257451436712e-05,0.64256,251,,,,,
0.1313,1.8120445013046265,1.6765656189198013e-05,0.64512,252,,,,,
0.1761,2.3216352462768555,1.6554714573986324e-05,0.64768,253,,,,,
0.1583,1.73015558719635,1.6344449504174193e-05,0.65024,254,,,,,
0.1316,1.508417010307312,1.613487782393661e-05,0.6528,255,,,,,
0.157,2.5736865997314453,1.592601632190169e-05,0.65536,256,,,,,
0.1056,1.500483512878418,1.571788172980566e-05,0.65792,257,,,,,
0.1474,2.0644075870513916,1.5510490721152592e-05,0.66048,258,,,,,
0.176,2.1792163848876953,1.530385990987863e-05,0.66304,259,,,,,
0.1958,2.1950981616973877,1.509800584902108e-05,0.6656,260,,,,,
0.1501,2.3144495487213135,1.489294502939238e-05,0.66816,261,,,,,
0.185,2.569788694381714,1.4688693878258991e-05,0.67072,262,,,,,
0.1077,1.5314490795135498,1.4485268758025466e-05,0.67328,263,,,,,
0.1087,1.4377187490463257,1.4282685964923642e-05,0.67584,264,,,,,
0.162,1.941693663597107,1.4080961727707184e-05,0.6784,265,,,,,
0.1613,1.830265998840332,1.3880112206351475e-05,0.68096,266,,,,,
0.1562,1.7907737493515015,1.3680153490759073e-05,0.68352,267,,,,,
0.1953,2.2049689292907715,1.3481101599470794e-05,0.68608,268,,,,,
0.1434,1.9018877744674683,1.328297247838241e-05,0.68864,269,,,,,
0.1014,1.0108731985092163,1.3085781999467303e-05,0.6912,270,,,,,
0.1325,1.6143330335617065,1.2889545959504939e-05,0.69376,271,,,,,
0.1662,1.9716744422912598,1.2694280078815382e-05,0.69632,272,,,,,
0.1416,1.5464853048324585,1.2500000000000006e-05,0.69888,273,,,,,
0.1434,1.592387318611145,1.230672128668831e-05,0.70144,274,,,,,
0.174,2.101071834564209,1.2114459422291205e-05,0.704,275,,,,,
0.0743,1.0121363401412964,1.1923229808760564e-05,0.70656,276,,,,,
0.1311,1.605536937713623,1.1733047765355466e-05,0.70912,277,,,,,
0.1934,2.461775064468384,1.154392852741491e-05,0.71168,278,,,,,
0.1186,1.656738519668579,1.1355887245137383e-05,0.71424,279,,,,,
0.1911,2.286633014678955,1.116893898236716e-05,0.7168,280,,,,,
0.1269,1.784772276878357,1.0983098715387526e-05,0.71936,281,,,,,
0.0876,1.338060736656189,1.0798381331721109e-05,0.72192,282,,,,,
0.1348,1.8311505317687988,1.061480162893716e-05,0.72448,283,,,,,
0.1572,2.192335605621338,1.043237431346622e-05,0.72704,284,,,,,
0.1794,1.967530608177185,1.0251113999421935e-05,0.7296,285,,,,,
0.1351,1.9682819843292236,1.0071035207430352e-05,0.73216,286,,,,,
0.1223,1.8687883615493774,9.892152363466691e-06,0.73472,287,,,,,
0.0981,1.409380555152893,9.714479797699694e-06,0.73728,288,,,,,
0.1022,1.573664665222168,9.538031743343628e-06,0.73984,289,,,,,
0.1658,2.1246378421783447,9.362822335518063e-06,0.7424,290,,,,,
0.1454,2.0725064277648926,9.18886561011557e-06,0.74496,291,,,,,
0.153,2.2206106185913086,9.01617550267726e-06,0.74752,292,,,,,
0.1419,1.8504576683044434,8.844765847276432e-06,0.75008,293,,,,,
0.1534,1.9492535591125488,8.67465037541038e-06,0.75264,294,,,,,
0.0849,1.46710205078125,8.505842714900297e-06,0.7552,295,,,,,
0.1377,1.8666083812713623,8.338356388799637e-06,0.75776,296,,,,,
0.1364,1.7087117433547974,8.172204814310742e-06,0.76032,297,,,,,
0.149,2.2805659770965576,8.007401301710022e-06,0.76288,298,,,,,
0.1799,2.0361087322235107,7.843959053281663e-06,0.76544,299,,,,,
0.137,1.8972833156585693,7.681891162260015e-06,0.768,300,,,,,
0.0933,1.323732852935791,7.521210611780716e-06,0.77056,301,,,,,
0.1311,1.7241839170455933,7.361930273840581e-06,0.77312,302,,,,,
0.1382,1.7872132062911987,7.20406290826649e-06,0.77568,303,,,,,
0.1221,2.1043691635131836,7.047621161693152e-06,0.77824,304,,,,,
0.13,2.0775671005249023,6.892617566550044e-06,0.7808,305,,,,,
0.1304,2.6995699405670166,6.739064540057424e-06,0.78336,306,,,,,
0.1115,1.9463303089141846,6.586974383231573e-06,0.78592,307,,,,,
0.1296,1.8145917654037476,6.436359279899426e-06,0.78848,308,,,,,
0.1275,2.169755220413208,6.28723129572247e-06,0.79104,309,,,,,
0.1923,3.053590774536133,6.1396023772302465e-06,0.7936,310,,,,,
0.1588,2.9347565174102783,5.993484350863246e-06,0.79616,311,,,,,
0.121,1.8496836423873901,5.848888922025553e-06,0.79872,312,,,,,
0.136,1.8466414213180542,5.7058276741471236e-06,0.80128,313,,,,,
0.0988,1.4939146041870117,5.564312067755856e-06,0.80384,314,,,,,
0.1523,2.677325487136841,5.424353439559446e-06,0.8064,315,,,,,
0.1276,2.334242820739746,5.2859630015372804e-06,0.80896,316,,,,,
0.1412,2.3574578762054443,5.149151840042224e-06,0.81152,317,,,,,
0.1245,2.720137119293213,5.013930914912476e-06,0.81408,318,,,,,
0.0956,2.2798120975494385,4.880311058593617e-06,0.81664,319,,,,,
0.0776,1.155629277229309,4.748302975270838e-06,0.8192,320,,,,,
0.1528,2.315347909927368,4.617917240011394e-06,0.82176,321,,,,,
0.1498,2.1307547092437744,4.489164297917492e-06,0.82432,322,,,,,
0.1836,2.525542736053467,4.3620544632894996e-06,0.82688,323,,,,,
0.1451,2.2302534580230713,4.236597918799709e-06,0.82944,324,,,,,
0.1551,2.3562142848968506,4.112804714676594e-06,0.832,325,,,,,
0.0916,1.2967199087142944,3.990684767899677e-06,0.83456,326,,,,,
0.1453,1.8485488891601562,3.8702478614051355e-06,0.83712,327,,,,,
0.1205,2.4374849796295166,3.7515036433020343e-06,0.83968,328,,,,,
0.1532,2.16919207572937,3.6344616260994946e-06,0.84224,329,,,,,
0.139,2.4502503871917725,3.5191311859445796e-06,0.8448,330,,,,,
0.1629,2.788212776184082,3.405521561871247e-06,0.84736,331,,,,,
0.1095,2.27731990814209,3.293641855060162e-06,0.84992,332,,,,,
0.1359,1.9648897647857666,3.183501028109642e-06,0.85248,333,,,,,
0.1731,2.368525266647339,3.0751079043176673e-06,0.85504,334,,,,,
0.1637,2.8614814281463623,2.9684711669750313e-06,0.8576,335,,,,,
0.1732,2.5700807571411133,2.8635993586697553e-06,0.86016,336,,,,,
0.1725,3.045107364654541,2.7605008806027206e-06,0.86272,337,,,,,
0.0952,1.7674014568328857,2.659183991914696e-06,0.86528,338,,,,,
0.0883,1.4431016445159912,2.5596568090246548e-06,0.86784,339,,,,,
0.1432,2.442317008972168,2.4619273049796e-06,0.8704,340,,,,,
0.1236,2.034374237060547,2.3660033088158647e-06,0.87296,341,,,,,
0.1802,2.3881826400756836,2.271892504931905e-06,0.87552,342,,,,,
0.1674,2.5847058296203613,2.1796024324727297e-06,0.87808,343,,,,,
0.1056,1.6368863582611084,2.0891404847259267e-06,0.88064,344,,,,,
0.0923,1.3082329034805298,2.0005139085293945e-06,0.8832,345,,,,,
0.1311,2.0463292598724365,1.913729803690839e-06,0.88576,346,,,,,
0.157,2.081587791442871,1.8287951224189553e-06,0.88832,347,,,,,
0.1716,2.9635016918182373,1.7457166687665449e-06,0.89088,348,,,,,
0.1569,2.1482393741607666,1.664501098085408e-06,0.89344,349,,,,,
0.1419,2.0997376441955566,1.5851549164932116e-06,0.896,350,,,,,
0.1034,1.3446816205978394,1.5076844803522922e-06,0.89856,351,,,,,
0.0987,1.6740896701812744,1.432095995760424e-06,0.90112,352,,,,,
0.1384,1.9348102807998657,1.35839551805369e-06,0.90368,353,,,,,
0.1207,2.226515054702759,1.286588951321363e-06,0.90624,354,,,,,
0.1622,2.4492926597595215,1.2166820479329572e-06,0.9088,355,,,,,
0.1204,2.0848488807678223,1.1486804080773877e-06,0.91136,356,,,,,
0.1077,1.6145492792129517,1.0825894793143721e-06,0.91392,357,,,,,
0.0861,1.4352318048477173,1.018414556137995e-06,0.91648,358,,,,,
0.168,2.008127450942993,9.561607795526007e-07,0.91904,359,,,,,
0.1709,2.111032009124756,8.958331366609423e-07,0.9216,360,,,,,
0.1123,2.3175787925720215,8.374364602646511e-07,0.92416,361,,,,,
0.1587,2.363131284713745,7.809754284771181e-07,0.92672,362,,,,,
0.1256,1.7491333484649658,7.264545643486997e-07,0.92928,363,,,,,
0.1065,1.3566248416900635,6.738782355044049e-07,0.93184,364,,,,,
0.158,2.040351152420044,6.232506537939941e-07,0.9344,365,,,,,
0.1533,2.140209436416626,5.745758749545749e-07,0.93696,366,,,,,
0.1412,2.0104026794433594,5.278577982857025e-07,0.93952,367,,,,,
0.1308,2.0469858646392822,4.831001663370083e-07,0.94208,368,,,,,
0.1668,1.9235796928405762,4.403065646083809e-07,0.94464,369,,,,,
0.0962,1.201511263847351,3.994804212627462e-07,0.9472,370,,,,,
0.087,1.3138221502304077,3.606250068514394e-07,0.94976,371,,,,,
0.1307,2.457935333251953,3.237434340521789e-07,0.95232,372,,,,,
0.1509,1.9927716255187988,2.888386574197488e-07,0.95488,373,,,,,
0.1068,1.9824262857437134,2.559134731492857e-07,0.95744,374,,,,,
0.1298,1.8541234731674194,2.2497051885228827e-07,0.96,375,,,,,
0.1023,1.633235216140747,1.9601227334531956e-07,0.96256,376,,,,,
0.1503,2.3612656593322754,1.6904105645142444e-07,0.96512,377,,,,,
