loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2913,3.7578444480895996,4.999373573764187e-05,0.10666666666666667,50,,,,,
0.1788,1.233690857887268,4.998886389532656e-05,0.1088,51,,,,,
0.2603,2.281795024871826,4.998260056313801e-05,0.11093333333333333,52,,,,,
0.2294,1.644680142402649,4.997494608984612e-05,0.11306666666666666,53,,,,,
0.2577,5.055833339691162,4.996590090168563e-05,0.1152,54,,,,,
0.2012,2.909872055053711,4.995546550233241e-05,0.11733333333333333,55,,,,,
0.2662,3.2034122943878174,4.994364047287541e-05,0.11946666666666667,56,,,,,
0.1934,2.8777267932891846,4.9930426471784284e-05,0.1216,57,,,,,
0.2196,4.301238059997559,4.991582423487274e-05,0.12373333333333333,58,,,,,
0.2289,4.164527893066406,4.989983457525759e-05,0.12586666666666665,59,,,,,
0.2252,1.572864294052124,4.98824583833134e-05,0.128,60,,,,,
0.2352,3.937514305114746,4.986369662662298e-05,0.13013333333333332,61,,,,,
0.2678,2.6873586177825928,4.984355034992349e-05,0.13226666666666667,62,,,,,
0.1954,1.715805172920227,4.982202067504824e-05,0.1344,63,,,,,
0.1956,1.462746262550354,4.979910880086425e-05,0.13653333333333334,64,,,,,
0.3151,5.214345455169678,4.977481600320545e-05,0.13866666666666666,65,,,,,
0.4107,7.476376056671143,4.97491436348017e-05,0.1408,66,,,,,
0.374,6.035852909088135,4.97220931252034e-05,0.14293333333333333,67,,,,,
0.2697,3.8515942096710205,4.969366598070193e-05,0.14506666666666668,68,,,,,
0.2039,1.041896939277649,4.9663863784245765e-05,0.1472,69,,,,,
0.233,4.691802501678467,4.963268819535228e-05,0.14933333333333335,70,,,,,
0.3952,7.102481842041016,4.960014095001545e-05,0.15146666666666667,71,,,,,
0.2884,4.572493076324463,4.956622386060905e-05,0.1536,72,,,,,
0.2833,2.492434024810791,4.953093881578584e-05,0.15573333333333333,73,,,,,
0.2485,3.1536240577697754,4.949428778037234e-05,0.15786666666666666,74,,,,,
0.3162,5.1263909339904785,4.945627279525943e-05,0.16,75,,,,,
0.2051,2.231086254119873,4.941689597728873e-05,0.16213333333333332,76,,,,,
0.2038,1.2345105409622192,4.937615951913468e-05,0.16426666666666667,77,,,,,
0.2285,1.3149211406707764,4.933406568918249e-05,0.1664,78,,,,,
0.2195,1.2193057537078857,4.929061683140179e-05,0.16853333333333334,79,,,,,
0.2026,1.037346363067627,4.9245815365216114e-05,0.17066666666666666,80,,,,,
0.233,1.599197506904602,4.919966378536819e-05,0.1728,81,,,,,
0.1375,0.9105741381645203,4.915216466178103e-05,0.17493333333333333,82,,,,,
0.1963,1.5483189821243286,4.9103320639414787e-05,0.17706666666666668,83,,,,,
0.2307,2.2990310192108154,4.90531344381195e-05,0.1792,84,,,,,
0.2012,2.0514109134674072,4.900160885248363e-05,0.18133333333333335,85,,,,,
0.2498,4.201382637023926,4.8948746751678464e-05,0.18346666666666667,86,,,,,
0.2629,3.9004509449005127,4.8894551079298334e-05,0.1856,87,,,,,
0.1613,2.258683204650879,4.8839024853196694e-05,0.18773333333333334,88,,,,,
0.1844,1.6775778532028198,4.878217116531808e-05,0.18986666666666666,89,,,,,
0.2698,3.8460731506347656,4.872399318152594e-05,0.192,90,,,,,
0.2643,3.7704355716705322,4.8664494141426365e-05,0.19413333333333332,91,,,,,
0.1926,2.5750961303710938,4.860367735818765e-05,0.19626666666666667,92,,,,,
0.2118,1.3393362760543823,4.8541546218355826e-05,0.1984,93,,,,,
0.2498,2.783967971801758,4.8478104181666094e-05,0.20053333333333334,94,,,,,
0.2317,3.193023443222046,4.841335478085015e-05,0.20266666666666666,95,,,,,
0.2712,2.5517754554748535,4.834730162143949e-05,0.2048,96,,,,,
0.2574,1.8819748163223267,4.827994838156459e-05,0.20693333333333333,97,,,,,
0.2593,3.3664281368255615,4.821129881175017e-05,0.20906666666666668,98,,,,,
0.2928,5.038069725036621,4.814135673470626e-05,0.2112,99,,,,,
0.244,3.7193596363067627,4.807012604511542e-05,0.21333333333333335,100,,,,,
0.1072,1.2617682218551636,4.79976107094158e-05,0.21546666666666667,101,,,,,
0.2454,2.8502562046051025,4.79238147655803e-05,0.2176,102,,,,,
0.1717,1.9232203960418701,4.7848742322891714e-05,0.21973333333333334,103,,,,,
0.2089,1.1928439140319824,4.777239756171392e-05,0.22186666666666666,104,,,,,
0.22,1.713036298751831,4.7694784733259074e-05,0.224,105,,,,,
0.2488,2.821561098098755,4.76159081593509e-05,0.22613333333333333,106,,,,,
0.1615,1.7854194641113281,4.7535772232184026e-05,0.22826666666666667,107,,,,,
0.1931,1.6317956447601318,4.745438141407942e-05,0.2304,108,,,,,
0.2196,1.4623761177062988,4.7371740237235885e-05,0.23253333333333334,109,,,,,
0.2134,1.465518832206726,4.7287853303477705e-05,0.23466666666666666,110,,,,,
0.2099,1.3201731443405151,4.720272528399839e-05,0.2368,111,,,,,
0.1585,1.1101443767547607,4.711636091910054e-05,0.23893333333333333,112,,,,,
0.1695,1.5656052827835083,4.7028765017931976e-05,0.24106666666666668,113,,,,,
0.1644,1.331721544265747,4.693994245821779e-05,0.2432,114,,,,,
0.213,2.0871429443359375,4.6849898185988874e-05,0.24533333333333332,115,,,,,
0.1707,2.332371950149536,4.6758637215306415e-05,0.24746666666666667,116,,,,,
0.1345,1.9639612436294556,4.666616462798276e-05,0.2496,117,,,,,
0.1851,2.7709901332855225,4.6572485573298354e-05,0.2517333333333333,118,,,,,
0.1668,1.806041955947876,4.6477605267715094e-05,0.2538666666666667,119,,,,,
0.1803,2.64444899559021,4.6381528994585795e-05,0.256,120,,,,,
0.1778,2.068925619125366,4.628426210385999e-05,0.2581333333333333,121,,,,,
0.1646,1.7989412546157837,4.618581001178607e-05,0.26026666666666665,122,,,,,
0.1521,2.2990055084228516,4.608617820060963e-05,0.2624,123,,,,,
0.1741,2.499833583831787,4.598537221826821e-05,0.26453333333333334,124,,,,,
0.1949,1.677573323249817,4.588339767808239e-05,0.26666666666666666,125,,,,,
0.1347,1.5810112953186035,4.578026025844316e-05,0.2688,126,,,,,
0.2074,1.5636425018310547,4.567596570249578e-05,0.27093333333333336,127,,,,,
0.1949,2.840607166290283,4.557051981781993e-05,0.2730666666666667,128,,,,,
0.1875,2.1241180896759033,4.546392847610636e-05,0.2752,129,,,,,
0.2246,2.0815885066986084,4.5356197612829885e-05,0.2773333333333333,130,,,,,
0.2023,2.0061402320861816,4.524733322691892e-05,0.27946666666666664,131,,,,,
0.1305,0.9552914500236511,4.513734138042137e-05,0.2816,132,,,,,
0.2462,3.1083261966705322,4.502622819816715e-05,0.28373333333333334,133,,,,,
0.1898,2.0320489406585693,4.4913999867427035e-05,0.28586666666666666,134,,,,,
0.2339,2.112311363220215,4.4800662637568214e-05,0.288,135,,,,,
0.153,1.7460427284240723,4.4686222819706234e-05,0.29013333333333335,136,,,,,
0.1842,1.4706498384475708,4.457068678635361e-05,0.2922666666666667,137,,,,,
0.1729,1.4761624336242676,4.445406097106494e-05,0.2944,138,,,,,
0.1546,1.971116065979004,4.433635186807867e-05,0.2965333333333333,139,,,,,
0.1427,1.7451670169830322,4.4217566031955506e-05,0.2986666666666667,140,,,,,
0.2002,2.4928767681121826,4.409771007721335e-05,0.3008,141,,,,,
0.1954,1.8028961420059204,4.3976790677959054e-05,0.30293333333333333,142,,,,,
0.2005,2.079591989517212,4.38548145675167e-05,0.30506666666666665,143,,,,,
0.1804,2.571000814437866,4.3731788538052724e-05,0.3072,144,,,,,
0.131,1.719152808189392,4.360771944019767e-05,0.30933333333333335,145,,,,,
0.2218,1.9191839694976807,4.34826141826647e-05,0.31146666666666667,146,,,,,
0.218,2.88510799407959,4.335647973186494e-05,0.3136,147,,,,,
0.1569,2.355771541595459,4.322932311151949e-05,0.3157333333333333,148,,,,,
0.1412,1.4503382444381714,4.310115140226837e-05,0.3178666666666667,149,,,,,
0.1788,2.786961317062378,4.297197174127619e-05,0.32,150,,,,,
0.14,1.6193398237228394,4.2841791321834785e-05,0.3221333333333333,151,,,,,
0.2064,2.0136494636535645,4.271061739296259e-05,0.32426666666666665,152,,,,,
0.2098,1.9802442789077759,4.2578457259001027e-05,0.3264,153,,,,,
0.1804,3.0707507133483887,4.2445318279207756e-05,0.32853333333333334,154,,,,,
0.2079,4.14747953414917,4.231120786734689e-05,0.33066666666666666,155,,,,,
0.1839,2.524070978164673,4.2176133491276136e-05,0.3328,156,,,,,
0.1508,1.397261142730713,4.2040102672530977e-05,0.33493333333333336,157,,,,,
0.214,3.216217041015625,4.1903122985905824e-05,0.3370666666666667,158,,,,,
0.1911,2.9403107166290283,4.176520205903224e-05,0.3392,159,,,,,
0.1786,2.3474996089935303,4.162634757195417e-05,0.3413333333333333,160,,,,,
0.1618,1.801946997642517,4.148656725670032e-05,0.34346666666666664,161,,,,,
0.1732,1.8219093084335327,4.1345868896853554e-05,0.3456,162,,,,,
0.1427,1.845684289932251,4.120426032711753e-05,0.34773333333333334,163,,,,,
0.1937,2.6276779174804688,4.106174943288035e-05,0.34986666666666666,164,,,,,
0.1877,2.09719181060791,4.0918344149775555e-05,0.352,165,,,,,
0.1455,1.4666469097137451,4.0774052463240186e-05,0.35413333333333336,166,,,,,
0.1824,2.3205599784851074,4.062888240807012e-05,0.3562666666666667,167,,,,,
0.2472,3.3580212593078613,4.0482842067972666e-05,0.3584,168,,,,,
0.2073,2.6488208770751953,4.033593957511641e-05,0.3605333333333333,169,,,,,
0.1596,1.8868337869644165,4.018818310967842e-05,0.3626666666666667,170,,,,,
0.1943,1.4934481382369995,4.0039580899388705e-05,0.3648,171,,,,,
0.1769,2.168922185897827,3.989014121907207e-05,0.36693333333333333,172,,,,,
0.1825,3.382473945617676,3.973987239018734e-05,0.36906666666666665,173,,,,,
0.1987,3.164517641067505,3.958878278036395e-05,0.3712,174,,,,,
0.2196,2.7062132358551025,3.9436880802936074e-05,0.37333333333333335,175,,,,,
0.1503,1.989132285118103,3.928417491647405e-05,0.37546666666666667,176,,,,,
0.2064,1.8384835720062256,3.9130673624313434e-05,0.3776,177,,,,,
0.2018,2.708838939666748,3.8976385474081455e-05,0.3797333333333333,178,,,,,
0.2282,2.5385947227478027,3.882131905722107e-05,0.3818666666666667,179,,,,,
0.2022,2.2405526638031006,3.866548300851254e-05,0.384,180,,,,,
0.1855,1.4757150411605835,3.85088860055926e-05,0.38613333333333333,181,,,,,
0.1318,1.373885989189148,3.83515367684713e-05,0.38826666666666665,182,,,,,
0.1839,1.5893551111221313,3.819344405904637e-05,0.3904,183,,,,,
0.2064,1.7254233360290527,3.803461668061535e-05,0.39253333333333335,184,,,,,
0.1893,1.4068124294281006,3.787506347738538e-05,0.39466666666666667,185,,,,,
0.1534,1.1633044481277466,3.771479333398075e-05,0.3968,186,,,,,
0.1545,1.4911220073699951,3.755381517494808e-05,0.3989333333333333,187,,,,,
0.1678,1.5404239892959595,3.7392137964259466e-05,0.4010666666666667,188,,,,,
0.1813,2.9381871223449707,3.722977070481325e-05,0.4032,189,,,,,
0.1474,1.4054019451141357,3.706672243793271e-05,0.4053333333333333,190,,,,,
0.2121,3.1348915100097656,3.6903002242862656e-05,0.40746666666666664,191,,,,,
0.1669,1.8710769414901733,3.673861923626378e-05,0.4096,192,,,,,
0.2086,2.5552918910980225,3.657358257170503e-05,0.41173333333333334,193,,,,,
0.1293,2.5904059410095215,3.640790143915395e-05,0.41386666666666666,194,,,,,
0.1235,1.3912612199783325,3.6241585064464846e-05,0.416,195,,,,,
0.1483,2.6979830265045166,3.607464270886513e-05,0.41813333333333336,196,,,,,
0.1754,2.5544657707214355,3.5907083668439595e-05,0.4202666666666667,197,,,,,
0.1615,2.1705873012542725,3.573891727361273e-05,0.4224,198,,,,,
0.1635,2.2453505992889404,3.557015288862918e-05,0.4245333333333333,199,,,,,
0.1871,2.6606249809265137,3.540079991103236e-05,0.4266666666666667,200,,,,,
0.1488,1.5503371953964233,3.523086777114106e-05,0.4288,201,,,,,
0.1695,2.7500996589660645,3.506036593152443e-05,0.43093333333333333,202,,,,,
0.1878,2.8247625827789307,3.488930388647494e-05,0.43306666666666666,203,,,,,
0.1642,1.9919407367706299,3.471769116147982e-05,0.4352,204,,,,,
0.1341,2.130404233932495,3.4545537312690565e-05,0.43733333333333335,205,,,,,
0.1459,1.7651607990264893,3.4372851926390804e-05,0.43946666666666667,206,,,,,
0.0969,1.1137075424194336,3.419964461846252e-05,0.4416,207,,,,,
0.1726,1.581167221069336,3.402592503385062e-05,0.4437333333333333,208,,,,,
0.1831,1.6046518087387085,3.385170284602579e-05,0.4458666666666667,209,,,,,
0.1302,1.4926236867904663,3.367698775644589e-05,0.448,210,,,,,
0.126,1.5774712562561035,3.3501789494015725e-05,0.45013333333333333,211,,,,,
0.1619,1.9028489589691162,3.332611781454529e-05,0.45226666666666665,212,,,,,
0.1374,1.6955522298812866,3.3149982500206495e-05,0.4544,213,,,,,
0.1602,1.3396129608154297,3.2973393358988514e-05,0.45653333333333335,214,,,,,
0.1511,2.3914008140563965,3.279636022415158e-05,0.45866666666666667,215,,,,,
0.1711,2.5634117126464844,3.2618892953679456e-05,0.4608,216,,,,,
0.177,3.2586934566497803,3.244100142973047e-05,0.4629333333333333,217,,,,,
0.1694,2.533632278442383,3.2262695558087266e-05,0.4650666666666667,218,,,,,
0.1478,1.9754921197891235,3.208398526760519e-05,0.4672,219,,,,,
0.1361,1.2576154470443726,3.19048805096594e-05,0.4693333333333333,220,,,,,
0.179,1.9769943952560425,3.172539125759072e-05,0.47146666666666665,221,,,,,
0.1353,2.0183956623077393,3.154552750615034e-05,0.4736,222,,,,,
0.1391,2.249638557434082,3.136529927094318e-05,0.47573333333333334,223,,,,,
0.1831,2.669337749481201,3.118471658787027e-05,0.47786666666666666,224,,,,,
0.1445,1.9574151039123535,3.100378951256981e-05,0.48,225,,,,,
0.1119,1.0972235202789307,3.0822528119857285e-05,0.48213333333333336,226,,,,,
0.1873,1.814796805381775,3.064094250316446e-05,0.4842666666666667,227,,,,,
0.1472,1.974465012550354,3.045904277397731e-05,0.4864,228,,,,,
0.2324,2.3955588340759277,3.027683906127296e-05,0.4885333333333333,229,,,,,
0.139,2.101635217666626,3.0094341510955698e-05,0.49066666666666664,230,,,,,
0.1487,2.4191057682037354,2.9911560285291963e-05,0.4928,231,,,,,
0.1005,1.401387333869934,2.9728505562344512e-05,0.49493333333333334,232,,,,,
0.1217,1.286173939704895,2.9545187535405607e-05,0.49706666666666666,233,,,,,
0.1939,1.944697380065918,2.9361616412429443e-05,0.4992,234,,,,,
0.1544,1.6865308284759521,2.9177802415463714e-05,0.5013333333333333,235,,,,,
0.1462,1.811453938484192,2.8993755780080424e-05,0.5034666666666666,236,,,,,
0.1498,2.1377298831939697,2.8809486754805877e-05,0.5056,237,,,,,
0.1448,1.4367444515228271,2.8625005600550047e-05,0.5077333333333334,238,,,,,
0.1475,2.2143173217773438,2.844032259003518e-05,0.5098666666666667,239,,,,,
0.1503,1.6512517929077148,2.8255448007223763e-05,0.512,240,,,,,
0.177,2.1564974784851074,2.8070392146745862e-05,0.5141333333333333,241,,,,,
0.1575,1.9069265127182007,2.7885165313325896e-05,0.5162666666666667,242,,,,,
0.1168,1.8561335802078247,2.76997778212088e-05,0.5184,243,,,,,
0.136,1.639920711517334,2.75142399935857e-05,0.5205333333333333,244,,,,,
0.1202,2.0740160942077637,2.732856216201906e-05,0.5226666666666666,245,,,,,
0.1722,2.4462461471557617,2.714275466586738e-05,0.5248,246,,,,,
0.1359,1.9612312316894531,2.6956827851709467e-05,0.5269333333333334,247,,,,,
0.2018,3.090508460998535,2.6770792072768237e-05,0.5290666666666667,248,,,,,
0.1494,2.576521635055542,2.658465768833428e-05,0.5312,249,,,,,
0.1474,2.7702012062072754,2.6398435063188994e-05,0.5333333333333333,250,,,,,
0.0983,1.512399673461914,2.621213456702735e-05,0.5354666666666666,251,,,,,
0.1546,1.9236836433410645,2.6025766573880578e-05,0.5376,252,,,,,
0.1977,2.6797304153442383,2.583934146153839e-05,0.5397333333333333,253,,,,,
0.1912,3.2108466625213623,2.5652869610971182e-05,0.5418666666666667,254,,,,,
0.1782,2.3517489433288574,2.5466361405751917e-05,0.544,255,,,,,
0.1129,1.7849414348602295,2.527982723147795e-05,0.5461333333333334,256,,,,,
0.1409,1.7453949451446533,2.5093277475192706e-05,0.5482666666666667,257,,,,,
0.1864,2.8050827980041504,2.4906722524807296e-05,0.5504,258,,,,,
0.2093,2.17602276802063,2.472017276852206e-05,0.5525333333333333,259,,,,,
0.1869,2.4387431144714355,2.4533638594248093e-05,0.5546666666666666,260,,,,,
0.1752,1.8405895233154297,2.4347130389028824e-05,0.5568,261,,,,,
0.1339,1.9048678874969482,2.4160658538461612e-05,0.5589333333333333,262,,,,,
0.125,1.834214210510254,2.397423342611942e-05,0.5610666666666667,263,,,,,
0.1404,1.4514163732528687,2.3787865432972645e-05,0.5632,264,,,,,
0.1852,2.0333988666534424,2.3601564936811022e-05,0.5653333333333334,265,,,,,
0.1559,1.5222805738449097,2.3415342311665723e-05,0.5674666666666667,266,,,,,
0.1492,1.9887715578079224,2.322920792723178e-05,0.5696,267,,,,,
0.1386,2.0302693843841553,2.304317214829055e-05,0.5717333333333333,268,,,,,
0.1501,1.9535431861877441,2.2857245334132622e-05,0.5738666666666666,269,,,,,
0.1677,1.8939461708068848,2.2671437837980942e-05,0.576,270,,,,,
0.1832,1.7639808654785156,2.2485760006414304e-05,0.5781333333333334,271,,,,,
0.1492,1.7129528522491455,2.2300222178791203e-05,0.5802666666666667,272,,,,,
0.1026,1.4271059036254883,2.2114834686674113e-05,0.5824,273,,,,,
0.103,2.3744146823883057,2.1929607853254147e-05,0.5845333333333333,274,,,,,
0.1507,1.6032493114471436,2.1744551992776246e-05,0.5866666666666667,275,,,,,
0.1102,1.294578194618225,2.1559677409964827e-05,0.5888,276,,,,,
0.186,2.5435292720794678,2.137499439944995e-05,0.5909333333333333,277,,,,,
0.1757,2.4610395431518555,2.1190513245194122e-05,0.5930666666666666,278,,,,,
0.1383,2.3522789478302,2.100624421991959e-05,0.5952,279,,,,,
0.0899,1.639737606048584,2.082219758453629e-05,0.5973333333333334,280,,,,,
0.1798,2.0931525230407715,2.0638383587570566e-05,0.5994666666666667,281,,,,,
0.143,1.9239649772644043,2.0454812464594403e-05,0.6016,282,,,,,
0.1564,2.037760019302368,2.0271494437655497e-05,0.6037333333333333,283,,,,,
0.1451,1.7398903369903564,2.0088439714708043e-05,0.6058666666666667,284,,,,,
0.1764,2.2936744689941406,1.990565848904431e-05,0.608,285,,,,,
0.1604,2.7624218463897705,1.9723160938727047e-05,0.6101333333333333,286,,,,,
0.1444,2.2626378536224365,1.95409572260227e-05,0.6122666666666666,287,,,,,
0.1014,1.7133361101150513,1.9359057496835542e-05,0.6144,288,,,,,
0.162,1.7305946350097656,1.917747188014272e-05,0.6165333333333334,289,,,,,
0.1499,2.0696325302124023,1.8996210487430192e-05,0.6186666666666667,290,,,,,
0.1163,1.9568685293197632,1.8815283412129728e-05,0.6208,291,,,,,
0.1738,3.165792465209961,1.8634700729056816e-05,0.6229333333333333,292,,,,,
0.1644,2.2690930366516113,1.8454472493849672e-05,0.6250666666666667,293,,,,,
0.1431,1.8039542436599731,1.827460874240929e-05,0.6272,294,,,,,
0.14,1.9881657361984253,1.8095119490340618e-05,0.6293333333333333,295,,,,,
0.1167,1.722743272781372,1.7916014732394814e-05,0.6314666666666666,296,,,,,
0.1643,1.9045647382736206,1.7737304441912736e-05,0.6336,297,,,,,
0.162,1.9331493377685547,1.7558998570269537e-05,0.6357333333333334,298,,,,,
0.0937,1.7055909633636475,1.738110704632055e-05,0.6378666666666667,299,,,,,
0.2096,3.062751054763794,1.7203639775848423e-05,0.64,300,,,,,
0.1118,1.824905276298523,1.7026606641011492e-05,0.6421333333333333,301,,,,,
0.158,1.6327028274536133,1.6850017499793515e-05,0.6442666666666667,302,,,,,
0.1829,3.315596580505371,1.667388218545472e-05,0.6464,303,,,,,
0.1748,2.0186171531677246,1.649821050598427e-05,0.6485333333333333,304,,,,,
0.1362,2.000182628631592,1.6323012243554108e-05,0.6506666666666666,305,,,,,
0.1516,2.1297452449798584,1.6148297153974213e-05,0.6528,306,,,,,
0.13,1.9854711294174194,1.5974074966149387e-05,0.6549333333333334,307,,,,,
0.1792,3.3170065879821777,1.5800355381537486e-05,0.6570666666666667,308,,,,,
0.1693,1.8852564096450806,1.562714807360921e-05,0.6592,309,,,,,
0.1194,2.1708428859710693,1.5454462687309447e-05,0.6613333333333333,310,,,,,
0.147,1.7936941385269165,1.5282308838520184e-05,0.6634666666666666,311,,,,,
0.1408,1.9104682207107544,1.5110696113525063e-05,0.6656,312,,,,,
0.0957,1.5046958923339844,1.493963406847558e-05,0.6677333333333333,313,,,,,
0.1338,1.5654702186584473,1.4769132228858939e-05,0.6698666666666667,314,,,,,
0.1224,1.5673408508300781,1.4599200088967652e-05,0.672,315,,,,,
0.1831,2.5501983165740967,1.4429847111370825e-05,0.6741333333333334,316,,,,,
0.1422,2.090610980987549,1.4261082726387279e-05,0.6762666666666667,317,,,,,
0.151,2.0433480739593506,1.4092916331560407e-05,0.6784,318,,,,,
0.1253,1.847236156463623,1.3925357291134861e-05,0.6805333333333333,319,,,,,
0.1274,1.5949345827102661,1.3758414935535146e-05,0.6826666666666666,320,,,,,
0.1272,1.4962890148162842,1.3592098560846064e-05,0.6848,321,,,,,
0.1532,1.9712839126586914,1.3426417428294973e-05,0.6869333333333333,322,,,,,
0.1705,2.396030902862549,1.326138076373623e-05,0.6890666666666667,323,,,,,
0.1097,1.7659711837768555,1.3096997757137353e-05,0.6912,324,,,,,
0.1375,1.8601574897766113,1.2933277562067288e-05,0.6933333333333334,325,,,,,
0.1294,1.4989855289459229,1.2770229295186763e-05,0.6954666666666667,326,,,,,
0.1434,1.8558368682861328,1.2607862035740536e-05,0.6976,327,,,,,
0.1561,1.980447769165039,1.2446184825051918e-05,0.6997333333333333,328,,,,,
0.1526,2.0812339782714844,1.228520666601926e-05,0.7018666666666666,329,,,,,
0.1439,2.3265395164489746,1.2124936522614622e-05,0.704,330,,,,,
0.155,2.371556043624878,1.1965383319384663e-05,0.7061333333333333,331,,,,,
0.1153,1.5236157178878784,1.1806555940953638e-05,0.7082666666666667,332,,,,,
0.0946,1.338819980621338,1.1648463231528698e-05,0.7104,333,,,,,
0.1524,2.3018856048583984,1.1491113994407398e-05,0.7125333333333334,334,,,,,
0.1931,2.1813249588012695,1.1334516991487473e-05,0.7146666666666667,335,,,,,
0.1151,2.016014575958252,1.1178680942778935e-05,0.7168,336,,,,,
0.143,2.4073572158813477,1.1023614525918551e-05,0.7189333333333333,337,,,,,
0.0869,2.1398088932037354,1.086932637568657e-05,0.7210666666666666,338,,,,,
0.1336,1.9406969547271729,1.071582508352596e-05,0.7232,339,,,,,
0.1639,2.505558490753174,1.0563119197063934e-05,0.7253333333333334,340,,,,,
0.2079,2.8119122982025146,1.0411217219636061e-05,0.7274666666666667,341,,,,,
0.1327,2.2302181720733643,1.026012760981267e-05,0.7296,342,,,,,
0.1042,2.1718666553497314,1.0109858780927928e-05,0.7317333333333333,343,,,,,
0.0955,1.5931864976882935,9.960419100611296e-06,0.7338666666666667,344,,,,,
0.1476,2.1886260509490967,9.81181689032158e-06,0.736,345,,,,,
0.1471,2.0333330631256104,9.664060424883597e-06,0.7381333333333333,346,,,,,
0.1933,2.371776580810547,9.51715793202734e-06,0.7402666666666666,347,,,,,
0.127,2.253324270248413,9.371117591929874e-06,0.7424,348,,,,,
0.1714,2.723146677017212,9.225947536759821e-06,0.7445333333333334,349,,,,,
0.1101,1.764622449874878,9.081655850224449e-06,0.7466666666666667,350,,,,,
0.1288,2.1165153980255127,8.938250567119658e-06,0.7488,351,,,,,
