loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2338,1.9472250938415527,4.997496987311431e-05,0.11264,44,,,,,
0.1566,3.0809648036956787,4.9963959264103544e-05,0.1152,45,,,,,
0.2681,2.1470835208892822,4.995094881128138e-05,0.11776,46,,,,,
0.301,4.323910713195801,4.9935939556905295e-05,0.12032,47,,,,,
0.2658,3.755868911743164,4.9918932703355256e-05,0.12288,48,,,,,
0.267,5.070803165435791,4.989992961303738e-05,0.12544,49,,,,,
0.2567,2.556154727935791,4.98789318082748e-05,0.128,50,,,,,
0.1078,1.064818263053894,4.98559409711857e-05,0.13056,51,,,,,
0.2132,1.8022366762161255,4.983095894354858e-05,0.13312,52,,,,,
0.2077,1.604386329650879,4.980398772665468e-05,0.13568,53,,,,,
0.1922,1.62743079662323,4.977502948114772e-05,0.13824,54,,,,,
0.2395,4.954034805297852,4.974408652685072e-05,0.1408,55,,,,,
0.2741,3.5053298473358154,4.971116134258025e-05,0.14336,56,,,,,
0.1901,3.6324539184570312,4.967625656594782e-05,0.14592,57,,,,,
0.1712,4.002233028411865,4.963937499314857e-05,0.14848,58,,,,,
0.2276,1.611409306526184,4.960051957873725e-05,0.15104,59,,,,,
0.2476,2.09761643409729,4.955969343539162e-05,0.1536,60,,,,,
0.2548,1.6815261840820312,4.9516899833663e-05,0.15616,61,,,,,
0.2224,1.5176448822021484,4.94721422017143e-05,0.15872,62,,,,,
0.165,1.4826761484146118,4.942542412504543e-05,0.16128,63,,,,,
0.1481,2.272649049758911,4.9376749346206006e-05,0.16384,64,,,,,
0.2685,8.745904922485352,4.9326121764495596e-05,0.1664,65,,,,,
0.2406,8.873162269592285,4.92735454356513e-05,0.16896,66,,,,,
0.3262,7.168943881988525,4.921902457152289e-05,0.17152,67,,,,,
0.2985,4.703479766845703,4.916256353973535e-05,0.17408,68,,,,,
0.1748,1.9372884035110474,4.910416686333906e-05,0.17664,69,,,,,
0.1838,4.59906530380249,4.90438392204474e-05,0.1792,70,,,,,
0.2137,2.9158337116241455,4.898158544386201e-05,0.18176,71,,,,,
0.3154,5.843844890594482,4.8917410520685635e-05,0.18432,72,,,,,
0.3627,7.611025333404541,4.885131959192262e-05,0.18688,73,,,,,
0.3016,5.071252346038818,4.878331795206705e-05,0.18944,74,,,,,
0.2532,2.721269369125366,4.8713411048678635e-05,0.192,75,,,,,
0.1947,3.536269187927246,4.8641604481946314e-05,0.19456,76,,,,,
0.3081,5.436718463897705,4.856790400423958e-05,0.19712,77,,,,,
0.247,4.350327491760254,4.849231551964771e-05,0.19968,78,,,,,
0.2214,1.7288413047790527,4.841484508350679e-05,0.20224,79,,,,,
0.359,7.581776142120361,4.83354989019146e-05,0.2048,80,,,,,
0.3798,9.942931175231934,4.8254283331233464e-05,0.20736,81,,,,,
0.1328,2.2687628269195557,4.817120487758104e-05,0.20992,82,,,,,
0.1723,2.656290292739868,4.808627019630917e-05,0.21248,83,,,,,
0.2101,2.1598403453826904,4.799948609147061e-05,0.21504,84,,,,,
0.2322,3.663865566253662,4.791085951527408e-05,0.2176,85,,,,,
0.3304,5.676364421844482,4.782039756752727e-05,0.22016,86,,,,,
0.2934,4.334103584289551,4.77281074950681e-05,0.22272,87,,,,,
0.2083,1.9626930952072144,4.763399669118414e-05,0.22528,88,,,,,
0.1447,1.5079175233840942,4.753807269502041e-05,0.22784,89,,,,,
0.2175,1.7479665279388428,4.744034319097535e-05,0.2304,90,,,,,
0.259,3.7518370151519775,4.734081600808531e-05,0.23296,91,,,,,
0.2263,3.5170671939849854,4.723949911939728e-05,0.23552,92,,,,,
0.2445,2.316715955734253,4.713640064133025e-05,0.23808,93,,,,,
0.2191,1.7552558183670044,4.7031528833024976e-05,0.24064,94,,,,,
0.1515,2.0072743892669678,4.692489209568234e-05,0.2432,95,,,,,
0.3387,4.615972995758057,4.681649897189036e-05,0.24576,96,,,,,
0.2743,3.8483521938323975,4.670635814493984e-05,0.24832,97,,,,,
0.2536,2.4635603427886963,4.6594478438128757e-05,0.25088,98,,,,,
0.2167,1.153404712677002,4.6480868814055424e-05,0.25344,99,,,,,
0.2853,2.6714260578155518,4.636553837390051e-05,0.256,100,,,,,
0.1495,1.8957996368408203,4.6248496356697966e-05,0.25856,101,,,,,
0.2475,2.6688990592956543,4.6129752138594874e-05,0.26112,102,,,,,
0.2302,1.14244544506073,4.6009315232100324e-05,0.26368,103,,,,,
0.2417,1.3247007131576538,4.588719528532342e-05,0.26624,104,,,,,
0.2314,1.0885131359100342,4.5763402081200294e-05,0.2688,105,,,,,
0.2284,1.4154397249221802,4.56379455367105e-05,0.27136,106,,,,,
0.1648,2.1340370178222656,4.551083570208252e-05,0.27392,107,,,,,
0.151,1.702219009399414,4.538208275998861e-05,0.27648,108,,,,,
0.2179,2.0639641284942627,4.5251697024729165e-05,0.27904,109,,,,,
0.2359,2.651824712753296,4.511968894140639e-05,0.2816,110,,,,,
0.2419,2.819666862487793,4.498606908508754e-05,0.28416,111,,,,,
0.2139,2.304811716079712,4.485084815995778e-05,0.28672,112,,,,,
0.1898,1.8317118883132935,4.471403699846272e-05,0.28928,113,,,,,
0.1214,1.0229713916778564,4.457564656044056e-05,0.29184,114,,,,,
0.245,4.160055637359619,4.443568793224415e-05,0.2944,115,,,,,
0.2675,3.4341583251953125,4.429417232585288e-05,0.29696,116,,,,,
0.2037,1.6392382383346558,4.415111107797445e-05,0.29952,117,,,,,
0.202,2.467205762863159,4.400651564913676e-05,0.30208,118,,,,,
0.2089,1.8162100315093994,4.3860397622769756e-05,0.30464,119,,,,,
0.078,0.634296715259552,4.371276870427753e-05,0.3072,120,,,,,
0.1742,2.549823760986328,4.356364072010059e-05,0.30976,121,,,,,
0.2398,2.6607890129089355,4.3413025616768424e-05,0.31232,122,,,,,
0.2391,1.4272675514221191,4.3260935459942584e-05,0.31488,123,,,,,
0.1953,1.746453046798706,4.310738243344996e-05,0.31744,124,,,,,
0.2612,3.38222599029541,4.295237883830685e-05,0.32,125,,,,,
0.0978,1.2483676671981812,4.2795937091733515e-05,0.32256,126,,,,,
0.2047,1.4189071655273438,4.2638069726159424e-05,0.32512,127,,,,,
0.1973,1.5291974544525146,4.247878938821929e-05,0.32768,128,,,,,
0.195,1.5654397010803223,4.231810883773999e-05,0.33024,129,,,,,
0.2217,1.4562345743179321,4.215604094671835e-05,0.3328,130,,,,,
0.218,1.9750558137893677,4.199259869828998e-05,0.33536,131,,,,,
0.1231,1.3399035930633545,4.182779518568926e-05,0.33792,132,,,,,
0.163,1.2450543642044067,4.1661643611200366e-05,0.34048,133,,,,,
0.2191,2.254683256149292,4.149415728509971e-05,0.34304,134,,,,,
0.2104,1.9784165620803833,4.132534962458962e-05,0.3456,135,,,,,
0.2244,2.0159318447113037,4.115523415272358e-05,0.34816,136,,,,,
0.2258,1.6978269815444946,4.0983824497322755e-05,0.35072,137,,,,,
0.1416,1.006831407546997,4.0811134389884433e-05,0.35328,138,,,,,
0.1363,1.1163630485534668,4.063717766448194e-05,0.35584,139,,,,,
0.2075,1.7870749235153198,4.0461968256656376e-05,0.3584,140,,,,,
0.1896,1.5878617763519287,4.028552020230031e-05,0.36096,141,,,,,
0.1796,1.496405005455017,4.010784763653331e-05,0.36352,142,,,,,
0.1939,1.7968711853027344,3.9928964792569655e-05,0.36608,143,,,,,
0.1728,1.5941894054412842,3.974888600057808e-05,0.36864,144,,,,,
0.1367,2.3295834064483643,3.956762568653378e-05,0.3712,145,,,,,
0.1965,2.1876397132873535,3.9385198371062845e-05,0.37376,146,,,,,
0.1957,1.6779526472091675,3.920161866827889e-05,0.37632,147,,,,,
0.2247,2.1393327713012695,3.9016901284612474e-05,0.37888,148,,,,,
0.1908,1.6109404563903809,3.883106101763285e-05,0.38144,149,,,,,
0.224,2.5924758911132812,3.8644112754862614e-05,0.384,150,,,,,
0.061,0.9217498302459717,3.84560714725851e-05,0.38656,151,,,,,
0.1837,2.429004669189453,3.8266952234644545e-05,0.38912,152,,,,,
0.2189,3.512906312942505,3.807677019123944e-05,0.39168,153,,,,,
0.2193,3.4424526691436768,3.7885540577708804e-05,0.39424,154,,,,,
0.1879,1.3378444910049438,3.76932787133117e-05,0.3968,155,,,,,
0.2105,1.4447875022888184,3.7500000000000003e-05,0.39936,156,,,,,
0.1539,1.445732593536377,3.730571992118462e-05,0.40192,157,,,,,
0.2085,2.977112293243408,3.711045404049507e-05,0.40448,158,,,,,
0.2154,2.8252813816070557,3.69142180005327e-05,0.40704,159,,,,,
0.2257,2.696046829223633,3.6717027521617595e-05,0.4096,160,,,,,
0.2003,1.9500895738601685,3.6518898400529214e-05,0.41216,161,,,,,
0.1981,2.705989360809326,3.631984650924094e-05,0.41472,162,,,,,
0.141,1.869886040687561,3.611988779364853e-05,0.41728,163,,,,,
0.152,1.5566248893737793,3.591903827229282e-05,0.41984,164,,,,,
0.1642,1.3724476099014282,3.5717314035076355e-05,0.4224,165,,,,,
0.1568,1.3170802593231201,3.5514731241974544e-05,0.42496,166,,,,,
0.1919,1.9161617755889893,3.5311306121741015e-05,0.42752,167,,,,,
0.1351,1.5541343688964844,3.510705497060762e-05,0.43008,168,,,,,
0.1538,2.827631711959839,3.490199415097892e-05,0.43264,169,,,,,
0.087,1.3828556537628174,3.4696140090121376e-05,0.4352,170,,,,,
0.1494,1.9799598455429077,3.4489509278847414e-05,0.43776,171,,,,,
0.1536,2.545722246170044,3.428211827019434e-05,0.44032,172,,,,,
0.2161,3.1722702980041504,3.407398367809832e-05,0.44288,173,,,,,
0.1875,3.8483169078826904,3.386512217606339e-05,0.44544,174,,,,,
0.2103,3.1285078525543213,3.365555049582582e-05,0.448,175,,,,,
0.1062,1.6595561504364014,3.3445285426013685e-05,0.45056,176,,,,,
0.1567,2.367938995361328,3.323434381080199e-05,0.45312,177,,,,,
0.1374,2.5286154747009277,3.302274254856329e-05,0.45568,178,,,,,
0.1872,3.4531090259552,3.281049859051394e-05,0.45824,179,,,,,
0.19,2.955033540725708,3.2597628939356175e-05,0.4608,180,,,,,
0.2044,2.612098455429077,3.238415064791603e-05,0.46336,181,,,,,
0.1024,1.350236177444458,3.217008081777726e-05,0.46592,182,,,,,
0.1738,1.9419957399368286,3.195543659791132e-05,0.46848,183,,,,,
0.2314,3.472564220428467,3.17402351833036e-05,0.47104,184,,,,,
0.231,3.189098596572876,3.152449381357593e-05,0.4736,185,,,,,
0.2096,3.489013671875,3.130822977160554e-05,0.47616,186,,,,,
0.2402,3.423931837081909,3.109146038214055e-05,0.47872,187,,,,,
0.1301,1.3798270225524902,3.087420301041206e-05,0.48128,188,,,,,
0.1386,1.706096887588501,3.065647506074306e-05,0.48384,189,,,,,
0.1786,1.9204684495925903,3.0438293975154186e-05,0.4864,190,,,,,
0.1755,1.4133878946304321,3.021967723196647e-05,0.48896,191,,,,,
0.1532,1.4945675134658813,3.0000642344401113e-05,0.49152,192,,,,,
0.1971,1.8351680040359497,2.978120685917656e-05,0.49408,193,,,,,
0.1571,1.629650592803955,2.956138835510282e-05,0.49664,194,,,,,
0.0824,1.5379321575164795,2.9341204441673266e-05,0.4992,195,,,,,
0.1782,1.8552886247634888,2.9120672757653916e-05,0.50176,196,,,,,
0.2135,1.9476312398910522,2.8899810969670448e-05,0.50432,197,,,,,
0.248,2.620166063308716,2.8678636770792906e-05,0.50688,198,,,,,
0.1684,2.2261853218078613,2.845716787911833e-05,0.50944,199,,,,,
0.1785,1.727294683456421,2.8235422036351382e-05,0.512,200,,,,,
0.0939,1.170792818069458,2.8013417006383076e-05,0.51456,201,,,,,
0.1462,1.2554254531860352,2.77911705738677e-05,0.51712,202,,,,,
0.2153,2.254429340362549,2.756870054279811e-05,0.51968,203,,,,,
0.1833,1.9430958032608032,2.7346024735079486e-05,0.52224,204,,,,,
0.1895,1.601523756980896,2.712316098910162e-05,0.5248,205,,,,,
0.1828,1.649417519569397,2.6900127158309903e-05,0.52736,206,,,,,
0.1097,1.46134352684021,2.667694110977506e-05,0.52992,207,,,,,
0.1255,1.1144912242889404,2.6453620722761896e-05,0.53248,208,,,,,
0.1932,2.517465353012085,2.6230183887296955e-05,0.53504,209,,,,,
0.1884,2.795283317565918,2.600664850273538e-05,0.5376,210,,,,,
0.1636,1.5824676752090454,2.5783032476327007e-05,0.54016,211,,,,,
0.1366,1.9147696495056152,2.5559353721781832e-05,0.54272,212,,,,,
0.114,1.2856546640396118,2.5335630157834937e-05,0.54528,213,,,,,
0.122,1.7150923013687134,2.5111879706811087e-05,0.54784,214,,,,,
0.206,2.732250213623047,2.4888120293188916e-05,0.5504,215,,,,,
0.1601,1.8807578086853027,2.4664369842165068e-05,0.55296,216,,,,,
0.1649,2.5918431282043457,2.4440646278218177e-05,0.55552,217,,,,,
0.1494,2.0258774757385254,2.4216967523673e-05,0.55808,218,,,,,
0.1162,1.9650667905807495,2.399335149726463e-05,0.56064,219,,,,,
0.0624,1.1820944547653198,2.3769816112703047e-05,0.5632,220,,,,,
0.166,2.2239716053009033,2.3546379277238107e-05,0.56576,221,,,,,
0.1432,2.5092077255249023,2.3323058890224938e-05,0.56832,222,,,,,
0.1642,2.16648268699646,2.3099872841690103e-05,0.57088,223,,,,,
0.1504,1.8382768630981445,2.2876839010898377e-05,0.57344,224,,,,,
0.1558,2.3724379539489746,2.265397526492052e-05,0.576,225,,,,,
0.0661,0.9650656580924988,2.24312994572019e-05,0.57856,226,,,,,
0.1266,1.4698911905288696,2.2208829426132307e-05,0.58112,227,,,,,
0.1726,1.9417086839675903,2.1986582993616926e-05,0.58368,228,,,,,
0.1934,2.0180094242095947,2.1764577963648614e-05,0.58624,229,,,,,
0.168,2.033585786819458,2.154283212088168e-05,0.5888,230,,,,,
0.162,1.8252376317977905,2.1321363229207096e-05,0.59136,231,,,,,
0.1302,1.5306893587112427,2.1100189030329558e-05,0.59392,232,,,,,
0.1445,1.324233055114746,2.0879327242346093e-05,0.59648,233,,,,,
0.1742,1.5437488555908203,2.0658795558326743e-05,0.59904,234,,,,,
0.1581,1.7285081148147583,2.043861164489719e-05,0.6016,235,,,,,
0.133,1.261616587638855,2.021879314082344e-05,0.60416,236,,,,,
0.1825,1.7114359140396118,1.9999357655598893e-05,0.60672,237,,,,,
0.129,1.2569029331207275,1.978032276803354e-05,0.60928,238,,,,,
0.1093,1.1015617847442627,1.956170602484582e-05,0.61184,239,,,,,
0.135,1.2810554504394531,1.934352493925695e-05,0.6144,240,,,,,
0.1665,1.4817346334457397,1.9125796989587947e-05,0.61696,241,,,,,
0.1275,1.267838478088379,1.8908539617859456e-05,0.61952,242,,,,,
0.151,1.5526214838027954,1.8691770228394456e-05,0.62208,243,,,,,
0.1715,1.7058255672454834,1.8475506186424074e-05,0.62464,244,,,,,
0.0716,0.9182016849517822,1.825976481669641e-05,0.6272,245,,,,,
0.1827,1.798426866531372,1.8044563402088684e-05,0.62976,246,,,,,
0.1921,2.0451900959014893,1.7829919182222752e-05,0.63232,247,,,,,
0.1395,2.0540990829467773,1.7615849352083975e-05,0.63488,248,,,,,
0.164,2.0887231826782227,1.740237106064383e-05,0.63744,249,,,,,
0.1424,1.807908535003662,1.7189501409486062e-05,0.64,250,,,,,
0.0811,0.9304046630859375,1.6977257451436712e-05,0.64256,251,,,,,
0.1033,1.4530500173568726,1.6765656189198013e-05,0.64512,252,,,,,
0.1599,1.9798569679260254,1.6554714573986324e-05,0.64768,253,,,,,
0.1469,2.048213481903076,1.6344449504174193e-05,0.65024,254,,,,,
0.1693,2.304466485977173,1.613487782393661e-05,0.6528,255,,,,,
0.1396,2.4087510108947754,1.592601632190169e-05,0.65536,256,,,,,
0.1676,2.5428531169891357,1.571788172980566e-05,0.65792,257,,,,,
0.1508,1.9711705446243286,1.5510490721152592e-05,0.66048,258,,,,,
0.1581,1.9882484674453735,1.530385990987863e-05,0.66304,259,,,,,
0.1314,1.6304876804351807,1.509800584902108e-05,0.6656,260,,,,,
0.1341,1.9328290224075317,1.489294502939238e-05,0.66816,261,,,,,
0.1504,2.305015802383423,1.4688693878258991e-05,0.67072,262,,,,,
0.1483,1.7516348361968994,1.4485268758025466e-05,0.67328,263,,,,,
0.0681,1.2887117862701416,1.4282685964923642e-05,0.67584,264,,,,,
0.1265,1.7564393281936646,1.4080961727707184e-05,0.6784,265,,,,,
0.1487,1.6502997875213623,1.3880112206351475e-05,0.68096,266,,,,,
0.1606,2.045450210571289,1.3680153490759073e-05,0.68352,267,,,,,
0.1773,2.165651321411133,1.3481101599470794e-05,0.68608,268,,,,,
0.1221,1.93112051486969,1.328297247838241e-05,0.68864,269,,,,,
0.1142,1.5671433210372925,1.3085781999467303e-05,0.6912,270,,,,,
0.1286,1.9834256172180176,1.2889545959504939e-05,0.69376,271,,,,,
0.2147,2.346269369125366,1.2694280078815382e-05,0.69632,272,,,,,
0.1589,1.9320300817489624,1.2500000000000006e-05,0.69888,273,,,,,
0.1721,2.399663209915161,1.230672128668831e-05,0.70144,274,,,,,
0.1387,1.9829655885696411,1.2114459422291205e-05,0.704,275,,,,,
0.0875,1.2079781293869019,1.1923229808760564e-05,0.70656,276,,,,,
0.112,1.8969550132751465,1.1733047765355466e-05,0.70912,277,,,,,
0.1225,1.5126962661743164,1.154392852741491e-05,0.71168,278,,,,,
0.1517,1.8219372034072876,1.1355887245137383e-05,0.71424,279,,,,,
0.1549,2.6967382431030273,1.116893898236716e-05,0.7168,280,,,,,
0.2054,2.1007778644561768,1.0983098715387526e-05,0.71936,281,,,,,
0.0975,1.2881296873092651,1.0798381331721109e-05,0.72192,282,,,,,
0.1719,1.9746272563934326,1.061480162893716e-05,0.72448,283,,,,,
0.1615,1.931186318397522,1.043237431346622e-05,0.72704,284,,,,,
0.1946,2.3136065006256104,1.0251113999421935e-05,0.7296,285,,,,,
0.1592,1.8209809064865112,1.0071035207430352e-05,0.73216,286,,,,,
0.1356,2.3334414958953857,9.892152363466691e-06,0.73472,287,,,,,
0.1035,1.36306631565094,9.714479797699694e-06,0.73728,288,,,,,
0.1196,1.8334208726882935,9.538031743343628e-06,0.73984,289,,,,,
0.1017,1.5527174472808838,9.362822335518063e-06,0.7424,290,,,,,
0.1566,1.8371081352233887,9.18886561011557e-06,0.74496,291,,,,,
0.1504,1.8711574077606201,9.01617550267726e-06,0.74752,292,,,,,
0.1211,1.942280888557434,8.844765847276432e-06,0.75008,293,,,,,
0.1417,1.70461905002594,8.67465037541038e-06,0.75264,294,,,,,
0.1212,1.7205419540405273,8.505842714900297e-06,0.7552,295,,,,,
0.1354,2.1219100952148438,8.338356388799637e-06,0.75776,296,,,,,
0.144,1.9220677614212036,8.172204814310742e-06,0.76032,297,,,,,
0.1807,2.4138689041137695,8.007401301710022e-06,0.76288,298,,,,,
0.1497,2.6606829166412354,7.843959053281663e-06,0.76544,299,,,,,
0.1614,2.075671672821045,7.681891162260015e-06,0.768,300,,,,,
0.0838,1.1668654680252075,7.521210611780716e-06,0.77056,301,,,,,
0.122,1.5554741621017456,7.361930273840581e-06,0.77312,302,,,,,
0.1755,1.7933019399642944,7.20406290826649e-06,0.77568,303,,,,,
0.1282,2.0722925662994385,7.047621161693152e-06,0.77824,304,,,,,
0.1141,1.6748498678207397,6.892617566550044e-06,0.7808,305,,,,,
0.1666,2.3075172901153564,6.739064540057424e-06,0.78336,306,,,,,
0.0746,1.125343918800354,6.586974383231573e-06,0.78592,307,,,,,
0.1386,1.6708122491836548,6.436359279899426e-06,0.78848,308,,,,,
0.1563,1.8999043703079224,6.28723129572247e-06,0.79104,309,,,,,
0.1211,1.6258543729782104,6.1396023772302465e-06,0.7936,310,,,,,
0.1389,1.9779784679412842,5.993484350863246e-06,0.79616,311,,,,,
0.172,2.1219749450683594,5.848888922025553e-06,0.79872,312,,,,,
0.1248,2.2677807807922363,5.7058276741471236e-06,0.80128,313,,,,,
0.1343,1.838055968284607,5.564312067755856e-06,0.80384,314,,,,,
0.1345,1.836931824684143,5.424353439559446e-06,0.8064,315,,,,,
0.1285,2.2334280014038086,5.2859630015372804e-06,0.80896,316,,,,,
0.1711,3.003265619277954,5.149151840042224e-06,0.81152,317,,,,,
0.2195,2.9322359561920166,5.013930914912476e-06,0.81408,318,,,,,
0.1068,1.9305403232574463,4.880311058593617e-06,0.81664,319,,,,,
0.1363,1.7678513526916504,4.748302975270838e-06,0.8192,320,,,,,
0.1486,1.6287506818771362,4.617917240011394e-06,0.82176,321,,,,,
0.1572,2.1897189617156982,4.489164297917492e-06,0.82432,322,,,,,
0.1574,2.5247273445129395,4.3620544632894996e-06,0.82688,323,,,,,
0.148,2.1093034744262695,4.236597918799709e-06,0.82944,324,,,,,
0.1848,2.172757625579834,4.112804714676594e-06,0.832,325,,,,,
0.1079,1.1672214269638062,3.990684767899677e-06,0.83456,326,,,,,
0.12,1.4022871255874634,3.8702478614051355e-06,0.83712,327,,,,,
0.1235,1.6184232234954834,3.7515036433020343e-06,0.83968,328,,,,,
0.137,1.7471054792404175,3.6344616260994946e-06,0.84224,329,,,,,
0.1565,2.30916428565979,3.5191311859445796e-06,0.8448,330,,,,,
0.1381,1.951924204826355,3.405521561871247e-06,0.84736,331,,,,,
0.0801,2.9415392875671387,3.293641855060162e-06,0.84992,332,,,,,
0.0849,1.213580846786499,3.183501028109642e-06,0.85248,333,,,,,
0.1171,1.3743281364440918,3.0751079043176673e-06,0.85504,334,,,,,
0.1049,1.6875628232955933,2.9684711669750313e-06,0.8576,335,,,,,
0.166,1.8607369661331177,2.8635993586697553e-06,0.86016,336,,,,,
0.1682,2.4190564155578613,2.7605008806027206e-06,0.86272,337,,,,,
0.0925,1.6876368522644043,2.659183991914696e-06,0.86528,338,,,,,
0.1105,1.459307074546814,2.5596568090246548e-06,0.86784,339,,,,,
0.1473,1.9998170137405396,2.4619273049796e-06,0.8704,340,,,,,
0.1432,1.8388423919677734,2.3660033088158647e-06,0.87296,341,,,,,
0.1339,1.718214511871338,2.271892504931905e-06,0.87552,342,,,,,
0.1382,1.7971482276916504,2.1796024324727297e-06,0.87808,343,,,,,
0.1129,1.6378109455108643,2.0891404847259267e-06,0.88064,344,,,,,
0.0908,1.495206594467163,2.0005139085293945e-06,0.8832,345,,,,,
0.1582,1.7387616634368896,1.913729803690839e-06,0.88576,346,,,,,
0.1573,2.066039800643921,1.8287951224189553e-06,0.88832,347,,,,,
0.1816,2.5514492988586426,1.7457166687665449e-06,0.89088,348,,,,,
0.107,2.0140702724456787,1.664501098085408e-06,0.89344,349,,,,,
0.1488,2.233635902404785,1.5851549164932116e-06,0.896,350,,,,,
0.0578,1.0864818096160889,1.5076844803522922e-06,0.89856,351,,,,,
0.1117,1.7667253017425537,1.432095995760424e-06,0.90112,352,,,,,
0.1312,2.017879009246826,1.35839551805369e-06,0.90368,353,,,,,
0.1668,2.1039130687713623,1.286588951321363e-06,0.90624,354,,,,,
0.1469,2.8328170776367188,1.2166820479329572e-06,0.9088,355,,,,,
0.1468,1.802819848060608,1.1486804080773877e-06,0.91136,356,,,,,
0.1098,1.5097620487213135,1.0825894793143721e-06,0.91392,357,,,,,
0.1325,2.2307772636413574,1.018414556137995e-06,0.91648,358,,,,,
0.1519,1.9900540113449097,9.561607795526007e-07,0.91904,359,,,,,
0.1378,1.9207968711853027,8.958331366609423e-07,0.9216,360,,,,,
0.1377,2.232693910598755,8.374364602646511e-07,0.92416,361,,,,,
0.194,2.4301438331604004,7.809754284771181e-07,0.92672,362,,,,,
0.0898,1.4594922065734863,7.264545643486997e-07,0.92928,363,,,,,
0.1581,1.786678433418274,6.738782355044049e-07,0.93184,364,,,,,
0.1201,1.820135235786438,6.232506537939941e-07,0.9344,365,,,,,
0.1643,2.127977132797241,5.745758749545749e-07,0.93696,366,,,,,
0.1567,1.9955861568450928,5.278577982857025e-07,0.93952,367,,,,,
0.1442,2.2026047706604004,4.831001663370083e-07,0.94208,368,,,,,
0.1203,2.150463819503784,4.403065646083809e-07,0.94464,369,,,,,
0.0717,1.619503140449524,3.994804212627462e-07,0.9472,370,,,,,
0.1442,2.0792555809020996,3.606250068514394e-07,0.94976,371,,,,,
0.1796,2.119286298751831,3.237434340521789e-07,0.95232,372,,,,,
0.1708,2.41933274269104,2.888386574197488e-07,0.95488,373,,,,,
0.1647,2.7556710243225098,2.559134731492857e-07,0.95744,374,,,,,
0.1584,2.2672295570373535,2.2497051885228827e-07,0.96,375,,,,,
0.093,1.1289101839065552,1.9601227334531956e-07,0.96256,376,,,,,
0.1475,1.7773982286453247,1.6904105645142444e-07,0.96512,377,,,,,
