loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.222,3.7814605236053467,4.5550051886197754e-05,0.2752,43,,,,,
0.2204,1.7817291021347046,4.522542485937369e-05,0.2816,44,,,,,
0.1658,4.246028423309326,4.489061372204453e-05,0.288,45,,,,,
0.2386,1.7702823877334595,4.454578706170075e-05,0.2944,46,,,,,
0.2784,1.8872137069702148,4.419111850895028e-05,0.3008,47,,,,,
0.2603,2.037966728210449,4.382678665009028e-05,0.3072,48,,,,,
0.2129,2.0501677989959717,4.345297493718352e-05,0.3136,49,,,,,
0.2466,1.8722047805786133,4.306987159568479e-05,0.32,50,,,,,
0.1367,1.7713371515274048,4.267766952966369e-05,0.3264,51,,,,,
0.2343,2.070188522338867,4.227656622467162e-05,0.3328,52,,,,,
0.2777,2.730077028274536,4.186676364830186e-05,0.3392,53,,,,,
0.2495,3.130997896194458,4.144846814849282e-05,0.3456,54,,,,,
0.2491,2.7469608783721924,4.10218903496256e-05,0.352,55,,,,,
0.2305,3.6982102394104004,4.058724504646834e-05,0.3584,56,,,,,
0.1462,2.715833902359009,4.01447510960205e-05,0.3648,57,,,,,
0.2208,2.8533098697662354,3.969463130731183e-05,0.3712,58,,,,,
0.3024,6.313666820526123,3.92371123292113e-05,0.3776,59,,,,,
0.3598,5.276885032653809,3.8772424536302564e-05,0.384,60,,,,,
0.3094,4.32591438293457,3.830080191288342e-05,0.3904,61,,,,,
0.2321,1.5256584882736206,3.782248193514766e-05,0.3968,62,,,,,
0.1752,1.2765696048736572,3.7337705451608674e-05,0.4032,63,,,,,
0.2118,2.339979887008667,3.6846716561824965e-05,0.4096,64,,,,,
0.3694,8.012347221374512,3.634976249348867e-05,0.416,65,,,,,
0.2946,4.433389186859131,3.5847093477938956e-05,0.4224,66,,,,,
0.2671,1.8491166830062866,3.533896262416302e-05,0.4288,67,,,,,
0.2274,1.0533756017684937,3.4825625791348096e-05,0.4352,68,,,,,
0.2271,2.141265630722046,3.4307341460048633e-05,0.4416,69,,,,,
0.2541,4.039095878601074,3.378437060203357e-05,0.448,70,,,,,
0.2063,2.0694847106933594,3.3256976548879184e-05,0.4544,71,,,,,
0.1814,2.4177000522613525,3.272542485937369e-05,0.4608,72,,,,,
0.245,2.8159914016723633,3.218998318580043e-05,0.4672,73,,,,,
0.2249,2.174889326095581,3.165092113916688e-05,0.4736,74,,,,,
0.2545,5.951667785644531,3.110851015344735e-05,0.48,75,,,,,
0.1921,4.053762912750244,3.056302334890786e-05,0.4864,76,,,,,
0.3428,6.836921691894531,3.0014735394581823e-05,0.4928,77,,,,,
0.2997,4.215851783752441,2.9463922369965917e-05,0.4992,78,,,,,
0.2438,1.3867779970169067,2.8910861626005776e-05,0.5056,79,,,,,
0.2157,0.9961857199668884,2.8355831645441388e-05,0.512,80,,,,,
0.2438,1.4152849912643433,2.7799111902582696e-05,0.5184,81,,,,,
0.2229,1.8937978744506836,2.724098272258584e-05,0.5248,82,,,,,
0.2402,1.6080451011657715,2.6681725140300997e-05,0.5312,83,,,,,
0.246,1.712782621383667,2.6121620758762877e-05,0.5376,84,,,,,
0.2081,0.9377733469009399,2.556095160739513e-05,0.544,85,,,,,
0.2238,1.2003543376922607,2.5e-05,0.5504,86,,,,,
0.214,1.3918830156326294,2.443904839260488e-05,0.5568,87,,,,,
0.1649,1.2548654079437256,2.3878379241237136e-05,0.5632,88,,,,,
0.2114,1.72315514087677,2.331827485969901e-05,0.5696,89,,,,,
0.1861,2.2183761596679688,2.2759017277414166e-05,0.576,90,,,,,
0.1655,2.021583080291748,2.2200888097417307e-05,0.5824,91,,,,,
0.2533,3.5813794136047363,2.164416835455862e-05,0.5888,92,,,,,
0.2807,4.862189292907715,2.1089138373994223e-05,0.5952,93,,,,,
0.2847,4.563032627105713,2.0536077630034086e-05,0.6016,94,,,,,
0.1818,2.642275333404541,1.9985264605418183e-05,0.608,95,,,,,
0.1603,1.6632801294326782,1.9436976651092144e-05,0.6144,96,,,,,
0.2347,2.0462758541107178,1.8891489846552646e-05,0.6208,97,,,,,
0.2266,2.385713815689087,1.8349078860833123e-05,0.6272,98,,,,,
0.1992,1.7092480659484863,1.781001681419957e-05,0.6336,99,,,,,
0.2329,1.6501965522766113,1.7274575140626318e-05,0.64,100,,,,,
0.1757,1.9509146213531494,1.6743023451120832e-05,0.6464,101,,,,,
0.1887,1.2729876041412354,1.621562939796643e-05,0.6528,102,,,,,
0.2181,1.6838271617889404,1.5692658539951372e-05,0.6592,103,,,,,
0.1976,1.8192658424377441,1.5174374208651912e-05,0.6656,104,,,,,
0.1963,1.9084293842315674,1.466103737583699e-05,0.672,105,,,,,
0.2252,1.2989288568496704,1.4152906522061048e-05,0.6784,106,,,,,
0.1402,1.7817281484603882,1.3650237506511331e-05,0.6848,107,,,,,
0.1911,2.8377463817596436,1.3153283438175034e-05,0.6912,108,,,,,
0.2152,1.496366024017334,1.2662294548391328e-05,0.6976,109,,,,,
0.1994,2.0167300701141357,1.217751806485235e-05,0.704,110,,,,,
0.2031,1.3519145250320435,1.1699198087116589e-05,0.7104,111,,,,,
0.2089,1.3443291187286377,1.122757546369744e-05,0.7168,112,,,,,
0.15,1.0276201963424683,1.0762887670788702e-05,0.7232,113,,,,,
0.2168,1.3798953294754028,1.0305368692688174e-05,0.7296,114,,,,,
0.19,1.245875597000122,9.855248903979506e-06,0.736,115,,,,,
0.223,1.992996335029602,9.412754953531663e-06,0.7424,116,,,,,
0.217,1.4987797737121582,8.978109650374397e-06,0.7488,117,,,,,
0.2116,1.668261170387268,8.551531851507186e-06,0.7552,118,,,,,
0.2144,2.1051816940307617,8.133236351698143e-06,0.7616,119,,,,,
0.1781,1.1306273937225342,7.723433775328384e-06,0.768,120,,,,,
0.2001,1.2563843727111816,7.3223304703363135e-06,0.7744,121,,,,,
0.2046,1.7447900772094727,6.930128404315214e-06,0.7808,122,,,,,
0.1927,1.5320062637329102,6.547025062816486e-06,0.7872,123,,,,,
0.1892,1.506720781326294,6.173213349909729e-06,0.7936,124,,,,,
0.2292,1.7927485704421997,5.808881491049723e-06,0.8,125,,,,,
0.1517,1.2764590978622437,5.454212938299255e-06,0.8064,126,,,,,
0.18,1.5989258289337158,5.1093862779554776e-06,0.8128,127,,,,,
0.2373,2.188678503036499,4.7745751406263165e-06,0.8192,128,,,,,
0.1799,1.602319359779358,4.4499481138022544e-06,0.8256,129,,,,,
0.2138,2.1681323051452637,4.135668656967434e-06,0.832,130,,,,,
0.1842,1.5834766626358032,3.831895019292897e-06,0.8384,131,,,,,
0.1663,1.3488318920135498,3.5387801599533475e-06,0.8448,132,,,,,
0.1862,1.4088120460510254,3.2564716711076167e-06,0.8512,133,,,,,
0.2283,2.1551530361175537,2.98511170358155e-06,0.8576,134,,,,,
0.1819,1.6978360414505005,2.7248368952908053e-06,0.864,135,,,,,
0.1821,1.6293106079101562,2.475778302439524e-06,0.8704,136,,,,,
0.1524,1.4220243692398071,2.2380613335296036e-06,0.8768,137,,,,,
0.15,1.4769948720932007,2.0118056862137357e-06,0.8832,138,,,,,
0.2068,1.282386302947998,1.7971252870240291e-06,0.8896,139,,,,,
0.195,1.585854172706604,1.59412823400657e-06,0.896,140,,,,,
0.1991,1.6232248544692993,1.4029167422908107e-06,0.9024,141,,,,,
0.1848,1.7361023426055908,1.2235870926211619e-06,0.9088,142,,,,,
0.1757,1.7311289310455322,1.0562295828767387e-06,0.9152,143,,,,,
0.2048,1.481317400932312,9.009284826036691e-07,0.9216,144,,,,,
0.1328,1.3480726480484009,7.577619905828282e-07,0.928,145,,,,,
0.203,1.6046725511550903,6.268021954544096e-07,0.9344,146,,,,,
0.2168,1.6654905080795288,5.08115039419113e-07,0.9408,147,,,,,
0.2106,1.6733711957931519,4.0176028503425835e-07,0.9472,148,,,,,
0.1894,1.7639284133911133,3.077914851215585e-07,0.9536,149,,,,,
0.1871,1.5525373220443726,2.262559558016325e-07,0.96,150,,,,,
0.0966,1.4334940910339355,1.571947526689349e-07,0.9664,151,,,,,
0.1937,1.4326093196868896,1.006426501190233e-07,0.9728,152,,,,,
0.2025,3.182724714279175,5.662812383859795e-08,0.9792,153,,,,,
0.2364,2.0077178478240967,2.5173336467135267e-08,0.9856,154,,,,,
0.2082,1.8578089475631714,6.294126437336734e-09,0.992,155,,,,,
0.1947,1.3361313343048096,0.0,0.9984,156,,,,,
,,,0.9984,156,2251.3307,8.884,0.069,3.46889270356607e+17,0.27769168036488384
