loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1019,1.5873509645462036,2.791057758764557e-05,0.51712,101,,,,,
0.1357,2.0228681564331055,2.746438555506109e-05,0.52224,102,,,,,
0.1735,2.098555326461792,2.7017399339380434e-05,0.52736,103,,,,,
0.2068,3.367358446121216,2.656976298823284e-05,0.53248,104,,,,,
0.211,4.324147701263428,2.6121620758762877e-05,0.5376,105,,,,,
0.1815,3.4605491161346436,2.5673117071141572e-05,0.54272,106,,,,,
0.1061,1.2782946825027466,2.5224396462024947e-05,0.54784,107,,,,,
0.128,1.7128762006759644,2.4775603537975052e-05,0.55296,108,,,,,
0.1625,1.8591188192367554,2.4326882928858434e-05,0.55808,109,,,,,
0.1767,2.253035306930542,2.3878379241237136e-05,0.5632,110,,,,,
0.1804,2.1883580684661865,2.3430237011767167e-05,0.56832,111,,,,,
0.1356,1.463452696800232,2.2982600660619572e-05,0.57344,112,,,,,
0.1081,1.527126431465149,2.2535614444938912e-05,0.57856,113,,,,,
0.1631,1.865984559059143,2.2089422412354432e-05,0.58368,114,,,,,
0.1574,2.321373701095581,2.164416835455862e-05,0.5888,115,,,,,
0.1569,2.314998149871826,2.119999576096832e-05,0.59392,116,,,,,
0.1774,2.0029375553131104,2.075704777248328e-05,0.59904,117,,,,,
0.1842,2.4735634326934814,2.031546713535688e-05,0.60416,118,,,,,
0.1781,2.3453047275543213,1.9875396155194242e-05,0.60928,119,,,,,
0.1093,1.091586947441101,1.9436976651092144e-05,0.6144,120,,,,,
0.1593,1.6996198892593384,1.9000349909935853e-05,0.61952,121,,,,,
0.1746,1.845048427581787,1.8565656640867446e-05,0.62464,122,,,,,
0.1505,1.7556105852127075,1.813303692994025e-05,0.62976,123,,,,,
0.1871,2.2073559761047363,1.7702630194974168e-05,0.63488,124,,,,,
0.1735,3.056103229522705,1.7274575140626318e-05,0.64,125,,,,,
0.1108,1.1941428184509277,1.6849009713691454e-05,0.64512,126,,,,,
0.1249,1.409447431564331,1.6426071058646717e-05,0.65024,127,,,,,
0.1609,1.8827263116836548,1.6005895473454834e-05,0.65536,128,,,,,
0.1954,2.3993382453918457,1.55886183656402e-05,0.66048,129,,,,,
0.1457,2.599174737930298,1.5174374208651912e-05,0.6656,130,,,,,
0.1426,2.107438564300537,1.4763296498527743e-05,0.67072,131,,,,,
0.0693,1.127416729927063,1.4355517710873184e-05,0.67584,132,,,,,
0.1291,1.6100651025772095,1.3951169258169338e-05,0.68096,133,,,,,
0.1562,1.7107319831848145,1.3550381447423316e-05,0.68608,134,,,,,
0.1951,2.3645451068878174,1.3153283438175034e-05,0.6912,135,,,,,
0.1264,2.355987071990967,1.2760003200873699e-05,0.69632,136,,,,,
0.1286,2.457885503768921,1.2370667475637473e-05,0.70144,137,,,,,
0.1477,2.9552268981933594,1.1985401731409792e-05,0.70656,138,,,,,
0.0944,1.121309757232666,1.1604330125525079e-05,0.71168,139,,,,,
0.1373,1.8169697523117065,1.122757546369744e-05,0.7168,140,,,,,
0.1648,2.042121171951294,1.0855259160444639e-05,0.72192,141,,,,,
0.148,2.2075672149658203,1.0487501199960662e-05,0.72704,142,,,,,
0.1372,2.186164379119873,1.0124420097449078e-05,0.73216,143,,,,,
0.1562,3.0829622745513916,9.7661328609298e-06,0.73728,144,,,,,
0.1151,1.4085561037063599,9.412754953531663e-06,0.7424,145,,,,,
0.1352,1.609728455543518,9.064400256282757e-06,0.74752,146,,,,,
0.1445,2.0245907306671143,8.72118103141066e-06,0.75264,147,,,,,
0.1551,3.141000270843506,8.383207886164366e-06,0.75776,148,,,,,
0.1318,2.7325308322906494,8.050589737169485e-06,0.76288,149,,,,,
0.1657,3.045428514480591,7.723433775328384e-06,0.768,150,,,,,
0.0948,1.1935145854949951,7.401845431276378e-06,0.77312,151,,,,,
0.1333,1.913242220878601,7.085928341405193e-06,0.77824,152,,,,,
0.1852,2.1402974128723145,6.775784314464717e-06,0.78336,153,,,,,
0.1389,2.203970432281494,6.471513298753634e-06,0.78848,154,,,,,
0.1358,2.290806293487549,6.173213349909729e-06,0.7936,155,,,,,
0.1598,2.824585437774658,5.88098059931004e-06,0.79872,156,,,,,
0.093,1.371322751045227,5.59490922309118e-06,0.80384,157,,,,,
0.1273,1.4614136219024658,5.3150914117996995e-06,0.80896,158,,,,,
0.1307,1.9615658521652222,5.041617340682467e-06,0.81408,159,,,,,
0.1531,2.13175106048584,4.7745751406263165e-06,0.8192,160,,,,,
0.1542,2.419067859649658,4.514050869756703e-06,0.82432,161,,,,,
0.1288,2.5811734199523926,4.2601284857042266e-06,0.82944,162,,,,,
0.1056,1.9626315832138062,4.012889818548069e-06,0.83456,163,,,,,
0.0909,1.3885691165924072,3.772414544445163e-06,0.83968,164,,,,,
0.1353,2.114957571029663,3.5387801599533475e-06,0.8448,165,,,,,
0.1622,2.7102415561676025,3.312061957057061e-06,0.84992,166,,,,,
0.1538,2.32738995552063,3.092332998903416e-06,0.85504,167,,,,,
0.1198,2.143960952758789,2.8796640962565374e-06,0.86016,168,,,,,
0.1421,2.1123006343841553,2.6741237846778676e-06,0.86528,169,,,,,
0.0791,1.5312703847885132,2.475778302439524e-06,0.8704,170,,,,,
0.1434,2.3955981731414795,2.284691569178138e-06,0.87552,171,,,,,
0.1691,2.567643642425537,2.1009251652958387e-06,0.88064,172,,,,,
0.1453,2.9128403663635254,1.9245383121150677e-06,0.88576,173,,,,,
0.1601,2.754943370819092,1.7555878527937164e-06,0.89088,174,,,,,
0.1499,2.441514730453491,1.59412823400657e-06,0.896,175,,,,,
0.1242,1.6854157447814941,1.4402114883991318e-06,0.90112,176,,,,,
0.1499,2.0959465503692627,1.2938872178193395e-06,0.90624,177,,,,,
0.129,1.7666101455688477,1.1552025773327007e-06,0.91136,178,,,,,
0.1402,2.4320950508117676,1.024202260025861e-06,0.91648,179,,,,,
0.1752,3.024930477142334,9.009284826036691e-07,0.9216,180,,,,,
0.1296,2.7270305156707764,7.854209717842231e-07,0.92672,181,,,,,
0.0937,1.577904462814331,6.777169514963766e-07,0.93184,182,,,,,
0.1271,1.8407742977142334,5.778511308838108e-07,0.93696,183,,,,,
0.162,2.321061372756958,4.858556931194996e-07,0.94208,184,,,,,
0.1657,2.6367228031158447,4.0176028503425835e-07,0.9472,185,,,,,
0.115,2.074613332748413,3.2559200756260846e-07,0.95232,186,,,,,
0.1623,2.5190303325653076,2.573754070091278e-07,0.95744,187,,,,,
0.0944,1.8402915000915527,1.9713246713805588e-07,0.96256,188,,,,,
0.1499,2.001030206680298,1.4488260208871397e-07,0.96768,189,,,,,
0.1226,2.149188280105591,1.006426501190233e-07,0.9728,190,,,,,
0.1479,2.157780647277832,6.442686817914877e-08,0.97792,191,,,,,
0.1589,2.562116861343384,3.6246927316976875e-08,0.98304,192,,,,,
0.1316,2.275928497314453,1.6111908916965903e-08,0.98816,193,,,,,
0.1471,4.314294338226318,4.028301773545407e-09,0.99328,194,,,,,
0.1401,2.0648767948150635,0.0,0.9984,195,,,,,
,,,0.9984,195,5616.6165,8.902,0.035,8.885416122782843e+17,0.220509467063806
