loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2651,2.6797707080841064,4.615384615384616e-05,0.09216,36,,,,,
0.2749,5.251011848449707,4.7435897435897435e-05,0.09472,37,,,,,
0.1724,1.733359694480896,4.871794871794872e-05,0.09728,38,,,,,
0.1566,2.2987751960754395,5e-05,0.09984,39,,,,,
0.218,2.6783032417297363,4.999899863449631e-05,0.1024,40,,,,,
0.2219,2.499880790710449,4.999599461820387e-05,0.10496,41,,,,,
0.2227,2.9037468433380127,4.999098819177214e-05,0.10752,42,,,,,
0.2435,5.490046977996826,4.9983979756262136e-05,0.11008,43,,,,,
0.2645,5.123304843902588,4.997496987311431e-05,0.11264,44,,,,,
0.2082,6.501213073730469,4.9963959264103544e-05,0.1152,45,,,,,
0.2213,3.3450751304626465,4.995094881128138e-05,0.11776,46,,,,,
0.4121,13.908777236938477,4.9935939556905295e-05,0.12032,47,,,,,
0.406,13.410080909729004,4.9918932703355256e-05,0.12288,48,,,,,
0.2266,3.428950309753418,4.989992961303738e-05,0.12544,49,,,,,
0.3189,5.994072914123535,4.98789318082748e-05,0.128,50,,,,,
0.1569,1.7631771564483643,4.98559409711857e-05,0.13056,51,,,,,
0.2132,2.075259208679199,4.983095894354858e-05,0.13312,52,,,,,
0.2617,2.2843692302703857,4.980398772665468e-05,0.13568,53,,,,,
0.277,2.685983419418335,4.977502948114772e-05,0.13824,54,,,,,
0.3024,3.6952121257781982,4.974408652685072e-05,0.1408,55,,,,,
0.2772,2.9093215465545654,4.971116134258025e-05,0.14336,56,,,,,
0.1674,1.7255206108093262,4.967625656594782e-05,0.14592,57,,,,,
0.1807,1.2296409606933594,4.963937499314857e-05,0.14848,58,,,,,
0.3517,5.021295547485352,4.960051957873725e-05,0.15104,59,,,,,
0.3034,4.077620029449463,4.955969343539162e-05,0.1536,60,,,,,
0.2569,4.495623588562012,4.9516899833663e-05,0.15616,61,,,,,
0.2476,1.850290060043335,4.94721422017143e-05,0.15872,62,,,,,
0.1954,1.7089239358901978,4.942542412504543e-05,0.16128,63,,,,,
0.2766,5.149624824523926,4.9376749346206006e-05,0.16384,64,,,,,
0.244,3.2477035522460938,4.9326121764495596e-05,0.1664,65,,,,,
0.2018,1.4432175159454346,4.92735454356513e-05,0.16896,66,,,,,
0.2273,2.052536964416504,4.921902457152289e-05,0.17152,67,,,,,
0.2504,1.7691404819488525,4.916256353973535e-05,0.17408,68,,,,,
0.2021,2.0472805500030518,4.910416686333906e-05,0.17664,69,,,,,
0.1781,2.1556236743927,4.90438392204474e-05,0.1792,70,,,,,
0.2806,5.12080192565918,4.898158544386201e-05,0.18176,71,,,,,
0.2611,3.780748128890991,4.8917410520685635e-05,0.18432,72,,,,,
0.29,3.2631874084472656,4.885131959192262e-05,0.18688,73,,,,,
0.2498,4.683309078216553,4.878331795206705e-05,0.18944,74,,,,,
0.2479,1.7806382179260254,4.8713411048678635e-05,0.192,75,,,,,
0.126,0.8433618545532227,4.8641604481946314e-05,0.19456,76,,,,,
0.2133,1.128813624382019,4.856790400423958e-05,0.19712,77,,,,,
0.2294,1.5744316577911377,4.849231551964771e-05,0.19968,78,,,,,
0.207,1.0751038789749146,4.841484508350679e-05,0.20224,79,,,,,
0.2179,1.199596881866455,4.83354989019146e-05,0.2048,80,,,,,
0.2349,1.635068416595459,4.8254283331233464e-05,0.20736,81,,,,,
0.1702,2.1883981227874756,4.817120487758104e-05,0.20992,82,,,,,
0.1584,2.5441956520080566,4.808627019630917e-05,0.21248,83,,,,,
0.2239,4.115109443664551,4.799948609147061e-05,0.21504,84,,,,,
0.3142,5.965773582458496,4.791085951527408e-05,0.2176,85,,,,,
0.2006,2.7466886043548584,4.782039756752727e-05,0.22016,86,,,,,
0.2639,4.706716537475586,4.77281074950681e-05,0.22272,87,,,,,
0.2142,2.7615208625793457,4.763399669118414e-05,0.22528,88,,,,,
0.2395,2.493877649307251,4.753807269502041e-05,0.22784,89,,,,,
0.2198,2.593859910964966,4.744034319097535e-05,0.2304,90,,,,,
0.258,1.9809187650680542,4.734081600808531e-05,0.23296,91,,,,,
0.2555,2.777153968811035,4.723949911939728e-05,0.23552,92,,,,,
0.2844,3.3339102268218994,4.713640064133025e-05,0.23808,93,,,,,
0.2437,2.495861053466797,4.7031528833024976e-05,0.24064,94,,,,,
0.135,1.2089097499847412,4.692489209568234e-05,0.2432,95,,,,,
0.3093,3.1725521087646484,4.681649897189036e-05,0.24576,96,,,,,
0.3559,4.537193298339844,4.670635814493984e-05,0.24832,97,,,,,
0.3528,4.680726528167725,4.6594478438128757e-05,0.25088,98,,,,,
0.3292,4.7286810874938965,4.6480868814055424e-05,0.25344,99,,,,,
0.2598,2.0701515674591064,4.636553837390051e-05,0.256,100,,,,,
0.1822,4.11737585067749,4.6248496356697966e-05,0.25856,101,,,,,
0.391,8.44642448425293,4.6129752138594874e-05,0.26112,102,,,,,
0.3736,6.565595626831055,4.6009315232100324e-05,0.26368,103,,,,,
0.2676,3.846787929534912,4.588719528532342e-05,0.26624,104,,,,,
0.2802,3.138579845428467,4.5763402081200294e-05,0.2688,105,,,,,
0.2523,1.8560694456100464,4.56379455367105e-05,0.27136,106,,,,,
0.1138,1.6074298620224,4.551083570208252e-05,0.27392,107,,,,,
0.3218,5.604684829711914,4.538208275998861e-05,0.27648,108,,,,,
0.316,5.138323783874512,4.5251697024729165e-05,0.27904,109,,,,,
0.1997,1.7852625846862793,4.511968894140639e-05,0.2816,110,,,,,
0.2096,1.1702078580856323,4.498606908508754e-05,0.28416,111,,,,,
0.2475,3.362145185470581,4.485084815995778e-05,0.28672,112,,,,,
0.1947,2.9858410358428955,4.471403699846272e-05,0.28928,113,,,,,
0.1633,2.111931085586548,4.457564656044056e-05,0.29184,114,,,,,
0.2321,2.213347911834717,4.443568793224415e-05,0.2944,115,,,,,
0.2662,4.104764461517334,4.429417232585288e-05,0.29696,116,,,,,
0.2507,2.501399278640747,4.415111107797445e-05,0.29952,117,,,,,
0.2127,1.669517159461975,4.400651564913676e-05,0.30208,118,,,,,
0.2021,1.7027151584625244,4.3860397622769756e-05,0.30464,119,,,,,
0.122,0.901613712310791,4.371276870427753e-05,0.3072,120,,,,,
0.2145,1.2670495510101318,4.356364072010059e-05,0.30976,121,,,,,
0.227,1.764764666557312,4.3413025616768424e-05,0.31232,122,,,,,
0.1883,1.1724262237548828,4.3260935459942584e-05,0.31488,123,,,,,
0.2201,1.3349790573120117,4.310738243344996e-05,0.31744,124,,,,,
0.2095,1.6382752656936646,4.295237883830685e-05,0.32,125,,,,,
0.1111,1.0270997285842896,4.2795937091733515e-05,0.32256,126,,,,,
0.1544,1.1126126050949097,4.2638069726159424e-05,0.32512,127,,,,,
0.2277,1.5857388973236084,4.247878938821929e-05,0.32768,128,,,,,
0.2007,1.6588596105575562,4.231810883773999e-05,0.33024,129,,,,,
0.1705,1.3069125413894653,4.215604094671835e-05,0.3328,130,,,,,
0.2127,1.538764476776123,4.199259869828998e-05,0.33536,131,,,,,
0.1526,1.3701887130737305,4.182779518568926e-05,0.33792,132,,,,,
0.2128,2.1600403785705566,4.1661643611200366e-05,0.34048,133,,,,,
0.1748,1.4982503652572632,4.149415728509971e-05,0.34304,134,,,,,
0.1936,1.2356783151626587,4.132534962458962e-05,0.3456,135,,,,,
0.2276,1.8302727937698364,4.115523415272358e-05,0.34816,136,,,,,
0.2245,2.5176944732666016,4.0983824497322755e-05,0.35072,137,,,,,
0.1348,1.6858001947402954,4.0811134389884433e-05,0.35328,138,,,,,
0.1442,0.9237852096557617,4.063717766448194e-05,0.35584,139,,,,,
0.1795,2.3920347690582275,4.0461968256656376e-05,0.3584,140,,,,,
0.1857,1.620576024055481,4.028552020230031e-05,0.36096,141,,,,,
0.1842,1.4872050285339355,4.010784763653331e-05,0.36352,142,,,,,
0.2082,2.1900765895843506,3.9928964792569655e-05,0.36608,143,,,,,
0.1761,1.8399349451065063,3.974888600057808e-05,0.36864,144,,,,,
0.1494,1.9142074584960938,3.956762568653378e-05,0.3712,145,,,,,
0.2066,1.6878076791763306,3.9385198371062845e-05,0.37376,146,,,,,
0.2031,1.6352250576019287,3.920161866827889e-05,0.37632,147,,,,,
0.2071,3.07448673248291,3.9016901284612474e-05,0.37888,148,,,,,
0.1765,1.7731009721755981,3.883106101763285e-05,0.38144,149,,,,,
0.1996,1.4909175634384155,3.8644112754862614e-05,0.384,150,,,,,
0.1427,1.7407714128494263,3.84560714725851e-05,0.38656,151,,,,,
0.1841,2.228111505508423,3.8266952234644545e-05,0.38912,152,,,,,
0.1935,1.3818161487579346,3.807677019123944e-05,0.39168,153,,,,,
0.2328,2.076223850250244,3.7885540577708804e-05,0.39424,154,,,,,
0.1993,2.689185380935669,3.76932787133117e-05,0.3968,155,,,,,
0.2456,1.7867039442062378,3.7500000000000003e-05,0.39936,156,,,,,
0.1006,0.9363917708396912,3.730571992118462e-05,0.40192,157,,,,,
0.1816,2.171731948852539,3.711045404049507e-05,0.40448,158,,,,,
0.1787,1.7742235660552979,3.69142180005327e-05,0.40704,159,,,,,
0.1942,2.9498467445373535,3.6717027521617595e-05,0.4096,160,,,,,
0.2003,2.3177387714385986,3.6518898400529214e-05,0.41216,161,,,,,
0.2383,2.5259151458740234,3.631984650924094e-05,0.41472,162,,,,,
0.1531,3.1067392826080322,3.611988779364853e-05,0.41728,163,,,,,
0.1581,2.585495710372925,3.591903827229282e-05,0.41984,164,,,,,
0.1449,2.1309797763824463,3.5717314035076355e-05,0.4224,165,,,,,
0.1974,1.7480158805847168,3.5514731241974544e-05,0.42496,166,,,,,
0.2455,3.222869396209717,3.5311306121741015e-05,0.42752,167,,,,,
0.2083,2.32985258102417,3.510705497060762e-05,0.43008,168,,,,,
0.1609,1.3531494140625,3.490199415097892e-05,0.43264,169,,,,,
0.1057,0.9401705265045166,3.4696140090121376e-05,0.4352,170,,,,,
0.1571,1.6844139099121094,3.4489509278847414e-05,0.43776,171,,,,,
0.1844,2.203434944152832,3.428211827019434e-05,0.44032,172,,,,,
0.1803,2.0813159942626953,3.407398367809832e-05,0.44288,173,,,,,
0.1602,1.841293454170227,3.386512217606339e-05,0.44544,174,,,,,
0.2104,1.9605686664581299,3.365555049582582e-05,0.448,175,,,,,
0.0783,0.9471648931503296,3.3445285426013685e-05,0.45056,176,,,,,
0.176,1.9019430875778198,3.323434381080199e-05,0.45312,177,,,,,
0.2743,3.442984104156494,3.302274254856329e-05,0.45568,178,,,,,
0.2165,2.40975284576416,3.281049859051394e-05,0.45824,179,,,,,
0.15,2.3538496494293213,3.2597628939356175e-05,0.4608,180,,,,,
0.1576,1.804227352142334,3.238415064791603e-05,0.46336,181,,,,,
0.1089,1.6758620738983154,3.217008081777726e-05,0.46592,182,,,,,
0.1179,1.8506817817687988,3.195543659791132e-05,0.46848,183,,,,,
0.2212,3.242974042892456,3.17402351833036e-05,0.47104,184,,,,,
0.2193,2.543699026107788,3.152449381357593e-05,0.4736,185,,,,,
0.1489,1.5950415134429932,3.130822977160554e-05,0.47616,186,,,,,
0.2157,1.7876099348068237,3.109146038214055e-05,0.47872,187,,,,,
0.1172,1.5255132913589478,3.087420301041206e-05,0.48128,188,,,,,
0.1459,1.4618107080459595,3.065647506074306e-05,0.48384,189,,,,,
0.1673,1.9084197282791138,3.0438293975154186e-05,0.4864,190,,,,,
0.2092,2.043743848800659,3.021967723196647e-05,0.48896,191,,,,,
0.1781,1.5031189918518066,3.0000642344401113e-05,0.49152,192,,,,,
0.1849,1.816146969795227,2.978120685917656e-05,0.49408,193,,,,,
0.187,2.025132417678833,2.956138835510282e-05,0.49664,194,,,,,
0.1323,1.3165960311889648,2.9341204441673266e-05,0.4992,195,,,,,
0.1346,1.6623121500015259,2.9120672757653916e-05,0.50176,196,,,,,
0.1402,1.410897135734558,2.8899810969670448e-05,0.50432,197,,,,,
0.1862,1.9457255601882935,2.8678636770792906e-05,0.50688,198,,,,,
0.1418,1.7663285732269287,2.845716787911833e-05,0.50944,199,,,,,
0.1878,2.1951513290405273,2.8235422036351382e-05,0.512,200,,,,,
0.1134,1.2007625102996826,2.8013417006383076e-05,0.51456,201,,,,,
0.1814,1.6405956745147705,2.77911705738677e-05,0.51712,202,,,,,
0.1784,1.9851192235946655,2.756870054279811e-05,0.51968,203,,,,,
0.2113,2.309500217437744,2.7346024735079486e-05,0.52224,204,,,,,
0.179,1.8660496473312378,2.712316098910162e-05,0.5248,205,,,,,
0.1553,1.8448426723480225,2.6900127158309903e-05,0.52736,206,,,,,
0.1326,1.6647528409957886,2.667694110977506e-05,0.52992,207,,,,,
0.1208,1.3129773139953613,2.6453620722761896e-05,0.53248,208,,,,,
0.1676,1.5891224145889282,2.6230183887296955e-05,0.53504,209,,,,,
0.1648,2.469940423965454,2.600664850273538e-05,0.5376,210,,,,,
0.1913,1.9615927934646606,2.5783032476327007e-05,0.54016,211,,,,,
0.1925,2.589668035507202,2.5559353721781832e-05,0.54272,212,,,,,
0.1304,1.90597403049469,2.5335630157834937e-05,0.54528,213,,,,,
0.0852,1.0072435140609741,2.5111879706811087e-05,0.54784,214,,,,,
0.2065,1.4666694402694702,2.4888120293188916e-05,0.5504,215,,,,,
0.1562,1.6854885816574097,2.4664369842165068e-05,0.55296,216,,,,,
0.1696,1.6829897165298462,2.4440646278218177e-05,0.55552,217,,,,,
0.1768,2.5066826343536377,2.4216967523673e-05,0.55808,218,,,,,
0.1752,3.058830738067627,2.399335149726463e-05,0.56064,219,,,,,
0.1162,1.0322731733322144,2.3769816112703047e-05,0.5632,220,,,,,
0.1759,1.7149149179458618,2.3546379277238107e-05,0.56576,221,,,,,
0.1859,1.8584057092666626,2.3323058890224938e-05,0.56832,222,,,,,
0.1325,1.427646279335022,2.3099872841690103e-05,0.57088,223,,,,,
0.1698,1.8898245096206665,2.2876839010898377e-05,0.57344,224,,,,,
0.2307,2.42122220993042,2.265397526492052e-05,0.576,225,,,,,
0.0965,0.8922722339630127,2.24312994572019e-05,0.57856,226,,,,,
0.1557,1.4966683387756348,2.2208829426132307e-05,0.58112,227,,,,,
0.1396,1.9234082698822021,2.1986582993616926e-05,0.58368,228,,,,,
0.1593,1.5087015628814697,2.1764577963648614e-05,0.58624,229,,,,,
0.1693,1.802086591720581,2.154283212088168e-05,0.5888,230,,,,,
0.1436,1.6095573902130127,2.1321363229207096e-05,0.59136,231,,,,,
0.0768,1.1430554389953613,2.1100189030329558e-05,0.59392,232,,,,,
0.1403,1.5293874740600586,2.0879327242346093e-05,0.59648,233,,,,,
0.1846,1.8052215576171875,2.0658795558326743e-05,0.59904,234,,,,,
0.1472,2.109241485595703,2.043861164489719e-05,0.6016,235,,,,,
0.1384,2.6250126361846924,2.021879314082344e-05,0.60416,236,,,,,
0.1892,3.099644660949707,1.9999357655598893e-05,0.60672,237,,,,,
0.1605,2.4492385387420654,1.978032276803354e-05,0.60928,238,,,,,
0.1332,2.058041572570801,1.956170602484582e-05,0.61184,239,,,,,
0.1623,1.590252161026001,1.934352493925695e-05,0.6144,240,,,,,
0.2021,2.3541245460510254,1.9125796989587947e-05,0.61696,241,,,,,
0.1533,2.3909952640533447,1.8908539617859456e-05,0.61952,242,,,,,
0.1593,2.151632070541382,1.8691770228394456e-05,0.62208,243,,,,,
0.1632,2.121265411376953,1.8475506186424074e-05,0.62464,244,,,,,
0.1288,1.469158411026001,1.825976481669641e-05,0.6272,245,,,,,
0.1551,1.8434152603149414,1.8044563402088684e-05,0.62976,246,,,,,
0.1801,2.1154098510742188,1.7829919182222752e-05,0.63232,247,,,,,
0.1574,1.6541378498077393,1.7615849352083975e-05,0.63488,248,,,,,
0.1349,1.58942711353302,1.740237106064383e-05,0.63744,249,,,,,
0.1399,1.560001254081726,1.7189501409486062e-05,0.64,250,,,,,
0.0951,1.4158390760421753,1.6977257451436712e-05,0.64256,251,,,,,
0.1531,2.1465728282928467,1.6765656189198013e-05,0.64512,252,,,,,
0.1828,2.8932015895843506,1.6554714573986324e-05,0.64768,253,,,,,
0.1751,2.1939027309417725,1.6344449504174193e-05,0.65024,254,,,,,
0.1331,1.6412019729614258,1.613487782393661e-05,0.6528,255,,,,,
0.1852,2.5214741230010986,1.592601632190169e-05,0.65536,256,,,,,
0.1238,1.7846777439117432,1.571788172980566e-05,0.65792,257,,,,,
0.1312,1.297460675239563,1.5510490721152592e-05,0.66048,258,,,,,
0.1368,1.6517724990844727,1.530385990987863e-05,0.66304,259,,,,,
0.1377,1.7729823589324951,1.509800584902108e-05,0.6656,260,,,,,
0.1458,1.8957966566085815,1.489294502939238e-05,0.66816,261,,,,,
0.1579,1.8976213932037354,1.4688693878258991e-05,0.67072,262,,,,,
0.1213,1.5310258865356445,1.4485268758025466e-05,0.67328,263,,,,,
0.0964,0.9873477816581726,1.4282685964923642e-05,0.67584,264,,,,,
0.1871,2.114849328994751,1.4080961727707184e-05,0.6784,265,,,,,
0.1297,1.7981278896331787,1.3880112206351475e-05,0.68096,266,,,,,
0.1268,1.7188913822174072,1.3680153490759073e-05,0.68352,267,,,,,
0.1739,2.186081886291504,1.3481101599470794e-05,0.68608,268,,,,,
0.136,2.2193334102630615,1.328297247838241e-05,0.68864,269,,,,,
0.0609,0.9555249810218811,1.3085781999467303e-05,0.6912,270,,,,,
0.1173,1.462876558303833,1.2889545959504939e-05,0.69376,271,,,,,
0.1263,1.7011936902999878,1.2694280078815382e-05,0.69632,272,,,,,
0.195,2.3222148418426514,1.2500000000000006e-05,0.69888,273,,,,,
0.1512,1.9673213958740234,1.230672128668831e-05,0.70144,274,,,,,
0.1665,2.296428918838501,1.2114459422291205e-05,0.704,275,,,,,
0.0844,1.3780196905136108,1.1923229808760564e-05,0.70656,276,,,,,
0.1239,1.6392766237258911,1.1733047765355466e-05,0.70912,277,,,,,
0.1691,2.1221675872802734,1.154392852741491e-05,0.71168,278,,,,,
0.1595,2.29215669631958,1.1355887245137383e-05,0.71424,279,,,,,
0.1563,2.8007850646972656,1.116893898236716e-05,0.7168,280,,,,,
0.1894,2.67205810546875,1.0983098715387526e-05,0.71936,281,,,,,
0.099,1.621649980545044,1.0798381331721109e-05,0.72192,282,,,,,
0.119,1.2574467658996582,1.061480162893716e-05,0.72448,283,,,,,
0.1793,2.234194040298462,1.043237431346622e-05,0.72704,284,,,,,
0.1571,2.5419747829437256,1.0251113999421935e-05,0.7296,285,,,,,
0.1622,2.23124098777771,1.0071035207430352e-05,0.73216,286,,,,,
0.2041,2.8064754009246826,9.892152363466691e-06,0.73472,287,,,,,
0.0972,1.9971569776535034,9.714479797699694e-06,0.73728,288,,,,,
0.1256,1.4233325719833374,9.538031743343628e-06,0.73984,289,,,,,
0.1695,1.977393627166748,9.362822335518063e-06,0.7424,290,,,,,
0.1626,1.8765606880187988,9.18886561011557e-06,0.74496,291,,,,,
0.1397,2.102121591567993,9.01617550267726e-06,0.74752,292,,,,,
0.148,2.9516520500183105,8.844765847276432e-06,0.75008,293,,,,,
0.0853,1.449802041053772,8.67465037541038e-06,0.75264,294,,,,,
0.1123,1.279662847518921,8.505842714900297e-06,0.7552,295,,,,,
0.1341,1.5119049549102783,8.338356388799637e-06,0.75776,296,,,,,
0.1425,1.893465280532837,8.172204814310742e-06,0.76032,297,,,,,
0.1337,1.8850958347320557,8.007401301710022e-06,0.76288,298,,,,,
0.1602,2.3724987506866455,7.843959053281663e-06,0.76544,299,,,,,
0.1674,2.6659998893737793,7.681891162260015e-06,0.768,300,,,,,
0.1056,1.452409267425537,7.521210611780716e-06,0.77056,301,,,,,
0.152,2.0057778358459473,7.361930273840581e-06,0.77312,302,,,,,
0.1306,1.9328078031539917,7.20406290826649e-06,0.77568,303,,,,,
0.1644,2.306123971939087,7.047621161693152e-06,0.77824,304,,,,,
0.1287,2.1015536785125732,6.892617566550044e-06,0.7808,305,,,,,
0.1164,1.744449496269226,6.739064540057424e-06,0.78336,306,,,,,
0.1337,1.6482174396514893,6.586974383231573e-06,0.78592,307,,,,,
0.1261,1.8384557962417603,6.436359279899426e-06,0.78848,308,,,,,
0.1678,2.407986640930176,6.28723129572247e-06,0.79104,309,,,,,
0.1574,2.1104302406311035,6.1396023772302465e-06,0.7936,310,,,,,
0.1557,2.2883055210113525,5.993484350863246e-06,0.79616,311,,,,,
0.121,2.207376480102539,5.848888922025553e-06,0.79872,312,,,,,
0.1366,1.9013240337371826,5.7058276741471236e-06,0.80128,313,,,,,
0.0975,1.4233931303024292,5.564312067755856e-06,0.80384,314,,,,,
0.1364,1.947063684463501,5.424353439559446e-06,0.8064,315,,,,,
0.1558,2.662846803665161,5.2859630015372804e-06,0.80896,316,,,,,
0.1483,2.2319674491882324,5.149151840042224e-06,0.81152,317,,,,,
0.0948,1.5586278438568115,5.013930914912476e-06,0.81408,318,,,,,
0.1281,2.0723986625671387,4.880311058593617e-06,0.81664,319,,,,,
0.0862,1.823677897453308,4.748302975270838e-06,0.8192,320,,,,,
0.171,2.6221888065338135,4.617917240011394e-06,0.82176,321,,,,,
0.168,2.9893245697021484,4.489164297917492e-06,0.82432,322,,,,,
0.1582,2.405451536178589,4.3620544632894996e-06,0.82688,323,,,,,
0.135,3.1986608505249023,4.236597918799709e-06,0.82944,324,,,,,
0.172,2.4489426612854004,4.112804714676594e-06,0.832,325,,,,,
0.0724,1.468534231185913,3.990684767899677e-06,0.83456,326,,,,,
0.1388,1.6866191625595093,3.8702478614051355e-06,0.83712,327,,,,,
0.1446,2.0084900856018066,3.7515036433020343e-06,0.83968,328,,,,,
0.1501,2.088157892227173,3.6344616260994946e-06,0.84224,329,,,,,
0.1466,2.648836135864258,3.5191311859445796e-06,0.8448,330,,,,,
0.1933,2.9038660526275635,3.405521561871247e-06,0.84736,331,,,,,
0.1072,1.711753487586975,3.293641855060162e-06,0.84992,332,,,,,
0.1215,1.8282610177993774,3.183501028109642e-06,0.85248,333,,,,,
0.1961,2.304374933242798,3.0751079043176673e-06,0.85504,334,,,,,
0.1481,2.71488094329834,2.9684711669750313e-06,0.8576,335,,,,,
0.1499,2.311255931854248,2.8635993586697553e-06,0.86016,336,,,,,
0.155,2.176936149597168,2.7605008806027206e-06,0.86272,337,,,,,
0.1262,1.8558638095855713,2.659183991914696e-06,0.86528,338,,,,,
0.1239,1.8022129535675049,2.5596568090246548e-06,0.86784,339,,,,,
0.1188,1.7431509494781494,2.4619273049796e-06,0.8704,340,,,,,
0.1959,2.4864907264709473,2.3660033088158647e-06,0.87296,341,,,,,
0.1218,2.368492364883423,2.271892504931905e-06,0.87552,342,,,,,
0.13,1.9304320812225342,2.1796024324727297e-06,0.87808,343,,,,,
0.1776,3.074115514755249,2.0891404847259267e-06,0.88064,344,,,,,
0.1317,1.4073364734649658,2.0005139085293945e-06,0.8832,345,,,,,
0.1196,1.8169074058532715,1.913729803690839e-06,0.88576,346,,,,,
0.1347,1.6851565837860107,1.8287951224189553e-06,0.88832,347,,,,,
0.1474,1.8982551097869873,1.7457166687665449e-06,0.89088,348,,,,,
0.1276,2.164571762084961,1.664501098085408e-06,0.89344,349,,,,,
0.1257,2.0381548404693604,1.5851549164932116e-06,0.896,350,,,,,
0.1267,2.1550912857055664,1.5076844803522922e-06,0.89856,351,,,,,
0.1549,1.8831168413162231,1.432095995760424e-06,0.90112,352,,,,,
0.1683,2.4109976291656494,1.35839551805369e-06,0.90368,353,,,,,
0.1718,2.5412826538085938,1.286588951321363e-06,0.90624,354,,,,,
0.1728,2.8967299461364746,1.2166820479329572e-06,0.9088,355,,,,,
0.1458,2.006646156311035,1.1486804080773877e-06,0.91136,356,,,,,
0.1304,1.6102395057678223,1.0825894793143721e-06,0.91392,357,,,,,
0.1366,1.7295036315917969,1.018414556137995e-06,0.91648,358,,,,,
0.1547,2.0523180961608887,9.561607795526007e-07,0.91904,359,,,,,
0.1652,2.505936861038208,8.958331366609423e-07,0.9216,360,,,,,
0.1462,2.0361387729644775,8.374364602646511e-07,0.92416,361,,,,,
0.1466,2.0557260513305664,7.809754284771181e-07,0.92672,362,,,,,
0.1139,1.8054481744766235,7.264545643486997e-07,0.92928,363,,,,,
0.1324,1.669913411140442,6.738782355044049e-07,0.93184,364,,,,,
0.1517,1.8258767127990723,6.232506537939941e-07,0.9344,365,,,,,
0.1225,2.0327606201171875,5.745758749545749e-07,0.93696,366,,,,,
0.1346,2.3121538162231445,5.278577982857025e-07,0.93952,367,,,,,
0.1504,2.009758710861206,4.831001663370083e-07,0.94208,368,,,,,
0.1695,2.2596871852874756,4.403065646083809e-07,0.94464,369,,,,,
0.1016,1.2954564094543457,3.994804212627462e-07,0.9472,370,,,,,
0.1143,1.4177675247192383,3.606250068514394e-07,0.94976,371,,,,,
0.1978,2.442251682281494,3.237434340521789e-07,0.95232,372,,,,,
0.1691,1.92349374294281,2.888386574197488e-07,0.95488,373,,,,,
0.1532,2.321796417236328,2.559134731492857e-07,0.95744,374,,,,,
0.1355,1.9216790199279785,2.2497051885228827e-07,0.96,375,,,,,
0.0926,1.2488349676132202,1.9601227334531956e-07,0.96256,376,,,,,
0.1263,1.6679292917251587,1.6904105645142444e-07,0.96512,377,,,,,
