loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1477,2.83232045173645,2.075704777248328e-05,0.59904,117,,,,,
0.19,3.0799803733825684,2.031546713535688e-05,0.60416,118,,,,,
0.199,3.156099796295166,1.9875396155194242e-05,0.60928,119,,,,,
0.1079,1.2976365089416504,1.9436976651092144e-05,0.6144,120,,,,,
0.1579,1.8258273601531982,1.9000349909935853e-05,0.61952,121,,,,,
0.1384,1.7906183004379272,1.8565656640867446e-05,0.62464,122,,,,,
0.1583,1.9920662641525269,1.813303692994025e-05,0.62976,123,,,,,
0.1755,2.3463850021362305,1.7702630194974168e-05,0.63488,124,,,,,
0.1449,1.7235008478164673,1.7274575140626318e-05,0.64,125,,,,,
0.0761,1.0957342386245728,1.6849009713691454e-05,0.64512,126,,,,,
0.1483,1.6865674257278442,1.6426071058646717e-05,0.65024,127,,,,,
0.1726,3.1384406089782715,1.6005895473454834e-05,0.65536,128,,,,,
0.2177,4.466066360473633,1.55886183656402e-05,0.66048,129,,,,,
0.1459,2.5206515789031982,1.5174374208651912e-05,0.6656,130,,,,,
0.1659,2.1769042015075684,1.4763296498527743e-05,0.67072,131,,,,,
0.1316,1.9869511127471924,1.4355517710873184e-05,0.67584,132,,,,,
0.146,2.629281759262085,1.3951169258169338e-05,0.68096,133,,,,,
0.1281,2.9020040035247803,1.3550381447423316e-05,0.68608,134,,,,,
0.1379,2.12433123588562,1.3153283438175034e-05,0.6912,135,,,,,
0.1227,2.0051326751708984,1.2760003200873699e-05,0.69632,136,,,,,
0.1634,2.3991506099700928,1.2370667475637473e-05,0.70144,137,,,,,
0.1227,1.8690822124481201,1.1985401731409792e-05,0.70656,138,,,,,
0.1048,1.6729793548583984,1.1604330125525079e-05,0.71168,139,,,,,
0.156,2.5369091033935547,1.122757546369744e-05,0.7168,140,,,,,
0.1534,2.1463351249694824,1.0855259160444639e-05,0.72192,141,,,,,
0.1516,2.039085865020752,1.0487501199960662e-05,0.72704,142,,,,,
0.1337,2.125635862350464,1.0124420097449078e-05,0.73216,143,,,,,
0.1216,2.285940170288086,9.7661328609298e-06,0.73728,144,,,,,
0.1136,1.9338197708129883,9.412754953531663e-06,0.7424,145,,,,,
0.141,2.3253772258758545,9.064400256282757e-06,0.74752,146,,,,,
0.1536,2.0045132637023926,8.72118103141066e-06,0.75264,147,,,,,
0.1286,1.6966322660446167,8.383207886164366e-06,0.75776,148,,,,,
0.1472,1.785879135131836,8.050589737169485e-06,0.76288,149,,,,,
0.1317,1.8833237886428833,7.723433775328384e-06,0.768,150,,,,,
0.0769,1.0771628618240356,7.401845431276378e-06,0.77312,151,,,,,
0.1491,2.4318132400512695,7.085928341405193e-06,0.77824,152,,,,,
0.121,2.2787203788757324,6.775784314464717e-06,0.78336,153,,,,,
0.1331,2.122277021408081,6.471513298753634e-06,0.78848,154,,,,,
0.1563,2.226731300354004,6.173213349909729e-06,0.7936,155,,,,,
0.166,2.802279472351074,5.88098059931004e-06,0.79872,156,,,,,
0.1022,1.5421289205551147,5.59490922309118e-06,0.80384,157,,,,,
0.1634,1.9547322988510132,5.3150914117996995e-06,0.80896,158,,,,,
0.1177,2.084836006164551,5.041617340682467e-06,0.81408,159,,,,,
0.1619,2.4629626274108887,4.7745751406263165e-06,0.8192,160,,,,,
0.1547,2.2790603637695312,4.514050869756703e-06,0.82432,161,,,,,
0.1631,2.298104763031006,4.2601284857042266e-06,0.82944,162,,,,,
0.0726,1.5356080532073975,4.012889818548069e-06,0.83456,163,,,,,
0.122,1.9573509693145752,3.772414544445163e-06,0.83968,164,,,,,
0.1487,2.762596368789673,3.5387801599533475e-06,0.8448,165,,,,,
0.1282,2.826050043106079,3.312061957057061e-06,0.84992,166,,,,,
0.1334,2.315194606781006,3.092332998903416e-06,0.85504,167,,,,,
0.1328,2.2771549224853516,2.8796640962565374e-06,0.86016,168,,,,,
0.1153,1.9076435565948486,2.6741237846778676e-06,0.86528,169,,,,,
0.1032,1.792489767074585,2.475778302439524e-06,0.8704,170,,,,,
0.1246,1.9385120868682861,2.284691569178138e-06,0.87552,171,,,,,
0.1362,2.0651004314422607,2.1009251652958387e-06,0.88064,172,,,,,
0.1595,2.6198747158050537,1.9245383121150677e-06,0.88576,173,,,,,
0.1225,2.0352463722229004,1.7555878527937164e-06,0.89088,174,,,,,
0.1607,2.152111768722534,1.59412823400657e-06,0.896,175,,,,,
0.0789,1.2129900455474854,1.4402114883991318e-06,0.90112,176,,,,,
0.1248,2.4762816429138184,1.2938872178193395e-06,0.90624,177,,,,,
0.1653,2.471689462661743,1.1552025773327007e-06,0.91136,178,,,,,
0.1531,2.0679872035980225,1.024202260025861e-06,0.91648,179,,,,,
0.1329,2.4402222633361816,9.009284826036691e-07,0.9216,180,,,,,
0.1593,2.592763662338257,7.854209717842231e-07,0.92672,181,,,,,
0.0968,1.905016541481018,6.777169514963766e-07,0.93184,182,,,,,
0.1254,1.902145266532898,5.778511308838108e-07,0.93696,183,,,,,
0.1296,2.542466402053833,4.858556931194996e-07,0.94208,184,,,,,
0.1275,2.2723889350891113,4.0176028503425835e-07,0.9472,185,,,,,
0.1448,2.221803903579712,3.2559200756260846e-07,0.95232,186,,,,,
0.1117,2.002211570739746,2.573754070091278e-07,0.95744,187,,,,,
0.116,2.0917158126831055,1.9713246713805588e-07,0.96256,188,,,,,
0.1198,1.6113381385803223,1.4488260208871397e-07,0.96768,189,,,,,
0.1686,2.268781900405884,1.006426501190233e-07,0.9728,190,,,,,
0.1302,2.3568649291992188,6.442686817914877e-08,0.97792,191,,,,,
0.1405,2.526099681854248,3.6246927316976875e-08,0.98304,192,,,,,
0.1422,2.351135492324829,1.6111908916965903e-08,0.98816,193,,,,,
0.1118,1.8953665494918823,4.028301773545407e-09,0.99328,194,,,,,
0.1084,1.7181061506271362,0.0,0.9984,195,,,,,
,,,0.9984,195,5603.0,8.924,0.035,8.885459845549916e+17,0.20809058478245368
68
