loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.248,2.6797475814819336,4.358974358974359e-05,0.08704,34,,,,,
0.3421,9.829076766967773,4.4871794871794874e-05,0.0896,35,,,,,
0.2802,5.043379783630371,4.615384615384616e-05,0.09216,36,,,,,
0.2283,1.952162742614746,4.7435897435897435e-05,0.09472,37,,,,,
0.1731,2.7820639610290527,4.871794871794872e-05,0.09728,38,,,,,
0.2494,4.942742347717285,5e-05,0.09984,39,,,,,
0.2174,2.2550911903381348,4.999899863449631e-05,0.1024,40,,,,,
0.2478,3.46775484085083,4.999599461820387e-05,0.10496,41,,,,,
0.2619,1.535294532775879,4.999098819177214e-05,0.10752,42,,,,,
0.2395,2.462445020675659,4.9983979756262136e-05,0.11008,43,,,,,
0.2488,1.1714340448379517,4.997496987311431e-05,0.11264,44,,,,,
0.2351,4.749067306518555,4.9963959264103544e-05,0.1152,45,,,,,
0.261,5.780901908874512,4.995094881128138e-05,0.11776,46,,,,,
0.2611,2.6038224697113037,4.9935939556905295e-05,0.12032,47,,,,,
0.3444,9.983044624328613,4.9918932703355256e-05,0.12288,48,,,,,
0.4014,14.443085670471191,4.989992961303738e-05,0.12544,49,,,,,
0.3317,6.6154093742370605,4.98789318082748e-05,0.128,50,,,,,
0.0953,2.2755954265594482,4.98559409711857e-05,0.13056,51,,,,,
0.216,2.95003080368042,4.983095894354858e-05,0.13312,52,,,,,
0.2417,3.1803224086761475,4.980398772665468e-05,0.13568,53,,,,,
0.2558,1.5653334856033325,4.977502948114772e-05,0.13824,54,,,,,
0.2627,3.343015193939209,4.974408652685072e-05,0.1408,55,,,,,
0.2892,4.921661376953125,4.971116134258025e-05,0.14336,56,,,,,
0.1743,2.6044981479644775,4.967625656594782e-05,0.14592,57,,,,,
0.1794,1.9544942378997803,4.963937499314857e-05,0.14848,58,,,,,
0.3172,7.0723981857299805,4.960051957873725e-05,0.15104,59,,,,,
0.4104,9.136689186096191,4.955969343539162e-05,0.1536,60,,,,,
0.2639,3.925318956375122,4.9516899833663e-05,0.15616,61,,,,,
0.2533,1.4161186218261719,4.94721422017143e-05,0.15872,62,,,,,
0.1759,1.1869478225708008,4.942542412504543e-05,0.16128,63,,,,,
0.2614,3.418811798095703,4.9376749346206006e-05,0.16384,64,,,,,
0.3458,4.602911472320557,4.9326121764495596e-05,0.1664,65,,,,,
0.339,3.864379644393921,4.92735454356513e-05,0.16896,66,,,,,
0.3077,2.1717333793640137,4.921902457152289e-05,0.17152,67,,,,,
0.2883,0.9612929821014404,4.916256353973535e-05,0.17408,68,,,,,
0.2819,2.442182779312134,4.910416686333906e-05,0.17664,69,,,,,
0.2107,4.264924049377441,4.90438392204474e-05,0.1792,70,,,,,
0.2667,2.0798630714416504,4.898158544386201e-05,0.18176,71,,,,,
0.2369,2.3698129653930664,4.8917410520685635e-05,0.18432,72,,,,,
0.2378,3.3465523719787598,4.885131959192262e-05,0.18688,73,,,,,
0.4,4.581740379333496,4.878331795206705e-05,0.18944,74,,,,,
0.2988,3.918886184692383,4.8713411048678635e-05,0.192,75,,,,,
0.1409,1.894582748413086,4.8641604481946314e-05,0.19456,76,,,,,
0.2081,2.5899295806884766,4.856790400423958e-05,0.19712,77,,,,,
0.2543,3.1042988300323486,4.849231551964771e-05,0.19968,78,,,,,
0.241,1.1877710819244385,4.841484508350679e-05,0.20224,79,,,,,
0.2887,4.246049404144287,4.83354989019146e-05,0.2048,80,,,,,
0.2769,4.980142593383789,4.8254283331233464e-05,0.20736,81,,,,,
0.1974,2.1387007236480713,4.817120487758104e-05,0.20992,82,,,,,
0.1732,1.1559475660324097,4.808627019630917e-05,0.21248,83,,,,,
0.2263,2.139575958251953,4.799948609147061e-05,0.21504,84,,,,,
0.2336,1.9806914329528809,4.791085951527408e-05,0.2176,85,,,,,
0.2361,2.3982579708099365,4.782039756752727e-05,0.22016,86,,,,,
0.2029,1.651186466217041,4.77281074950681e-05,0.22272,87,,,,,
0.1583,1.4754295349121094,4.763399669118414e-05,0.22528,88,,,,,
0.1992,2.737060785293579,4.753807269502041e-05,0.22784,89,,,,,
0.236,3.693751335144043,4.744034319097535e-05,0.2304,90,,,,,
0.2117,2.851773738861084,4.734081600808531e-05,0.23296,91,,,,,
0.2164,2.758915424346924,4.723949911939728e-05,0.23552,92,,,,,
0.2923,3.97178053855896,4.713640064133025e-05,0.23808,93,,,,,
0.1971,1.871124029159546,4.7031528833024976e-05,0.24064,94,,,,,
0.1379,0.9322711229324341,4.692489209568234e-05,0.2432,95,,,,,
0.2145,2.5819220542907715,4.681649897189036e-05,0.24576,96,,,,,
0.276,3.7760009765625,4.670635814493984e-05,0.24832,97,,,,,
0.3136,3.071258306503296,4.6594478438128757e-05,0.25088,98,,,,,
0.2294,1.3443143367767334,4.6480868814055424e-05,0.25344,99,,,,,
0.2292,0.8848534822463989,4.636553837390051e-05,0.256,100,,,,,
0.158,2.532944679260254,4.6248496356697966e-05,0.25856,101,,,,,
0.2655,2.967503309249878,4.6129752138594874e-05,0.26112,102,,,,,
0.2181,3.0961997509002686,4.6009315232100324e-05,0.26368,103,,,,,
0.3044,3.311307907104492,4.588719528532342e-05,0.26624,104,,,,,
0.3026,2.6998751163482666,4.5763402081200294e-05,0.2688,105,,,,,
0.3332,4.774857997894287,4.56379455367105e-05,0.27136,106,,,,,
0.2782,3.5279815196990967,4.551083570208252e-05,0.27392,107,,,,,
0.2181,2.3229761123657227,4.538208275998861e-05,0.27648,108,,,,,
0.2068,1.4943910837173462,4.5251697024729165e-05,0.27904,109,,,,,
0.2144,0.9919290542602539,4.511968894140639e-05,0.2816,110,,,,,
0.2662,1.890136480331421,4.498606908508754e-05,0.28416,111,,,,,
0.2389,1.0708376169204712,4.485084815995778e-05,0.28672,112,,,,,
0.1902,1.3375898599624634,4.471403699846272e-05,0.28928,113,,,,,
0.1655,0.9700681567192078,4.457564656044056e-05,0.29184,114,,,,,
0.2251,1.6671139001846313,4.443568793224415e-05,0.2944,115,,,,,
0.244,1.3943426609039307,4.429417232585288e-05,0.29696,116,,,,,
0.1872,1.4088443517684937,4.415111107797445e-05,0.29952,117,,,,,
0.1716,1.399410605430603,4.400651564913676e-05,0.30208,118,,,,,
0.1737,1.6831153631210327,4.3860397622769756e-05,0.30464,119,,,,,
0.1511,1.690260648727417,4.371276870427753e-05,0.3072,120,,,,,
0.2696,2.8745386600494385,4.356364072010059e-05,0.30976,121,,,,,
0.2017,2.5287158489227295,4.3413025616768424e-05,0.31232,122,,,,,
0.2362,2.6550498008728027,4.3260935459942584e-05,0.31488,123,,,,,
0.2322,3.0559945106506348,4.310738243344996e-05,0.31744,124,,,,,
0.235,2.099896192550659,4.295237883830685e-05,0.32,125,,,,,
0.1057,0.9477021098136902,4.2795937091733515e-05,0.32256,126,,,,,
0.1905,1.2415175437927246,4.2638069726159424e-05,0.32512,127,,,,,
0.1693,1.3241900205612183,4.247878938821929e-05,0.32768,128,,,,,
0.1906,1.349076509475708,4.231810883773999e-05,0.33024,129,,,,,
0.1853,1.6704140901565552,4.215604094671835e-05,0.3328,130,,,,,
0.235,2.6786367893218994,4.199259869828998e-05,0.33536,131,,,,,
0.1033,1.2838129997253418,4.182779518568926e-05,0.33792,132,,,,,
0.154,1.4366592168807983,4.1661643611200366e-05,0.34048,133,,,,,
0.2099,2.4819862842559814,4.149415728509971e-05,0.34304,134,,,,,
0.2466,2.495156764984131,4.132534962458962e-05,0.3456,135,,,,,
0.2781,2.140841484069824,4.115523415272358e-05,0.34816,136,,,,,
0.2424,1.7409956455230713,4.0983824497322755e-05,0.35072,137,,,,,
0.1173,1.311353087425232,4.0811134389884433e-05,0.35328,138,,,,,
0.1347,1.372977375984192,4.063717766448194e-05,0.35584,139,,,,,
0.211,1.9467298984527588,4.0461968256656376e-05,0.3584,140,,,,,
0.2215,1.2323970794677734,4.028552020230031e-05,0.36096,141,,,,,
0.2036,1.4813092947006226,4.010784763653331e-05,0.36352,142,,,,,
0.223,1.7379472255706787,3.9928964792569655e-05,0.36608,143,,,,,
0.1675,1.1348369121551514,3.974888600057808e-05,0.36864,144,,,,,
0.0993,0.8273918032646179,3.956762568653378e-05,0.3712,145,,,,,
0.2287,2.282517671585083,3.9385198371062845e-05,0.37376,146,,,,,
0.23,2.0482590198516846,3.920161866827889e-05,0.37632,147,,,,,
0.2434,1.6041481494903564,3.9016901284612474e-05,0.37888,148,,,,,
0.2132,1.4783879518508911,3.883106101763285e-05,0.38144,149,,,,,
0.2408,1.6305886507034302,3.8644112754862614e-05,0.384,150,,,,,
0.1025,1.3998934030532837,3.84560714725851e-05,0.38656,151,,,,,
0.176,2.055713653564453,3.8266952234644545e-05,0.38912,152,,,,,
0.1968,1.2442671060562134,3.807677019123944e-05,0.39168,153,,,,,
0.1915,1.6371091604232788,3.7885540577708804e-05,0.39424,154,,,,,
0.2219,2.6306145191192627,3.76932787133117e-05,0.3968,155,,,,,
0.2441,3.4789416790008545,3.7500000000000003e-05,0.39936,156,,,,,
0.1014,1.234233021736145,3.730571992118462e-05,0.40192,157,,,,,
0.1806,1.694427490234375,3.711045404049507e-05,0.40448,158,,,,,
0.2016,2.393528699874878,3.69142180005327e-05,0.40704,159,,,,,
0.1879,1.6584123373031616,3.6717027521617595e-05,0.4096,160,,,,,
0.2114,1.7378724813461304,3.6518898400529214e-05,0.41216,161,,,,,
0.2075,1.7485666275024414,3.631984650924094e-05,0.41472,162,,,,,
0.1758,1.4802422523498535,3.611988779364853e-05,0.41728,163,,,,,
0.1722,1.0575778484344482,3.591903827229282e-05,0.41984,164,,,,,
0.2697,2.7688865661621094,3.5717314035076355e-05,0.4224,165,,,,,
0.2433,2.4236531257629395,3.5514731241974544e-05,0.42496,166,,,,,
0.204,1.6605690717697144,3.5311306121741015e-05,0.42752,167,,,,,
0.1926,1.4174892902374268,3.510705497060762e-05,0.43008,168,,,,,
0.1704,1.667478084564209,3.490199415097892e-05,0.43264,169,,,,,
0.1708,2.4130899906158447,3.4696140090121376e-05,0.4352,170,,,,,
0.1898,1.9024077653884888,3.4489509278847414e-05,0.43776,171,,,,,
0.1833,1.842455506324768,3.428211827019434e-05,0.44032,172,,,,,
0.1676,1.9652379751205444,3.407398367809832e-05,0.44288,173,,,,,
0.2021,2.1276299953460693,3.386512217606339e-05,0.44544,174,,,,,
0.1603,1.710808277130127,3.365555049582582e-05,0.448,175,,,,,
0.1193,1.482878565788269,3.3445285426013685e-05,0.45056,176,,,,,
0.1726,1.9739993810653687,3.323434381080199e-05,0.45312,177,,,,,
0.1972,1.8070296049118042,3.302274254856329e-05,0.45568,178,,,,,
0.1889,1.8957091569900513,3.281049859051394e-05,0.45824,179,,,,,
0.1788,2.0210154056549072,3.2597628939356175e-05,0.4608,180,,,,,
0.1772,2.041574478149414,3.238415064791603e-05,0.46336,181,,,,,
0.141,1.3730946779251099,3.217008081777726e-05,0.46592,182,,,,,
0.1344,1.279435634613037,3.195543659791132e-05,0.46848,183,,,,,
0.2218,1.9822969436645508,3.17402351833036e-05,0.47104,184,,,,,
0.1385,2.0359578132629395,3.152449381357593e-05,0.4736,185,,,,,
0.1605,1.7063432931900024,3.130822977160554e-05,0.47616,186,,,,,
0.1668,1.6209536790847778,3.109146038214055e-05,0.47872,187,,,,,
0.1179,1.4464293718338013,3.087420301041206e-05,0.48128,188,,,,,
0.205,3.211315155029297,3.065647506074306e-05,0.48384,189,,,,,
0.1919,2.280522346496582,3.0438293975154186e-05,0.4864,190,,,,,
0.1721,1.7835274934768677,3.021967723196647e-05,0.48896,191,,,,,
0.171,1.9003833532333374,3.0000642344401113e-05,0.49152,192,,,,,
0.143,2.591454267501831,2.978120685917656e-05,0.49408,193,,,,,
0.1425,2.3705074787139893,2.956138835510282e-05,0.49664,194,,,,,
0.108,1.2844371795654297,2.9341204441673266e-05,0.4992,195,,,,,
0.1522,1.4497554302215576,2.9120672757653916e-05,0.50176,196,,,,,
0.1933,1.8743783235549927,2.8899810969670448e-05,0.50432,197,,,,,
0.1737,1.682202696800232,2.8678636770792906e-05,0.50688,198,,,,,
0.1917,2.5448391437530518,2.845716787911833e-05,0.50944,199,,,,,
0.1694,2.3747665882110596,2.8235422036351382e-05,0.512,200,,,,,
0.0749,1.0294721126556396,2.8013417006383076e-05,0.51456,201,,,,,
0.132,1.2672362327575684,2.77911705738677e-05,0.51712,202,,,,,
0.1935,2.4728450775146484,2.756870054279811e-05,0.51968,203,,,,,
0.1608,1.5558589696884155,2.7346024735079486e-05,0.52224,204,,,,,
0.1566,1.7395612001419067,2.712316098910162e-05,0.5248,205,,,,,
0.162,2.3431222438812256,2.6900127158309903e-05,0.52736,206,,,,,
0.1187,2.1175589561462402,2.667694110977506e-05,0.52992,207,,,,,
0.1441,1.3485609292984009,2.6453620722761896e-05,0.53248,208,,,,,
0.1895,1.9989209175109863,2.6230183887296955e-05,0.53504,209,,,,,
0.2131,2.3802664279937744,2.600664850273538e-05,0.5376,210,,,,,
0.1599,1.941851258277893,2.5783032476327007e-05,0.54016,211,,,,,
0.1891,2.100215196609497,2.5559353721781832e-05,0.54272,212,,,,,
0.1695,2.022533655166626,2.5335630157834937e-05,0.54528,213,,,,,
0.1028,1.0479503870010376,2.5111879706811087e-05,0.54784,214,,,,,
0.1779,1.548966407775879,2.4888120293188916e-05,0.5504,215,,,,,
0.1389,1.4735711812973022,2.4664369842165068e-05,0.55296,216,,,,,
0.1959,1.6186456680297852,2.4440646278218177e-05,0.55552,217,,,,,
0.1422,1.5216047763824463,2.4216967523673e-05,0.55808,218,,,,,
0.1261,1.5597823858261108,2.399335149726463e-05,0.56064,219,,,,,
0.102,1.0449649095535278,2.3769816112703047e-05,0.5632,220,,,,,
0.1898,1.5629335641860962,2.3546379277238107e-05,0.56576,221,,,,,
0.1765,1.5810753107070923,2.3323058890224938e-05,0.56832,222,,,,,
0.1669,1.7426751852035522,2.3099872841690103e-05,0.57088,223,,,,,
0.1841,1.843745470046997,2.2876839010898377e-05,0.57344,224,,,,,
0.1791,2.18673038482666,2.265397526492052e-05,0.576,225,,,,,
0.112,1.2121937274932861,2.24312994572019e-05,0.57856,226,,,,,
0.1478,1.507123351097107,2.2208829426132307e-05,0.58112,227,,,,,
0.1709,2.0566179752349854,2.1986582993616926e-05,0.58368,228,,,,,
0.189,2.1348302364349365,2.1764577963648614e-05,0.58624,229,,,,,
0.1196,1.6606305837631226,2.154283212088168e-05,0.5888,230,,,,,
0.1544,2.114191770553589,2.1321363229207096e-05,0.59136,231,,,,,
0.113,1.5643298625946045,2.1100189030329558e-05,0.59392,232,,,,,
0.1161,1.2671443223953247,2.0879327242346093e-05,0.59648,233,,,,,
0.1887,2.0118746757507324,2.0658795558326743e-05,0.59904,234,,,,,
0.1379,1.7572404146194458,2.043861164489719e-05,0.6016,235,,,,,
0.2321,2.599121332168579,2.021879314082344e-05,0.60416,236,,,,,
0.143,2.4267165660858154,1.9999357655598893e-05,0.60672,237,,,,,
0.1073,1.6412278413772583,1.978032276803354e-05,0.60928,238,,,,,
0.1136,2.647719144821167,1.956170602484582e-05,0.61184,239,,,,,
0.155,1.632949948310852,1.934352493925695e-05,0.6144,240,,,,,
0.1539,1.7084509134292603,1.9125796989587947e-05,0.61696,241,,,,,
0.1509,1.783400058746338,1.8908539617859456e-05,0.61952,242,,,,,
0.1657,2.127488851547241,1.8691770228394456e-05,0.62208,243,,,,,
0.1415,2.276263475418091,1.8475506186424074e-05,0.62464,244,,,,,
0.0921,1.3351129293441772,1.825976481669641e-05,0.6272,245,,,,,
0.1149,1.6216946840286255,1.8044563402088684e-05,0.62976,246,,,,,
0.1891,2.81131911277771,1.7829919182222752e-05,0.63232,247,,,,,
0.15,2.213451623916626,1.7615849352083975e-05,0.63488,248,,,,,
0.1161,1.7110222578048706,1.740237106064383e-05,0.63744,249,,,,,
0.1491,2.0245273113250732,1.7189501409486062e-05,0.64,250,,,,,
0.1002,1.7735165357589722,1.6977257451436712e-05,0.64256,251,,,,,
0.1687,1.7580443620681763,1.6765656189198013e-05,0.64512,252,,,,,
0.1946,2.300459623336792,1.6554714573986324e-05,0.64768,253,,,,,
0.1615,1.7723442316055298,1.6344449504174193e-05,0.65024,254,,,,,
0.1502,2.202263593673706,1.613487782393661e-05,0.6528,255,,,,,
0.1805,2.3683629035949707,1.592601632190169e-05,0.65536,256,,,,,
0.1571,1.5607999563217163,1.571788172980566e-05,0.65792,257,,,,,
0.1241,1.6286989450454712,1.5510490721152592e-05,0.66048,258,,,,,
0.1959,1.7882511615753174,1.530385990987863e-05,0.66304,259,,,,,
0.151,1.8309553861618042,1.509800584902108e-05,0.6656,260,,,,,
0.1859,2.117896318435669,1.489294502939238e-05,0.66816,261,,,,,
0.1456,1.6751736402511597,1.4688693878258991e-05,0.67072,262,,,,,
0.1133,1.5714417695999146,1.4485268758025466e-05,0.67328,263,,,,,
0.1377,1.3078373670578003,1.4282685964923642e-05,0.67584,264,,,,,
0.1479,1.8183919191360474,1.4080961727707184e-05,0.6784,265,,,,,
0.1935,2.2089438438415527,1.3880112206351475e-05,0.68096,266,,,,,
0.1671,2.5225088596343994,1.3680153490759073e-05,0.68352,267,,,,,
0.1604,1.9312974214553833,1.3481101599470794e-05,0.68608,268,,,,,
0.1118,1.770346999168396,1.328297247838241e-05,0.68864,269,,,,,
0.0833,1.555686354637146,1.3085781999467303e-05,0.6912,270,,,,,
0.2168,2.1112284660339355,1.2889545959504939e-05,0.69376,271,,,,,
0.1295,1.6870214939117432,1.2694280078815382e-05,0.69632,272,,,,,
0.1401,3.136522054672241,1.2500000000000006e-05,0.69888,273,,,,,
0.1423,2.187919855117798,1.230672128668831e-05,0.70144,274,,,,,
0.1442,2.439737319946289,1.2114459422291205e-05,0.704,275,,,,,
0.1111,1.4011462926864624,1.1923229808760564e-05,0.70656,276,,,,,
0.1321,1.8185030221939087,1.1733047765355466e-05,0.70912,277,,,,,
0.1649,1.9068763256072998,1.154392852741491e-05,0.71168,278,,,,,
0.1703,2.4559555053710938,1.1355887245137383e-05,0.71424,279,,,,,
0.0904,1.7877826690673828,1.116893898236716e-05,0.7168,280,,,,,
0.1646,2.560389757156372,1.0983098715387526e-05,0.71936,281,,,,,
0.0883,1.5223222970962524,1.0798381331721109e-05,0.72192,282,,,,,
0.1376,1.674484372138977,1.061480162893716e-05,0.72448,283,,,,,
0.1574,1.9075160026550293,1.043237431346622e-05,0.72704,284,,,,,
0.1567,2.219714641571045,1.0251113999421935e-05,0.7296,285,,,,,
0.2045,2.8897886276245117,1.0071035207430352e-05,0.73216,286,,,,,
0.1858,3.098905086517334,9.892152363466691e-06,0.73472,287,,,,,
0.1609,2.0105388164520264,9.714479797699694e-06,0.73728,288,,,,,
0.0972,1.7752180099487305,9.538031743343628e-06,0.73984,289,,,,,
0.1944,1.9637904167175293,9.362822335518063e-06,0.7424,290,,,,,
0.11,1.7763547897338867,9.18886561011557e-06,0.74496,291,,,,,
0.1925,2.4257001876831055,9.01617550267726e-06,0.74752,292,,,,,
0.1346,2.1708574295043945,8.844765847276432e-06,0.75008,293,,,,,
0.1103,1.8970550298690796,8.67465037541038e-06,0.75264,294,,,,,
0.1183,1.3469797372817993,8.505842714900297e-06,0.7552,295,,,,,
0.0849,1.1893930435180664,8.338356388799637e-06,0.75776,296,,,,,
0.1484,1.7784653902053833,8.172204814310742e-06,0.76032,297,,,,,
0.1439,2.739055871963501,8.007401301710022e-06,0.76288,298,,,,,
0.1106,1.9664760828018188,7.843959053281663e-06,0.76544,299,,,,,
0.1903,3.3388121128082275,7.681891162260015e-06,0.768,300,,,,,
0.0757,0.9499662518501282,7.521210611780716e-06,0.77056,301,,,,,
0.1302,1.7399948835372925,7.361930273840581e-06,0.77312,302,,,,,
0.1383,1.9492708444595337,7.20406290826649e-06,0.77568,303,,,,,
0.1445,2.1556520462036133,7.047621161693152e-06,0.77824,304,,,,,
0.0928,1.886483907699585,6.892617566550044e-06,0.7808,305,,,,,
0.1769,3.443023443222046,6.739064540057424e-06,0.78336,306,,,,,
0.1263,2.2508723735809326,6.586974383231573e-06,0.78592,307,,,,,
0.1427,1.9890258312225342,6.436359279899426e-06,0.78848,308,,,,,
0.1924,2.1891157627105713,6.28723129572247e-06,0.79104,309,,,,,
0.1868,2.7266533374786377,6.1396023772302465e-06,0.7936,310,,,,,
0.1612,2.4029481410980225,5.993484350863246e-06,0.79616,311,,,,,
0.1477,2.733713388442993,5.848888922025553e-06,0.79872,312,,,,,
0.0855,1.7872509956359863,5.7058276741471236e-06,0.80128,313,,,,,
0.1057,1.4506993293762207,5.564312067755856e-06,0.80384,314,,,,,
0.1451,2.177978754043579,5.424353439559446e-06,0.8064,315,,,,,
0.131,1.9882476329803467,5.2859630015372804e-06,0.80896,316,,,,,
0.1111,2.0666685104370117,5.149151840042224e-06,0.81152,317,,,,,
0.1409,3.023435592651367,5.013930914912476e-06,0.81408,318,,,,,
0.1083,2.5077664852142334,4.880311058593617e-06,0.81664,319,,,,,
0.0936,1.1777147054672241,4.748302975270838e-06,0.8192,320,,,,,
0.1191,1.7908015251159668,4.617917240011394e-06,0.82176,321,,,,,
0.136,1.8421722650527954,4.489164297917492e-06,0.82432,322,,,,,
0.189,2.791116237640381,4.3620544632894996e-06,0.82688,323,,,,,
0.1758,2.953256845474243,4.236597918799709e-06,0.82944,324,,,,,
0.1292,2.3552117347717285,4.112804714676594e-06,0.832,325,,,,,
0.0471,0.7993012070655823,3.990684767899677e-06,0.83456,326,,,,,
0.138,2.0912389755249023,3.8702478614051355e-06,0.83712,327,,,,,
0.1505,2.23871111869812,3.7515036433020343e-06,0.83968,328,,,,,
0.129,2.4610393047332764,3.6344616260994946e-06,0.84224,329,,,,,
0.1514,2.197843074798584,3.5191311859445796e-06,0.8448,330,,,,,
0.093,1.8281397819519043,3.405521561871247e-06,0.84736,331,,,,,
0.0952,1.6830350160598755,3.293641855060162e-06,0.84992,332,,,,,
0.1191,1.7074002027511597,3.183501028109642e-06,0.85248,333,,,,,
0.2163,2.708350896835327,3.0751079043176673e-06,0.85504,334,,,,,
0.195,3.241933822631836,2.9684711669750313e-06,0.8576,335,,,,,
0.174,2.5351390838623047,2.8635993586697553e-06,0.86016,336,,,,,
0.1558,3.464714765548706,2.7605008806027206e-06,0.86272,337,,,,,
0.0495,1.5044268369674683,2.659183991914696e-06,0.86528,338,,,,,
0.1114,1.451246738433838,2.5596568090246548e-06,0.86784,339,,,,,
0.1449,1.9735032320022583,2.4619273049796e-06,0.8704,340,,,,,
0.1482,2.181971549987793,2.3660033088158647e-06,0.87296,341,,,,,
0.1503,2.3280458450317383,2.271892504931905e-06,0.87552,342,,,,,
0.1277,2.045673370361328,2.1796024324727297e-06,0.87808,343,,,,,
0.144,2.5637168884277344,2.0891404847259267e-06,0.88064,344,,,,,
0.0929,1.5013595819473267,2.0005139085293945e-06,0.8832,345,,,,,
0.1574,2.402156352996826,1.913729803690839e-06,0.88576,346,,,,,
0.1452,1.9197607040405273,1.8287951224189553e-06,0.88832,347,,,,,
0.1732,8.776607513427734,1.7457166687665449e-06,0.89088,348,,,,,
0.1708,2.69380784034729,1.664501098085408e-06,0.89344,349,,,,,
0.1184,2.0766420364379883,1.5851549164932116e-06,0.896,350,,,,,
0.1019,1.5814138650894165,1.5076844803522922e-06,0.89856,351,,,,,
0.1372,1.9656482934951782,1.432095995760424e-06,0.90112,352,,,,,
0.1591,1.8367078304290771,1.35839551805369e-06,0.90368,353,,,,,
0.161,2.503175973892212,1.286588951321363e-06,0.90624,354,,,,,
0.1833,3.581899881362915,1.2166820479329572e-06,0.9088,355,,,,,
0.1741,3.1171884536743164,1.1486804080773877e-06,0.91136,356,,,,,
0.0777,1.182460069656372,1.0825894793143721e-06,0.91392,357,,,,,
0.0919,1.7206048965454102,1.018414556137995e-06,0.91648,358,,,,,
0.1073,2.085550308227539,9.561607795526007e-07,0.91904,359,,,,,
0.1203,2.1506171226501465,8.958331366609423e-07,0.9216,360,,,,,
0.1432,2.2531332969665527,8.374364602646511e-07,0.92416,361,,,,,
0.0951,1.799813985824585,7.809754284771181e-07,0.92672,362,,,,,
0.0916,1.5629554986953735,7.264545643486997e-07,0.92928,363,,,,,
0.1408,1.7044481039047241,6.738782355044049e-07,0.93184,364,,,,,
0.1203,1.9089481830596924,6.232506537939941e-07,0.9344,365,,,,,
0.1789,3.007049560546875,5.745758749545749e-07,0.93696,366,,,,,
0.2135,2.725889205932617,5.278577982857025e-07,0.93952,367,,,,,
0.1487,2.422104597091675,4.831001663370083e-07,0.94208,368,,,,,
0.2067,2.9161696434020996,4.403065646083809e-07,0.94464,369,,,,,
0.1429,1.9596916437149048,3.994804212627462e-07,0.9472,370,,,,,
0.1379,1.8062160015106201,3.606250068514394e-07,0.94976,371,,,,,
0.1674,2.4095864295959473,3.237434340521789e-07,0.95232,372,,,,,
0.1603,2.6572163105010986,2.888386574197488e-07,0.95488,373,,,,,
0.1614,3.5411407947540283,2.559134731492857e-07,0.95744,374,,,,,
0.1563,2.4992754459381104,2.2497051885228827e-07,0.96,375,,,,,
0.1077,1.3470335006713867,1.9601227334531956e-07,0.96256,376,,,,,
0.1313,1.8596309423446655,1.6904105645142444e-07,0.96512,377,,,,,
