loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2142,1.2648940086364746,3.5236703501472266e-05,0.43008,84,,,,,
0.2151,0.9960706233978271,3.4825625791348096e-05,0.4352,85,,,,,
0.1919,1.2972893714904785,3.44113816343598e-05,0.44032,86,,,,,
0.2152,2.274179220199585,3.399410452654518e-05,0.44544,87,,,,,
0.2118,2.2206194400787354,3.357392894135329e-05,0.45056,88,,,,,
0.1703,1.3956998586654663,3.315099028630855e-05,0.45568,89,,,,,
0.1894,0.8986371159553528,3.272542485937369e-05,0.4608,90,,,,,
0.2056,0.8340805768966675,3.229736980502584e-05,0.46592,91,,,,,
0.194,0.9975798726081848,3.186696307005976e-05,0.47104,92,,,,,
0.1978,1.1352622509002686,3.143434335913256e-05,0.47616,93,,,,,
0.1795,0.8483952879905701,3.099965009006415e-05,0.48128,94,,,,,
0.1352,0.6909469366073608,3.056302334890786e-05,0.4864,95,,,,,
0.2163,0.821429967880249,3.0124603844805767e-05,0.49152,96,,,,,
0.2033,1.9129185676574707,2.9684532864643122e-05,0.49664,97,,,,,
0.1766,1.39540696144104,2.9242952227516722e-05,0.50176,98,,,,,
0.1884,1.6912740468978882,2.8800004239031684e-05,0.50688,99,,,,,
0.1877,0.9013159871101379,2.8355831645441388e-05,0.512,100,,,,,
0.1283,0.8058340549468994,2.791057758764557e-05,0.51712,101,,,,,
0.2125,1.5881397724151611,2.746438555506109e-05,0.52224,102,,,,,
0.2649,2.2180492877960205,2.7017399339380434e-05,0.52736,103,,,,,
0.1981,1.414076805114746,2.656976298823284e-05,0.53248,104,,,,,
0.2101,1.3477885723114014,2.6121620758762877e-05,0.5376,105,,,,,
0.1641,0.7884242534637451,2.5673117071141572e-05,0.54272,106,,,,,
0.1503,1.1198590993881226,2.5224396462024947e-05,0.54784,107,,,,,
0.2023,1.7203093767166138,2.4775603537975052e-05,0.55296,108,,,,,
0.2169,1.847674012184143,2.4326882928858434e-05,0.55808,109,,,,,
0.1911,1.0534065961837769,2.3878379241237136e-05,0.5632,110,,,,,
0.1682,0.8214293122291565,2.3430237011767167e-05,0.56832,111,,,,,
0.1752,1.4947682619094849,2.2982600660619572e-05,0.57344,112,,,,,
0.142,0.8923088312149048,2.2535614444938912e-05,0.57856,113,,,,,
0.1968,0.7879161238670349,2.2089422412354432e-05,0.58368,114,,,,,
0.1891,0.6781074404716492,2.164416835455862e-05,0.5888,115,,,,,
0.2079,1.202430009841919,2.119999576096832e-05,0.59392,116,,,,,
0.1639,1.028056025505066,2.075704777248328e-05,0.59904,117,,,,,
0.1817,1.0429831743240356,2.031546713535688e-05,0.60416,118,,,,,
0.1516,1.2032802104949951,1.9875396155194242e-05,0.60928,119,,,,,
0.1506,0.8275600075721741,1.9436976651092144e-05,0.6144,120,,,,,
0.1901,0.8411456942558289,1.9000349909935853e-05,0.61952,121,,,,,
0.1683,0.8919351696968079,1.8565656640867446e-05,0.62464,122,,,,,
0.1659,1.3496594429016113,1.813303692994025e-05,0.62976,123,,,,,
0.1685,1.5715763568878174,1.7702630194974168e-05,0.63488,124,,,,,
0.2096,2.0538573265075684,1.7274575140626318e-05,0.64,125,,,,,
0.1207,0.846978485584259,1.6849009713691454e-05,0.64512,126,,,,,
0.1655,1.0817066431045532,1.6426071058646717e-05,0.65024,127,,,,,
0.1656,1.4331846237182617,1.6005895473454834e-05,0.65536,128,,,,,
0.1632,1.2123140096664429,1.55886183656402e-05,0.66048,129,,,,,
0.1781,1.2788395881652832,1.5174374208651912e-05,0.6656,130,,,,,
0.1484,1.3468146324157715,1.4763296498527743e-05,0.67072,131,,,,,
0.141,1.1304411888122559,1.4355517710873184e-05,0.67584,132,,,,,
0.1878,1.1305360794067383,1.3951169258169338e-05,0.68096,133,,,,,
0.1745,1.186929702758789,1.3550381447423316e-05,0.68608,134,,,,,
0.2008,1.612871527671814,1.3153283438175034e-05,0.6912,135,,,,,
0.1896,1.4602715969085693,1.2760003200873699e-05,0.69632,136,,,,,
0.1465,1.182712435722351,1.2370667475637473e-05,0.70144,137,,,,,
0.1435,1.0165518522262573,1.1985401731409792e-05,0.70656,138,,,,,
0.1373,1.168459415435791,1.1604330125525079e-05,0.71168,139,,,,,
0.1685,1.1396782398223877,1.122757546369744e-05,0.7168,140,,,,,
0.1464,1.0490022897720337,1.0855259160444639e-05,0.72192,141,,,,,
0.1541,1.2853362560272217,1.0487501199960662e-05,0.72704,142,,,,,
0.1659,1.4159287214279175,1.0124420097449078e-05,0.73216,143,,,,,
0.191,1.7229315042495728,9.7661328609298e-06,0.73728,144,,,,,
0.122,0.9147827625274658,9.412754953531663e-06,0.7424,145,,,,,
0.1733,1.092668056488037,9.064400256282757e-06,0.74752,146,,,,,
0.1826,1.2551716566085815,8.72118103141066e-06,0.75264,147,,,,,
0.1622,1.3139846324920654,8.383207886164366e-06,0.75776,148,,,,,
0.1279,1.0214667320251465,8.050589737169485e-06,0.76288,149,,,,,
0.1565,1.453234314918518,7.723433775328384e-06,0.768,150,,,,,
0.1255,0.7495642304420471,7.401845431276378e-06,0.77312,151,,,,,
0.1515,1.0079758167266846,7.085928341405193e-06,0.77824,152,,,,,
0.1721,1.599008321762085,6.775784314464717e-06,0.78336,153,,,,,
0.1771,1.1935955286026,6.471513298753634e-06,0.78848,154,,,,,
0.1518,1.1514123678207397,6.173213349909729e-06,0.7936,155,,,,,
0.1409,1.326644778251648,5.88098059931004e-06,0.79872,156,,,,,
0.1184,1.1415003538131714,5.59490922309118e-06,0.80384,157,,,,,
0.1568,0.9908851981163025,5.3150914117996995e-06,0.80896,158,,,,,
0.1624,1.0599095821380615,5.041617340682467e-06,0.81408,159,,,,,
0.1802,1.2720099687576294,4.7745751406263165e-06,0.8192,160,,,,,
0.1701,1.3191378116607666,4.514050869756703e-06,0.82432,161,,,,,
0.1557,1.2536296844482422,4.2601284857042266e-06,0.82944,162,,,,,
0.1357,1.0814257860183716,4.012889818548069e-06,0.83456,163,,,,,
0.1491,0.9091935157775879,3.772414544445163e-06,0.83968,164,,,,,
0.1677,1.090716004371643,3.5387801599533475e-06,0.8448,165,,,,,
0.1888,1.2861562967300415,3.312061957057061e-06,0.84992,166,,,,,
0.167,1.2323333024978638,3.092332998903416e-06,0.85504,167,,,,,
0.1313,1.1642765998840332,2.8796640962565374e-06,0.86016,168,,,,,
0.1458,1.2590911388397217,2.6741237846778676e-06,0.86528,169,,,,,
0.121,0.8451586961746216,2.475778302439524e-06,0.8704,170,,,,,
0.1815,1.0879580974578857,2.284691569178138e-06,0.87552,171,,,,,
0.1596,1.1482611894607544,2.1009251652958387e-06,0.88064,172,,,,,
0.1625,1.2379753589630127,1.9245383121150677e-06,0.88576,173,,,,,
0.1728,1.2529582977294922,1.7555878527937164e-06,0.89088,174,,,,,
0.1676,1.2951306104660034,1.59412823400657e-06,0.896,175,,,,,
0.1016,0.64544278383255,1.4402114883991318e-06,0.90112,176,,,,,
0.1329,0.990383505821228,1.2938872178193395e-06,0.90624,177,,,,,
0.1787,1.19844388961792,1.1552025773327007e-06,0.91136,178,,,,,
0.136,1.1308661699295044,1.024202260025861e-06,0.91648,179,,,,,
0.1311,1.3674057722091675,9.009284826036691e-07,0.9216,180,,,,,
0.153,1.3797731399536133,7.854209717842231e-07,0.92672,181,,,,,
0.1031,0.9981974363327026,6.777169514963766e-07,0.93184,182,,,,,
0.1757,1.0405269861221313,5.778511308838108e-07,0.93696,183,,,,,
0.1509,1.0276284217834473,4.858556931194996e-07,0.94208,184,,,,,
0.1178,1.0484230518341064,4.0176028503425835e-07,0.9472,185,,,,,
0.127,1.1387262344360352,3.2559200756260846e-07,0.95232,186,,,,,
0.1714,1.502621054649353,2.573754070091278e-07,0.95744,187,,,,,
0.1387,1.3037152290344238,1.9713246713805588e-07,0.96256,188,,,,,
0.1532,0.8857337832450867,1.4488260208871397e-07,0.96768,189,,,,,
0.1425,1.130501389503479,1.006426501190233e-07,0.9728,190,,,,,
0.1537,1.1448078155517578,6.442686817914877e-08,0.97792,191,,,,,
0.1523,1.3141708374023438,3.6246927316976875e-08,0.98304,192,,,,,
0.1722,1.4406721591949463,1.6111908916965903e-08,0.98816,193,,,,,
0.1183,1.1596029996871948,4.028301773545407e-09,0.99328,194,,,,,
0.1522,1.2693805694580078,0.0,0.9984,195,,,,,
,,,0.9984,195,5498.2205,9.094,0.035,8.687022153243034e+17,0.24349647603738003
