loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2382,1.1314715147018433,3.4307341460048633e-05,0.4416,69,,,,,
0.1582,1.3687032461166382,3.378437060203357e-05,0.448,70,,,,,
0.2442,1.394085168838501,3.3256976548879184e-05,0.4544,71,,,,,
0.2267,1.2192198038101196,3.272542485937369e-05,0.4608,72,,,,,
0.2313,2.7509915828704834,3.218998318580043e-05,0.4672,73,,,,,
0.225,3.630065679550171,3.165092113916688e-05,0.4736,74,,,,,
0.2398,2.9360110759735107,3.110851015344735e-05,0.48,75,,,,,
0.1513,1.1324142217636108,3.056302334890786e-05,0.4864,76,,,,,
0.2324,2.1089882850646973,3.0014735394581823e-05,0.4928,77,,,,,
0.2484,2.740506887435913,2.9463922369965917e-05,0.4992,78,,,,,
0.2571,3.585981845855713,2.8910861626005776e-05,0.5056,79,,,,,
0.2256,2.6745078563690186,2.8355831645441388e-05,0.512,80,,,,,
0.2146,1.9206668138504028,2.7799111902582696e-05,0.5184,81,,,,,
0.156,2.208951234817505,2.724098272258584e-05,0.5248,82,,,,,
0.2319,3.09440016746521,2.6681725140300997e-05,0.5312,83,,,,,
0.2022,3.3195407390594482,2.6121620758762877e-05,0.5376,84,,,,,
0.2244,1.634527325630188,2.556095160739513e-05,0.544,85,,,,,
0.2086,1.7927616834640503,2.5e-05,0.5504,86,,,,,
0.1817,1.3484553098678589,2.443904839260488e-05,0.5568,87,,,,,
0.1699,1.060292363166809,2.3878379241237136e-05,0.5632,88,,,,,
0.1452,1.7458943128585815,2.331827485969901e-05,0.5696,89,,,,,
0.2165,1.25132155418396,2.2759017277414166e-05,0.576,90,,,,,
0.2115,1.2509998083114624,2.2200888097417307e-05,0.5824,91,,,,,
0.1874,1.4667234420776367,2.164416835455862e-05,0.5888,92,,,,,
0.1907,1.2996312379837036,2.1089138373994223e-05,0.5952,93,,,,,
0.249,1.5500950813293457,2.0536077630034086e-05,0.6016,94,,,,,
0.1917,1.3575083017349243,1.9985264605418183e-05,0.608,95,,,,,
0.2363,1.6474179029464722,1.9436976651092144e-05,0.6144,96,,,,,
0.1822,2.209622383117676,1.8891489846552646e-05,0.6208,97,,,,,
0.167,1.7507649660110474,1.8349078860833123e-05,0.6272,98,,,,,
0.1648,1.2417290210723877,1.781001681419957e-05,0.6336,99,,,,,
0.1775,1.2513701915740967,1.7274575140626318e-05,0.64,100,,,,,
0.1259,1.4501451253890991,1.6743023451120832e-05,0.6464,101,,,,,
0.2402,2.938607692718506,1.621562939796643e-05,0.6528,102,,,,,
0.2203,3.084044933319092,1.5692658539951372e-05,0.6592,103,,,,,
0.2182,1.6417441368103027,1.5174374208651912e-05,0.6656,104,,,,,
0.202,1.2632616758346558,1.466103737583699e-05,0.672,105,,,,,
0.1933,2.1800034046173096,1.4152906522061048e-05,0.6784,106,,,,,
0.0957,1.159389853477478,1.3650237506511331e-05,0.6848,107,,,,,
0.1719,1.212167739868164,1.3153283438175034e-05,0.6912,108,,,,,
0.2439,3.5239498615264893,1.2662294548391328e-05,0.6976,109,,,,,
0.2059,2.0195140838623047,1.217751806485235e-05,0.704,110,,,,,
0.216,2.2215585708618164,1.1699198087116589e-05,0.7104,111,,,,,
0.1201,1.7903074026107788,1.122757546369744e-05,0.7168,112,,,,,
0.1507,1.075659990310669,1.0762887670788702e-05,0.7232,113,,,,,
0.1713,1.2305026054382324,1.0305368692688174e-05,0.7296,114,,,,,
0.1965,2.0803420543670654,9.855248903979506e-06,0.736,115,,,,,
0.2353,2.795578718185425,9.412754953531663e-06,0.7424,116,,,,,
0.188,1.9374059438705444,8.978109650374397e-06,0.7488,117,,,,,
0.1994,2.7043561935424805,8.551531851507186e-06,0.7552,118,,,,,
0.2119,2.576021194458008,8.133236351698143e-06,0.7616,119,,,,,
0.1348,1.2412524223327637,7.723433775328384e-06,0.768,120,,,,,
0.1657,1.2267193794250488,7.3223304703363135e-06,0.7744,121,,,,,
0.1724,1.1985580921173096,6.930128404315214e-06,0.7808,122,,,,,
0.1714,2.8480160236358643,6.547025062816486e-06,0.7872,123,,,,,
0.2169,1.6832654476165771,6.173213349909729e-06,0.7936,124,,,,,
0.1887,2.672947406768799,5.808881491049723e-06,0.8,125,,,,,
0.1718,2.3475029468536377,5.454212938299255e-06,0.8064,126,,,,,
0.1796,1.238633394241333,5.1093862779554776e-06,0.8128,127,,,,,
0.2122,1.5199167728424072,4.7745751406263165e-06,0.8192,128,,,,,
0.2083,1.3628346920013428,4.4499481138022544e-06,0.8256,129,,,,,
0.1709,1.6303726434707642,4.135668656967434e-06,0.832,130,,,,,
0.1898,1.5787752866744995,3.831895019292897e-06,0.8384,131,,,,,
0.146,1.2474497556686401,3.5387801599533475e-06,0.8448,132,,,,,
0.2018,1.3270862102508545,3.2564716711076167e-06,0.8512,133,,,,,
0.2292,2.0689265727996826,2.98511170358155e-06,0.8576,134,,,,,
0.221,5.912811756134033,2.7248368952908053e-06,0.864,135,,,,,
0.1615,1.2720986604690552,2.475778302439524e-06,0.8704,136,,,,,
0.1835,1.3070696592330933,2.2380613335296036e-06,0.8768,137,,,,,
0.1487,1.4154609441757202,2.0118056862137357e-06,0.8832,138,,,,,
0.2016,1.532334804534912,1.7971252870240291e-06,0.8896,139,,,,,
0.176,1.2613831758499146,1.59412823400657e-06,0.896,140,,,,,
0.1925,1.4388172626495361,1.4029167422908107e-06,0.9024,141,,,,,
0.176,1.2603144645690918,1.2235870926211619e-06,0.9088,142,,,,,
0.1829,1.3657046556472778,1.0562295828767387e-06,0.9152,143,,,,,
0.1661,1.1955209970474243,9.009284826036691e-07,0.9216,144,,,,,
0.1788,1.5206338167190552,7.577619905828282e-07,0.928,145,,,,,
0.2164,1.5897332429885864,6.268021954544096e-07,0.9344,146,,,,,
0.1926,2.568349838256836,5.08115039419113e-07,0.9408,147,,,,,
0.1976,1.6559579372406006,4.0176028503425835e-07,0.9472,148,,,,,
0.1853,1.4438748359680176,3.077914851215585e-07,0.9536,149,,,,,
0.1969,1.9805209636688232,2.262559558016325e-07,0.96,150,,,,,
0.148,1.1174384355545044,1.571947526689349e-07,0.9664,151,,,,,
0.163,1.3743928670883179,1.006426501190233e-07,0.9728,152,,,,,
0.1927,1.577961802482605,5.662812383859795e-08,0.9792,153,,,,,
0.1531,1.3470685482025146,2.5173336467135267e-08,0.9856,154,,,,,
0.1519,1.3023260831832886,6.294126437336734e-09,0.992,155,,,,,
0.2421,2.178973436355591,0.0,0.9984,156,,,,,
,,,0.9984,156,2256.8279,8.862,0.069,3.467754302351606e+17,0.27154699178078234
