loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3157,5.755195617675781,3.461538461538462e-05,0.06912,27,,,,,
0.2733,2.3795454502105713,3.58974358974359e-05,0.07168,28,,,,,
0.2727,3.8549394607543945,3.717948717948718e-05,0.07424,29,,,,,
0.294,1.9232085943222046,3.846153846153846e-05,0.0768,30,,,,,
0.2833,3.512566328048706,3.974358974358974e-05,0.07936,31,,,,,
0.186,1.9271430969238281,4.1025641025641023e-05,0.08192,32,,,,,
0.1997,1.4871610403060913,4.230769230769231e-05,0.08448,33,,,,,
0.2707,3.2538797855377197,4.358974358974359e-05,0.08704,34,,,,,
0.3101,3.6035306453704834,4.4871794871794874e-05,0.0896,35,,,,,
0.2764,3.114314556121826,4.615384615384616e-05,0.09216,36,,,,,
0.2384,2.327437162399292,4.7435897435897435e-05,0.09472,37,,,,,
0.1507,1.618358850479126,4.871794871794872e-05,0.09728,38,,,,,
0.1673,2.068004608154297,5e-05,0.09984,39,,,,,
0.22,3.642249584197998,4.999899863449631e-05,0.1024,40,,,,,
0.2679,6.758818626403809,4.999599461820387e-05,0.10496,41,,,,,
0.2279,3.8851449489593506,4.999098819177214e-05,0.10752,42,,,,,
0.2599,3.6148476600646973,4.9983979756262136e-05,0.11008,43,,,,,
0.2309,3.676584243774414,4.997496987311431e-05,0.11264,44,,,,,
0.1423,2.9413623809814453,4.9963959264103544e-05,0.1152,45,,,,,
0.1961,2.1219208240509033,4.995094881128138e-05,0.11776,46,,,,,
0.2811,3.7021870613098145,4.9935939556905295e-05,0.12032,47,,,,,
0.2967,5.439306259155273,4.9918932703355256e-05,0.12288,48,,,,,
0.2539,5.220892906188965,4.989992961303738e-05,0.12544,49,,,,,
0.2636,4.361963748931885,4.98789318082748e-05,0.128,50,,,,,
0.2188,4.338475227355957,4.98559409711857e-05,0.13056,51,,,,,
0.2185,3.498086452484131,4.983095894354858e-05,0.13312,52,,,,,
0.2578,4.206417560577393,4.980398772665468e-05,0.13568,53,,,,,
0.2383,3.379096269607544,4.977502948114772e-05,0.13824,54,,,,,
0.2744,3.534151554107666,4.974408652685072e-05,0.1408,55,,,,,
0.3336,6.177401065826416,4.971116134258025e-05,0.14336,56,,,,,
0.1431,2.364741563796997,4.967625656594782e-05,0.14592,57,,,,,
0.2015,1.6639986038208008,4.963937499314857e-05,0.14848,58,,,,,
0.2175,1.7768737077713013,4.960051957873725e-05,0.15104,59,,,,,
0.2873,4.449463844299316,4.955969343539162e-05,0.1536,60,,,,,
0.2134,2.308391571044922,4.9516899833663e-05,0.15616,61,,,,,
0.274,4.1155686378479,4.94721422017143e-05,0.15872,62,,,,,
0.1507,1.5608093738555908,4.942542412504543e-05,0.16128,63,,,,,
0.1999,3.564147472381592,4.9376749346206006e-05,0.16384,64,,,,,
0.1737,2.12377667427063,4.9326121764495596e-05,0.1664,65,,,,,
0.1874,3.090669870376587,4.92735454356513e-05,0.16896,66,,,,,
0.1921,2.8647873401641846,4.921902457152289e-05,0.17152,67,,,,,
0.2847,4.712642192840576,4.916256353973535e-05,0.17408,68,,,,,
0.2561,3.806959629058838,4.910416686333906e-05,0.17664,69,,,,,
0.1144,1.6781079769134521,4.90438392204474e-05,0.1792,70,,,,,
0.2193,2.1374945640563965,4.898158544386201e-05,0.18176,71,,,,,
0.228,1.3772722482681274,4.8917410520685635e-05,0.18432,72,,,,,
0.2393,2.0892457962036133,4.885131959192262e-05,0.18688,73,,,,,
0.1944,3.122476100921631,4.878331795206705e-05,0.18944,74,,,,,
0.2345,1.3076050281524658,4.8713411048678635e-05,0.192,75,,,,,
0.1412,2.5246288776397705,4.8641604481946314e-05,0.19456,76,,,,,
0.2305,4.981613636016846,4.856790400423958e-05,0.19712,77,,,,,
0.2209,5.128427505493164,4.849231551964771e-05,0.19968,78,,,,,
0.332,9.007782936096191,4.841484508350679e-05,0.20224,79,,,,,
0.2685,6.740645885467529,4.83354989019146e-05,0.2048,80,,,,,
0.1457,2.4293510913848877,4.8254283331233464e-05,0.20736,81,,,,,
0.1536,2.704408645629883,4.817120487758104e-05,0.20992,82,,,,,
0.2808,6.184769630432129,4.808627019630917e-05,0.21248,83,,,,,
0.2663,4.880418300628662,4.799948609147061e-05,0.21504,84,,,,,
0.2231,2.8322842121124268,4.791085951527408e-05,0.2176,85,,,,,
0.2605,2.497917652130127,4.782039756752727e-05,0.22016,86,,,,,
0.332,5.645780086517334,4.77281074950681e-05,0.22272,87,,,,,
0.2061,2.342738151550293,4.763399669118414e-05,0.22528,88,,,,,
0.1258,1.285127878189087,4.753807269502041e-05,0.22784,89,,,,,
0.2012,1.2388501167297363,4.744034319097535e-05,0.2304,90,,,,,
0.1834,1.5559669733047485,4.734081600808531e-05,0.23296,91,,,,,
0.2008,1.492544412612915,4.723949911939728e-05,0.23552,92,,,,,
0.2266,3.9109809398651123,4.713640064133025e-05,0.23808,93,,,,,
0.2621,4.929403305053711,4.7031528833024976e-05,0.24064,94,,,,,
0.1355,2.385220527648926,4.692489209568234e-05,0.2432,95,,,,,
0.2511,5.893282413482666,4.681649897189036e-05,0.24576,96,,,,,
0.1816,3.2922701835632324,4.670635814493984e-05,0.24832,97,,,,,
0.2986,3.469774007797241,4.6594478438128757e-05,0.25088,98,,,,,
0.2358,3.004040479660034,4.6480868814055424e-05,0.25344,99,,,,,
0.2299,2.075962781906128,4.636553837390051e-05,0.256,100,,,,,
0.1582,1.6786389350891113,4.6248496356697966e-05,0.25856,101,,,,,
0.1943,1.3564187288284302,4.6129752138594874e-05,0.26112,102,,,,,
0.243,2.1675150394439697,4.6009315232100324e-05,0.26368,103,,,,,
0.2683,3.154360294342041,4.588719528532342e-05,0.26624,104,,,,,
0.193,1.3289883136749268,4.5763402081200294e-05,0.2688,105,,,,,
0.2054,1.8238064050674438,4.56379455367105e-05,0.27136,106,,,,,
0.123,1.604127287864685,4.551083570208252e-05,0.27392,107,,,,,
0.209,2.366835594177246,4.538208275998861e-05,0.27648,108,,,,,
0.3021,4.6731462478637695,4.5251697024729165e-05,0.27904,109,,,,,
0.2305,3.176905393600464,4.511968894140639e-05,0.2816,110,,,,,
0.3526,7.939526557922363,4.498606908508754e-05,0.28416,111,,,,,
0.2238,2.795917510986328,4.485084815995778e-05,0.28672,112,,,,,
0.1604,1.7263613939285278,4.471403699846272e-05,0.28928,113,,,,,
0.1413,1.169805645942688,4.457564656044056e-05,0.29184,114,,,,,
0.2421,2.4181456565856934,4.443568793224415e-05,0.2944,115,,,,,
0.2123,2.4687180519104004,4.429417232585288e-05,0.29696,116,,,,,
0.2119,1.4387760162353516,4.415111107797445e-05,0.29952,117,,,,,
0.163,1.527241587638855,4.400651564913676e-05,0.30208,118,,,,,
0.2103,1.3120795488357544,4.3860397622769756e-05,0.30464,119,,,,,
0.1103,1.371132254600525,4.371276870427753e-05,0.3072,120,,,,,
0.208,1.3225747346878052,4.356364072010059e-05,0.30976,121,,,,,
0.1756,1.4496837854385376,4.3413025616768424e-05,0.31232,122,,,,,
0.2084,2.0908772945404053,4.3260935459942584e-05,0.31488,123,,,,,
0.2001,1.7866593599319458,4.310738243344996e-05,0.31744,124,,,,,
0.2162,2.508258104324341,4.295237883830685e-05,0.32,125,,,,,
0.1509,2.0126888751983643,4.2795937091733515e-05,0.32256,126,,,,,
0.2102,1.6677483320236206,4.2638069726159424e-05,0.32512,127,,,,,
0.2328,2.4142212867736816,4.247878938821929e-05,0.32768,128,,,,,
0.2405,2.680433988571167,4.231810883773999e-05,0.33024,129,,,,,
0.2256,1.1936181783676147,4.215604094671835e-05,0.3328,130,,,,,
0.2333,2.4711875915527344,4.199259869828998e-05,0.33536,131,,,,,
0.1317,0.7333918213844299,4.182779518568926e-05,0.33792,132,,,,,
0.1773,1.6010292768478394,4.1661643611200366e-05,0.34048,133,,,,,
0.2137,1.667737603187561,4.149415728509971e-05,0.34304,134,,,,,
0.1866,1.8964664936065674,4.132534962458962e-05,0.3456,135,,,,,
0.1978,1.8537124395370483,4.115523415272358e-05,0.34816,136,,,,,
0.1704,1.6133657693862915,4.0983824497322755e-05,0.35072,137,,,,,
0.1734,1.9093389511108398,4.0811134389884433e-05,0.35328,138,,,,,
0.1924,3.4713568687438965,4.063717766448194e-05,0.35584,139,,,,,
0.2726,5.135246753692627,4.0461968256656376e-05,0.3584,140,,,,,
0.2111,2.4940478801727295,4.028552020230031e-05,0.36096,141,,,,,
0.1761,2.686642646789551,4.010784763653331e-05,0.36352,142,,,,,
0.2439,3.559948444366455,3.9928964792569655e-05,0.36608,143,,,,,
0.1685,1.7365729808807373,3.974888600057808e-05,0.36864,144,,,,,
0.108,0.9031738042831421,3.956762568653378e-05,0.3712,145,,,,,
0.2095,2.6087377071380615,3.9385198371062845e-05,0.37376,146,,,,,
0.2248,2.8261373043060303,3.920161866827889e-05,0.37632,147,,,,,
0.2212,1.7733185291290283,3.9016901284612474e-05,0.37888,148,,,,,
0.1782,1.0807472467422485,3.883106101763285e-05,0.38144,149,,,,,
0.2119,2.3799889087677,3.8644112754862614e-05,0.384,150,,,,,
0.1326,2.6110785007476807,3.84560714725851e-05,0.38656,151,,,,,
0.1863,2.0241267681121826,3.8266952234644545e-05,0.38912,152,,,,,
0.2097,1.3102868795394897,3.807677019123944e-05,0.39168,153,,,,,
0.222,1.6042931079864502,3.7885540577708804e-05,0.39424,154,,,,,
0.2062,3.2815101146698,3.76932787133117e-05,0.3968,155,,,,,
0.3636,6.180012226104736,3.7500000000000003e-05,0.39936,156,,,,,
0.1409,1.9539754390716553,3.730571992118462e-05,0.40192,157,,,,,
0.1828,2.0902493000030518,3.711045404049507e-05,0.40448,158,,,,,
0.1812,1.8660502433776855,3.69142180005327e-05,0.40704,159,,,,,
0.2391,1.2740235328674316,3.6717027521617595e-05,0.4096,160,,,,,
0.1822,1.6212767362594604,3.6518898400529214e-05,0.41216,161,,,,,
0.1519,1.7727988958358765,3.631984650924094e-05,0.41472,162,,,,,
0.1874,2.3337044715881348,3.611988779364853e-05,0.41728,163,,,,,
0.1572,1.7140973806381226,3.591903827229282e-05,0.41984,164,,,,,
0.1739,1.3551084995269775,3.5717314035076355e-05,0.4224,165,,,,,
0.196,1.6181015968322754,3.5514731241974544e-05,0.42496,166,,,,,
0.2501,2.9505558013916016,3.5311306121741015e-05,0.42752,167,,,,,
0.2314,3.7247042655944824,3.510705497060762e-05,0.43008,168,,,,,
0.1945,1.915370225906372,3.490199415097892e-05,0.43264,169,,,,,
0.131,0.9686318635940552,3.4696140090121376e-05,0.4352,170,,,,,
0.1772,1.8762468099594116,3.4489509278847414e-05,0.43776,171,,,,,
0.2246,2.0031991004943848,3.428211827019434e-05,0.44032,172,,,,,
0.1884,1.4009429216384888,3.407398367809832e-05,0.44288,173,,,,,
0.1908,1.4227367639541626,3.386512217606339e-05,0.44544,174,,,,,
0.1432,1.4411450624465942,3.365555049582582e-05,0.448,175,,,,,
0.0643,1.0953073501586914,3.3445285426013685e-05,0.45056,176,,,,,
0.1291,1.314598798751831,3.323434381080199e-05,0.45312,177,,,,,
0.2098,2.1171298027038574,3.302274254856329e-05,0.45568,178,,,,,
0.1923,2.2184360027313232,3.281049859051394e-05,0.45824,179,,,,,
0.2143,2.8573877811431885,3.2597628939356175e-05,0.4608,180,,,,,
0.2387,2.614553213119507,3.238415064791603e-05,0.46336,181,,,,,
0.0885,1.1866769790649414,3.217008081777726e-05,0.46592,182,,,,,
0.1528,1.7617493867874146,3.195543659791132e-05,0.46848,183,,,,,
0.2194,2.4847354888916016,3.17402351833036e-05,0.47104,184,,,,,
0.1945,1.689587950706482,3.152449381357593e-05,0.4736,185,,,,,
0.1611,1.31828773021698,3.130822977160554e-05,0.47616,186,,,,,
0.1806,1.5152287483215332,3.109146038214055e-05,0.47872,187,,,,,
0.1531,2.0726373195648193,3.087420301041206e-05,0.48128,188,,,,,
0.112,0.8480514883995056,3.065647506074306e-05,0.48384,189,,,,,
0.1966,1.7102336883544922,3.0438293975154186e-05,0.4864,190,,,,,
0.1659,1.3720999956130981,3.021967723196647e-05,0.48896,191,,,,,
0.2014,1.614932894706726,3.0000642344401113e-05,0.49152,192,,,,,
0.1526,1.2644981145858765,2.978120685917656e-05,0.49408,193,,,,,
0.2081,1.5506548881530762,2.956138835510282e-05,0.49664,194,,,,,
0.1551,1.4703658819198608,2.9341204441673266e-05,0.4992,195,,,,,
0.1965,1.889087200164795,2.9120672757653916e-05,0.50176,196,,,,,
0.1816,2.138704538345337,2.8899810969670448e-05,0.50432,197,,,,,
0.1989,2.2477898597717285,2.8678636770792906e-05,0.50688,198,,,,,
0.2,1.7043492794036865,2.845716787911833e-05,0.50944,199,,,,,
0.2162,3.2162883281707764,2.8235422036351382e-05,0.512,200,,,,,
0.0772,0.7786003947257996,2.8013417006383076e-05,0.51456,201,,,,,
0.2488,3.364365339279175,2.77911705738677e-05,0.51712,202,,,,,
0.2047,2.006983518600464,2.756870054279811e-05,0.51968,203,,,,,
0.1757,1.4325997829437256,2.7346024735079486e-05,0.52224,204,,,,,
0.1574,1.8895810842514038,2.712316098910162e-05,0.5248,205,,,,,
0.1739,1.6363807916641235,2.6900127158309903e-05,0.52736,206,,,,,
0.1551,1.6157094240188599,2.667694110977506e-05,0.52992,207,,,,,
0.1884,2.602292537689209,2.6453620722761896e-05,0.53248,208,,,,,
0.1774,2.0071332454681396,2.6230183887296955e-05,0.53504,209,,,,,
0.1356,1.588551640510559,2.600664850273538e-05,0.5376,210,,,,,
0.1511,1.60093355178833,2.5783032476327007e-05,0.54016,211,,,,,
0.1285,1.9341552257537842,2.5559353721781832e-05,0.54272,212,,,,,
0.2295,3.0266284942626953,2.5335630157834937e-05,0.54528,213,,,,,
0.1278,1.3329366445541382,2.5111879706811087e-05,0.54784,214,,,,,
0.1486,1.7422409057617188,2.4888120293188916e-05,0.5504,215,,,,,
0.1889,2.118264675140381,2.4664369842165068e-05,0.55296,216,,,,,
0.1413,1.7872350215911865,2.4440646278218177e-05,0.55552,217,,,,,
0.2234,3.2313475608825684,2.4216967523673e-05,0.55808,218,,,,,
0.1574,2.1342599391937256,2.399335149726463e-05,0.56064,219,,,,,
0.0943,0.9551687240600586,2.3769816112703047e-05,0.5632,220,,,,,
0.1575,1.4880826473236084,2.3546379277238107e-05,0.56576,221,,,,,
0.1749,2.335893154144287,2.3323058890224938e-05,0.56832,222,,,,,
0.1885,3.3943371772766113,2.3099872841690103e-05,0.57088,223,,,,,
0.166,2.4906554222106934,2.2876839010898377e-05,0.57344,224,,,,,
0.1934,2.086487293243408,2.265397526492052e-05,0.576,225,,,,,
0.0619,0.7354141473770142,2.24312994572019e-05,0.57856,226,,,,,
0.2035,1.856675386428833,2.2208829426132307e-05,0.58112,227,,,,,
0.206,2.3715426921844482,2.1986582993616926e-05,0.58368,228,,,,,
0.1701,1.6887030601501465,2.1764577963648614e-05,0.58624,229,,,,,
0.1564,1.7065523862838745,2.154283212088168e-05,0.5888,230,,,,,
0.1578,1.4916027784347534,2.1321363229207096e-05,0.59136,231,,,,,
0.1383,2.0855467319488525,2.1100189030329558e-05,0.59392,232,,,,,
0.1706,1.5171828269958496,2.0879327242346093e-05,0.59648,233,,,,,
0.1494,1.5392959117889404,2.0658795558326743e-05,0.59904,234,,,,,
0.1518,1.48275887966156,2.043861164489719e-05,0.6016,235,,,,,
0.1307,1.7740167379379272,2.021879314082344e-05,0.60416,236,,,,,
0.1529,1.8028022050857544,1.9999357655598893e-05,0.60672,237,,,,,
0.1524,2.0645577907562256,1.978032276803354e-05,0.60928,238,,,,,
0.1389,1.4645787477493286,1.956170602484582e-05,0.61184,239,,,,,
0.1598,1.626743197441101,1.934352493925695e-05,0.6144,240,,,,,
0.167,1.6346994638442993,1.9125796989587947e-05,0.61696,241,,,,,
0.1785,1.9151620864868164,1.8908539617859456e-05,0.61952,242,,,,,
0.17,2.0537922382354736,1.8691770228394456e-05,0.62208,243,,,,,
0.1584,2.2278082370758057,1.8475506186424074e-05,0.62464,244,,,,,
0.1014,1.1291183233261108,1.825976481669641e-05,0.6272,245,,,,,
0.1431,1.6167223453521729,1.8044563402088684e-05,0.62976,246,,,,,
0.1282,1.439756989479065,1.7829919182222752e-05,0.63232,247,,,,,
0.1591,1.8283488750457764,1.7615849352083975e-05,0.63488,248,,,,,
0.1463,1.8168877363204956,1.740237106064383e-05,0.63744,249,,,,,
0.1946,2.1595022678375244,1.7189501409486062e-05,0.64,250,,,,,
0.0425,0.7851412892341614,1.6977257451436712e-05,0.64256,251,,,,,
0.1358,1.4425632953643799,1.6765656189198013e-05,0.64512,252,,,,,
0.1514,1.700606107711792,1.6554714573986324e-05,0.64768,253,,,,,
0.1325,2.6173384189605713,1.6344449504174193e-05,0.65024,254,,,,,
0.1794,3.3065998554229736,1.613487782393661e-05,0.6528,255,,,,,
0.1674,2.24988055229187,1.592601632190169e-05,0.65536,256,,,,,
0.0849,1.2521066665649414,1.571788172980566e-05,0.65792,257,,,,,
0.1467,1.919875979423523,1.5510490721152592e-05,0.66048,258,,,,,
0.2192,2.4294118881225586,1.530385990987863e-05,0.66304,259,,,,,
0.1766,1.9528180360794067,1.509800584902108e-05,0.6656,260,,,,,
0.1456,2.965498685836792,1.489294502939238e-05,0.66816,261,,,,,
0.1648,2.260770559310913,1.4688693878258991e-05,0.67072,262,,,,,
0.1446,1.9723118543624878,1.4485268758025466e-05,0.67328,263,,,,,
0.1237,1.3876051902770996,1.4282685964923642e-05,0.67584,264,,,,,
0.0963,1.4051854610443115,1.4080961727707184e-05,0.6784,265,,,,,
0.1852,1.9748848676681519,1.3880112206351475e-05,0.68096,266,,,,,
0.1691,2.1124768257141113,1.3680153490759073e-05,0.68352,267,,,,,
0.1575,1.9952465295791626,1.3481101599470794e-05,0.68608,268,,,,,
0.1276,2.105454921722412,1.328297247838241e-05,0.68864,269,,,,,
0.1044,1.0745115280151367,1.3085781999467303e-05,0.6912,270,,,,,
0.1397,1.9358595609664917,1.2889545959504939e-05,0.69376,271,,,,,
0.1532,1.9985734224319458,1.2694280078815382e-05,0.69632,272,,,,,
0.1905,1.9962631464004517,1.2500000000000006e-05,0.69888,273,,,,,
0.1412,2.8828325271606445,1.230672128668831e-05,0.70144,274,,,,,
0.155,2.0254297256469727,1.2114459422291205e-05,0.704,275,,,,,
0.0741,1.0492483377456665,1.1923229808760564e-05,0.70656,276,,,,,
0.1409,2.2422969341278076,1.1733047765355466e-05,0.70912,277,,,,,
0.1768,2.2988390922546387,1.154392852741491e-05,0.71168,278,,,,,
0.1803,2.492305040359497,1.1355887245137383e-05,0.71424,279,,,,,
0.162,2.763076066970825,1.116893898236716e-05,0.7168,280,,,,,
0.1103,1.7487175464630127,1.0983098715387526e-05,0.71936,281,,,,,
0.0978,1.2584868669509888,1.0798381331721109e-05,0.72192,282,,,,,
0.1238,1.5065878629684448,1.061480162893716e-05,0.72448,283,,,,,
0.1643,1.8531982898712158,1.043237431346622e-05,0.72704,284,,,,,
0.1607,1.9284420013427734,1.0251113999421935e-05,0.7296,285,,,,,
0.1181,1.7313114404678345,1.0071035207430352e-05,0.73216,286,,,,,
0.1514,2.708510637283325,9.892152363466691e-06,0.73472,287,,,,,
0.1434,1.8062095642089844,9.714479797699694e-06,0.73728,288,,,,,
0.1016,1.166561484336853,9.538031743343628e-06,0.73984,289,,,,,
0.1433,1.5409948825836182,9.362822335518063e-06,0.7424,290,,,,,
0.1448,1.9567968845367432,9.18886561011557e-06,0.74496,291,,,,,
0.1371,1.8387714624404907,9.01617550267726e-06,0.74752,292,,,,,
0.1619,3.0632224082946777,8.844765847276432e-06,0.75008,293,,,,,
0.1312,1.8576850891113281,8.67465037541038e-06,0.75264,294,,,,,
0.0841,1.4953091144561768,8.505842714900297e-06,0.7552,295,,,,,
0.1464,2.5495803356170654,8.338356388799637e-06,0.75776,296,,,,,
0.21,3.6762535572052,8.172204814310742e-06,0.76032,297,,,,,
0.1683,2.3699417114257812,8.007401301710022e-06,0.76288,298,,,,,
0.1583,2.305107593536377,7.843959053281663e-06,0.76544,299,,,,,
0.1923,2.4828362464904785,7.681891162260015e-06,0.768,300,,,,,
0.1236,1.640419840812683,7.521210611780716e-06,0.77056,301,,,,,
0.134,1.5524570941925049,7.361930273840581e-06,0.77312,302,,,,,
0.1532,2.4372637271881104,7.20406290826649e-06,0.77568,303,,,,,
0.1783,2.176375150680542,7.047621161693152e-06,0.77824,304,,,,,
0.166,2.054973840713501,6.892617566550044e-06,0.7808,305,,,,,
0.1374,2.0337116718292236,6.739064540057424e-06,0.78336,306,,,,,
0.1001,1.4416533708572388,6.586974383231573e-06,0.78592,307,,,,,
0.1676,2.0843865871429443,6.436359279899426e-06,0.78848,308,,,,,
0.1245,1.4279323816299438,6.28723129572247e-06,0.79104,309,,,,,
0.1684,1.8976689577102661,6.1396023772302465e-06,0.7936,310,,,,,
0.1661,2.242137908935547,5.993484350863246e-06,0.79616,311,,,,,
0.1323,2.645353078842163,5.848888922025553e-06,0.79872,312,,,,,
0.148,1.9252842664718628,5.7058276741471236e-06,0.80128,313,,,,,
0.1454,1.4252437353134155,5.564312067755856e-06,0.80384,314,,,,,
0.1566,1.7463194131851196,5.424353439559446e-06,0.8064,315,,,,,
0.1578,1.9493508338928223,5.2859630015372804e-06,0.80896,316,,,,,
0.1754,2.4233973026275635,5.149151840042224e-06,0.81152,317,,,,,
0.1638,2.1546630859375,5.013930914912476e-06,0.81408,318,,,,,
0.1342,2.0152769088745117,4.880311058593617e-06,0.81664,319,,,,,
0.0689,1.2849061489105225,4.748302975270838e-06,0.8192,320,,,,,
0.1759,1.8454697132110596,4.617917240011394e-06,0.82176,321,,,,,
0.1332,1.6284751892089844,4.489164297917492e-06,0.82432,322,,,,,
0.1635,2.165471315383911,4.3620544632894996e-06,0.82688,323,,,,,
0.1642,2.180351734161377,4.236597918799709e-06,0.82944,324,,,,,
0.1624,1.9234869480133057,4.112804714676594e-06,0.832,325,,,,,
0.1283,1.3469173908233643,3.990684767899677e-06,0.83456,326,,,,,
0.1544,1.5643880367279053,3.8702478614051355e-06,0.83712,327,,,,,
0.1496,1.742654800415039,3.7515036433020343e-06,0.83968,328,,,,,
0.1731,2.13861346244812,3.6344616260994946e-06,0.84224,329,,,,,
0.1285,2.076230764389038,3.5191311859445796e-06,0.8448,330,,,,,
0.1251,1.9630444049835205,3.405521561871247e-06,0.84736,331,,,,,
0.087,1.1780056953430176,3.293641855060162e-06,0.84992,332,,,,,
0.1581,1.6447252035140991,3.183501028109642e-06,0.85248,333,,,,,
0.1535,1.7316843271255493,3.0751079043176673e-06,0.85504,334,,,,,
0.1345,1.8655846118927002,2.9684711669750313e-06,0.8576,335,,,,,
0.1532,2.1738438606262207,2.8635993586697553e-06,0.86016,336,,,,,
0.1614,2.2361466884613037,2.7605008806027206e-06,0.86272,337,,,,,
0.1253,2.081334114074707,2.659183991914696e-06,0.86528,338,,,,,
0.1365,1.7027894258499146,2.5596568090246548e-06,0.86784,339,,,,,
0.1219,1.4631597995758057,2.4619273049796e-06,0.8704,340,,,,,
0.137,1.5321060419082642,2.3660033088158647e-06,0.87296,341,,,,,
0.1345,1.6939103603363037,2.271892504931905e-06,0.87552,342,,,,,
0.1524,2.1894681453704834,2.1796024324727297e-06,0.87808,343,,,,,
0.1178,1.5879865884780884,2.0891404847259267e-06,0.88064,344,,,,,
0.0988,1.1918586492538452,2.0005139085293945e-06,0.8832,345,,,,,
0.1197,1.5324349403381348,1.913729803690839e-06,0.88576,346,,,,,
0.1789,2.0750644207000732,1.8287951224189553e-06,0.88832,347,,,,,
0.131,1.527764916419983,1.7457166687665449e-06,0.89088,348,,,,,
0.1647,2.217163562774658,1.664501098085408e-06,0.89344,349,,,,,
0.2091,3.0666251182556152,1.5851549164932116e-06,0.896,350,,,,,
0.0743,1.0532886981964111,1.5076844803522922e-06,0.89856,351,,,,,
0.203,2.2024929523468018,1.432095995760424e-06,0.90112,352,,,,,
0.1281,1.5428129434585571,1.35839551805369e-06,0.90368,353,,,,,
0.1594,2.291710615158081,1.286588951321363e-06,0.90624,354,,,,,
0.1294,2.1442980766296387,1.2166820479329572e-06,0.9088,355,,,,,
0.1462,2.2538325786590576,1.1486804080773877e-06,0.91136,356,,,,,
0.0749,1.0838286876678467,1.0825894793143721e-06,0.91392,357,,,,,
0.1797,2.0267446041107178,1.018414556137995e-06,0.91648,358,,,,,
0.1383,1.6505961418151855,9.561607795526007e-07,0.91904,359,,,,,
0.1428,1.8842358589172363,8.958331366609423e-07,0.9216,360,,,,,
0.1621,2.658797025680542,8.374364602646511e-07,0.92416,361,,,,,
0.1237,1.876031756401062,7.809754284771181e-07,0.92672,362,,,,,
0.169,2.332261562347412,7.264545643486997e-07,0.92928,363,,,,,
0.119,1.4320447444915771,6.738782355044049e-07,0.93184,364,,,,,
0.1442,2.1073825359344482,6.232506537939941e-07,0.9344,365,,,,,
0.1249,1.6796116828918457,5.745758749545749e-07,0.93696,366,,,,,
0.1344,2.609417676925659,5.278577982857025e-07,0.93952,367,,,,,
0.1504,2.1611199378967285,4.831001663370083e-07,0.94208,368,,,,,
0.1217,1.97146737575531,4.403065646083809e-07,0.94464,369,,,,,
0.1056,1.215783953666687,3.994804212627462e-07,0.9472,370,,,,,
0.1253,1.8767045736312866,3.606250068514394e-07,0.94976,371,,,,,
0.134,1.6664608716964722,3.237434340521789e-07,0.95232,372,,,,,
0.1391,1.8628315925598145,2.888386574197488e-07,0.95488,373,,,,,
0.1975,2.874539613723755,2.559134731492857e-07,0.95744,374,,,,,
0.167,2.440330743789673,2.2497051885228827e-07,0.96,375,,,,,
0.0888,1.3008990287780762,1.9601227334531956e-07,0.96256,376,,,,,
